Date,Country,City,Specie,count,min,max,median,variance
1/21/2020,IN,Chennai,temperature,95,22,30,25.7,57.79
1/21/2020,IN,Chennai,so2,70,0.1,54.7,2.8,927.29
1/21/2020,IN,Chennai,pm25,95,14,170,86,14241.4
1/21/2020,IN,Chennai,no2,71,0.4,38.4,7.1,568.01
1/21/2020,IN,Chennai,pressure,74,762.5,1045.5,1013.2,138240
1/21/2020,IN,Chennai,co,71,2.5,15.4,7.3,71.31
1/21/2020,IN,Chennai,pm10,23,39,71,54,629.84
1/21/2020,IN,Chennai,wind speed,85,0,6.1,1.2,34.23
1/21/2020,IN,Chennai,o3,61,0.6,18.8,9.9,352.9
1/21/2020,IN,Chennai,humidity,88,54,94,69.2,1384.49
1/21/2020,IN,Chennai,dew,64,19,22.5,20,7.85
1/22/2020,IN,Chennai,temperature,94,22.8,30,26.6,55.8
1/22/2020,IN,Chennai,so2,66,0.1,21.2,2.6,139.46
1/22/2020,IN,Chennai,pm25,91,28,181,116,11649.6
1/22/2020,IN,Chennai,no2,69,0.2,37.6,4.5,720.05
1/22/2020,IN,Chennai,pressure,89,762.5,1043.9,1012.9,117590
1/22/2020,IN,Chennai,wind gust,8,9.2,10.2,9.2,2.86
1/22/2020,IN,Chennai,co,69,2.1,20.2,7.5,143.73
1/22/2020,IN,Chennai,pm10,20,2,69,56,2601.97
1/22/2020,IN,Chennai,wind speed,89,0,5.9,2.5,30.5
1/22/2020,IN,Chennai,o3,66,1.9,30.8,15.5,508.63
1/22/2020,IN,Chennai,humidity,93,59.7,88,72.4,881.15
1/22/2020,IN,Chennai,dew,87,20.5,22.5,21.5,2.29
1/23/2020,IN,Chennai,temperature,96,23,31,26,57.87
1/23/2020,IN,Chennai,so2,63,0.1,54.6,3.5,1073.82
1/23/2020,IN,Chennai,pm25,96,71,192,141,7368.21
1/23/2020,IN,Chennai,no2,72,0.8,45.2,7.9,471.84
1/23/2020,IN,Chennai,pressure,96,761.6,1045,1013.6,124619
1/23/2020,IN,Chennai,co,72,2.8,13.4,8.7,74.42
1/23/2020,IN,Chennai,pm10,24,51,80,66,656.52
1/23/2020,IN,Chennai,wind speed,89,0,11.1,3.6,48.84
1/23/2020,IN,Chennai,o3,48,0.6,21.5,15.3,458.75
1/23/2020,IN,Chennai,humidity,96,46.5,94,71.5,1401.83
1/23/2020,IN,Chennai,dew,84,18,23,21,16.29
1/24/2020,IN,Chennai,temperature,95,22,30,25,84.45
1/24/2020,IN,Chennai,so2,70,0.2,53.4,4.2,1876.13
1/24/2020,IN,Chennai,pm25,95,69,200,146,10219.8
1/24/2020,IN,Chennai,no2,71,1.1,27.9,12.4,603.53
1/24/2020,IN,Chennai,pressure,95,761.3,1041.5,1013.5,122298
1/24/2020,IN,Chennai,co,71,2.8,17.6,8.9,101.06
1/24/2020,IN,Chennai,pm10,24,57,102,79,1743.03
1/24/2020,IN,Chennai,wind speed,91,0,5.4,1.7,23.64
1/24/2020,IN,Chennai,o3,71,1.4,29.6,15.4,569.44
1/24/2020,IN,Chennai,humidity,96,43.5,94.7,75.8,2492.46
1/24/2020,IN,Chennai,dew,78,16.5,22,20,33.75
1/25/2020,IN,Chennai,temperature,88,21,31,23.5,95.3
1/25/2020,IN,Chennai,so2,64,0.1,157.5,2.8,5593.7
1/25/2020,IN,Chennai,pm25,88,29,497,124,58245.5
1/25/2020,IN,Chennai,no2,64,0.5,28.1,9.7,655.71
1/25/2020,IN,Chennai,pressure,88,763,1044.9,1013.5,99016.8
1/25/2020,IN,Chennai,co,64,2.4,17.5,8.9,92.01
1/25/2020,IN,Chennai,pm10,24,56,97,68,1259.55
1/25/2020,IN,Chennai,wind speed,80,0,4.5,1.3,25.72
1/25/2020,IN,Chennai,o3,46,0.3,18.9,15.6,382.22
1/25/2020,IN,Chennai,humidity,96,51,94.2,76.8,1847.01
1/25/2020,IN,Chennai,dew,90,18,21.5,20,6.34
1/26/2020,IN,Chennai,temperature,96,21,31,25.3,114.49
1/26/2020,IN,Chennai,so2,68,0.1,19.2,2.7,214.67
1/26/2020,IN,Chennai,pm25,95,29,755,109,121013
1/26/2020,IN,Chennai,no2,71,0.9,26.4,6.9,321.29
1/26/2020,IN,Chennai,pressure,94,759.9,1031.8,1011.3,123049
1/26/2020,IN,Chennai,co,71,1.1,18.2,8.7,118.53
1/26/2020,IN,Chennai,pm10,20,26,157,51,13783.6
1/26/2020,IN,Chennai,wind speed,92,0,5.8,1.1,24.7
1/26/2020,IN,Chennai,o3,58,0.1,33.4,15.5,568.61
1/26/2020,IN,Chennai,humidity,95,36,94,73,2791.54
1/26/2020,IN,Chennai,dew,78,14.5,21,20,33.72
1/27/2020,IN,Chennai,temperature,96,22,31,26,85.26
1/27/2020,IN,Chennai,so2,71,0.2,9.1,2.9,45.9
1/27/2020,IN,Chennai,pm25,95,22,264,125,16015.4
1/27/2020,IN,Chennai,no2,71,1.3,28.4,8.5,335.91
1/27/2020,IN,Chennai,pressure,96,759.9,1027.1,1011,120573
1/27/2020,IN,Chennai,co,71,2.6,22.9,9.9,173.73
1/27/2020,IN,Chennai,pm10,24,51,98,56,1332.59
1/27/2020,IN,Chennai,wind speed,92,0,5.9,1.5,19.48
1/27/2020,IN,Chennai,o3,58,0.1,20.4,15.4,335.55
1/27/2020,IN,Chennai,humidity,96,48,91,70.8,1673.17
1/27/2020,IN,Chennai,dew,86,18.5,22,21,7.55
1/28/2020,IN,Chennai,temperature,96,22.3,32,27,83.55
1/28/2020,IN,Chennai,so2,72,0.3,9.7,2.9,33.85
1/28/2020,IN,Chennai,pm25,96,84,243,130,9576
1/28/2020,IN,Chennai,no2,72,1.8,35.5,7.2,317.23
1/28/2020,IN,Chennai,pressure,96,759.9,1024.9,1011.5,119679
1/28/2020,IN,Chennai,co,72,2.4,25.8,9.7,206.17
1/28/2020,IN,Chennai,pm10,24,46,70,56,439.11
1/28/2020,IN,Chennai,wind speed,96,0,5.7,1.5,23.8
1/28/2020,IN,Chennai,o3,72,2.3,34.4,15.4,575.39
1/28/2020,IN,Chennai,humidity,96,47.5,89.1,71.5,1464.52
1/28/2020,IN,Chennai,dew,86,19.5,23,21,11.69
1/29/2020,IN,Chennai,temperature,88,22.3,31.5,27,69.93
1/29/2020,IN,Chennai,so2,63,0.3,10.2,2.3,43.54
1/29/2020,IN,Chennai,pm25,88,72,189,125,9076.07
1/29/2020,IN,Chennai,no2,64,0.3,21.4,5.7,259.65
1/29/2020,IN,Chennai,pressure,88,760.6,1029.3,1012.1,95493.5
1/29/2020,IN,Chennai,co,64,2.4,19.7,8.9,122.26
1/29/2020,IN,Chennai,pm10,24,42,67,54,572.59
1/29/2020,IN,Chennai,wind speed,87,0,5.9,1.7,26.22
1/29/2020,IN,Chennai,o3,51,0.7,15.6,7.1,323.79
1/29/2020,IN,Chennai,humidity,96,55,94,74,1063.76
1/29/2020,IN,Chennai,dew,90,21.5,23,22.5,2.31
1/30/2020,IN,Chennai,temperature,93,22,32,26,78.23
1/30/2020,IN,Chennai,so2,69,0.7,7,2.9,34.48
1/30/2020,IN,Chennai,pm25,92,6,158,98,12229.3
1/30/2020,IN,Chennai,no2,69,1.4,20.5,6.4,223.12
1/30/2020,IN,Chennai,pressure,86,759.3,1029.8,1010.2,116330
1/30/2020,IN,Chennai,co,69,1.6,20.1,8.7,201.29
1/30/2020,IN,Chennai,pm10,20,30,64,52,890.82
1/30/2020,IN,Chennai,wind speed,87,0,5.2,2.5,26.17
1/30/2020,IN,Chennai,o3,49,0.4,31.5,6.4,311.52
1/30/2020,IN,Chennai,humidity,96,52,94,74.2,1688.52
1/30/2020,IN,Chennai,dew,88,20,23,22,6.32
1/31/2020,IN,Chennai,temperature,96,22.4,30.5,27,55.45
1/31/2020,IN,Chennai,so2,72,0.1,20.7,3.2,105.67
1/31/2020,IN,Chennai,pm25,94,27,224,103,14437.1
1/31/2020,IN,Chennai,no2,72,1.1,20.6,5.4,253.99
1/31/2020,IN,Chennai,pressure,96,759,1028.7,1010.1,121132
1/31/2020,IN,Chennai,co,72,1.6,31.3,9.1,448.3
1/31/2020,IN,Chennai,pm10,21,33,61,42,706.62
1/31/2020,IN,Chennai,wind speed,96,0,7.8,2,31.43
1/31/2020,IN,Chennai,o3,56,0.4,37.9,10.4,640.82
1/31/2020,IN,Chennai,humidity,96,56.4,94,73.4,969.03
1/31/2020,IN,Chennai,dew,82,21.5,23,22,2.28
2/1/2020,IN,Chennai,temperature,96,22.9,31,27,56.33
2/1/2020,IN,Chennai,so2,70,0.1,23.6,2.9,152.11
2/1/2020,IN,Chennai,pm25,96,36,213,86,11750.2
2/1/2020,IN,Chennai,no2,71,1,15.7,5.4,135.29
2/1/2020,IN,Chennai,pressure,96,760.1,1040.7,1009.3,118640
2/1/2020,IN,Chennai,co,72,0.5,16.1,8.4,142.07
2/1/2020,IN,Chennai,pm10,24,28,68,42,1396.74
2/1/2020,IN,Chennai,wind speed,90,0,9.9,2.6,56.75
2/1/2020,IN,Chennai,o3,71,0.2,36.3,10.4,624.53
2/1/2020,IN,Chennai,humidity,96,53.5,94,71.5,1052.99
2/1/2020,IN,Chennai,dew,90,20,23,22,6.35
2/2/2020,IN,Chennai,temperature,96,23.9,31,26.5,53.32
2/2/2020,IN,Chennai,so2,69,0.6,52.1,3.8,1492.49
2/2/2020,IN,Chennai,pm25,96,34,279,93,20200.1
2/2/2020,IN,Chennai,no2,72,0.6,41.7,4.8,389.61
2/2/2020,IN,Chennai,pressure,94,761.7,1044.6,1013.5,125211
2/2/2020,IN,Chennai,co,72,1.5,14.5,8.5,77.87
2/2/2020,IN,Chennai,pm10,23,29,40,36,101.34
2/2/2020,IN,Chennai,wind speed,90,0,5.6,2.6,21.4
2/2/2020,IN,Chennai,o3,70,0.1,21.8,10.3,281.66
2/2/2020,IN,Chennai,humidity,96,50,88,68.7,988.53
2/2/2020,IN,Chennai,dew,94,19.5,22.5,21,9.09
2/3/2020,IN,Chennai,temperature,96,22.7,31.5,26,68.47
2/3/2020,IN,Chennai,so2,72,0.4,45.1,3.3,871.14
2/3/2020,IN,Chennai,pm25,96,27,164,85,12018.1
2/3/2020,IN,Chennai,no2,72,0.8,26.9,4.2,442.73
2/3/2020,IN,Chennai,pressure,96,761.5,1042.5,1013.4,125204
2/3/2020,IN,Chennai,co,72,0.7,16.3,8.6,104.29
2/3/2020,IN,Chennai,pm10,24,34,61,50,635.63
2/3/2020,IN,Chennai,wind speed,89,0,4.9,2.8,19.97
2/3/2020,IN,Chennai,o3,57,0.1,10.9,10.2,123.03
2/3/2020,IN,Chennai,humidity,96,49.5,88,70.6,1319.74
2/3/2020,IN,Chennai,dew,90,18,22,21,8.72
2/4/2020,IN,Chennai,temperature,122,23,31,26.5,53.4
2/4/2020,IN,Chennai,so2,71,0.1,59.8,3.5,1492.02
2/4/2020,IN,Chennai,pm25,96,50,175,88,14256.3
2/4/2020,IN,Chennai,no2,72,0.2,42,4,345.86
2/4/2020,IN,Chennai,pressure,122,760.4,1044.6,1012.5,104956
2/4/2020,IN,Chennai,co,72,1.8,19.3,8.7,113.21
2/4/2020,IN,Chennai,pm10,24,28,91,51,3360.22
2/4/2020,IN,Chennai,wind speed,117,0,5.6,2.8,30.02
2/4/2020,IN,Chennai,o3,72,0.9,36.4,10.3,644.16
2/4/2020,IN,Chennai,humidity,122,55,88,71.5,805.82
2/4/2020,IN,Chennai,dew,120,21,23,21.5,3.05
2/5/2020,IN,Chennai,temperature,142,22.3,31,27,78.53
2/5/2020,IN,Chennai,so2,69,0.5,38.3,3.3,595.06
2/5/2020,IN,Chennai,pm25,91,49,216,103,19622.8
2/5/2020,IN,Chennai,no2,69,0.1,20.6,6.2,302.65
2/5/2020,IN,Chennai,pressure,142,760.3,1039.1,1013,85107.9
2/5/2020,IN,Chennai,co,69,2.1,15.8,8.9,88.92
2/5/2020,IN,Chennai,pm10,24,32,78,46,1572.16
2/5/2020,IN,Chennai,wind speed,124,0,4.6,1.5,21.55
2/5/2020,IN,Chennai,o3,54,0.1,34.3,10.3,513.22
2/5/2020,IN,Chennai,humidity,144,44,88,63,1859.78
2/5/2020,IN,Chennai,dew,128,17.5,22,19,16.38
2/6/2020,IN,Chennai,temperature,144,20.9,31,27,89.86
2/6/2020,IN,Chennai,so2,72,0.7,15.5,2.9,88.74
2/6/2020,IN,Chennai,pm25,96,37,165,87,14391.2
2/6/2020,IN,Chennai,no2,72,0.8,59.5,5.9,1392.18
2/6/2020,IN,Chennai,pressure,143,760.4,1029.1,1012.1,88682.7
2/6/2020,IN,Chennai,co,72,1.1,20.6,7.9,172.79
2/6/2020,IN,Chennai,pm10,22,34,67,45,1060.69
2/6/2020,IN,Chennai,wind speed,138,0,5.4,2.5,28.06
2/6/2020,IN,Chennai,o3,61,0.1,39.6,10.3,580.67
2/6/2020,IN,Chennai,humidity,144,47.2,88.5,65,1491.56
2/6/2020,IN,Chennai,dew,134,19,21,20,2.95
2/7/2020,IN,Chennai,temperature,144,21.9,31,27,62.03
2/7/2020,IN,Chennai,so2,72,0.9,9,3.1,63.79
2/7/2020,IN,Chennai,pm25,96,30,160,82,10296.6
