Date,Country,City,Specie,count,min,max,median,variance
3/7/2016,IN,Bengaluru,o3,72,6.5,45.4,17.9,1144.57
3/7/2016,IN,Bengaluru,so2,112,0.1,3.3,0.9,2.7
3/7/2016,IN,Bengaluru,pm25,92,3,187,91,34573.9
3/7/2016,IN,Bengaluru,no2,96,0.1,42.5,10.3,786.57
3/7/2016,IN,Bengaluru,co,118,2.2,13.6,5.7,52.16
3/8/2016,IN,Bengaluru,pm10,22,5,111,84,5335.52
3/8/2016,IN,Bengaluru,o3,72,1.7,106.8,14.7,6712.22
3/8/2016,IN,Bengaluru,so2,108,0.5,8.2,1.3,10.24
3/8/2016,IN,Bengaluru,pm25,88,3,172,76,34484.8
3/8/2016,IN,Bengaluru,no2,86,0.1,116.2,20.5,4165.82
3/8/2016,IN,Bengaluru,co,112,1.7,82.4,6.4,601.45
3/9/2016,IN,Bengaluru,pm10,44,55,142,93,4483.99
3/9/2016,IN,Bengaluru,o3,52,1.3,55.8,8.2,1904.02
3/9/2016,IN,Bengaluru,so2,102,0.5,17.5,1.3,51.82
3/9/2016,IN,Bengaluru,pm25,63,38,191,121,22707.2
3/9/2016,IN,Bengaluru,no2,80,0.1,59.5,25.3,1738.22
3/9/2016,IN,Bengaluru,co,106,0.4,23.9,6,197.94
3/10/2016,IN,Bengaluru,pm10,46,69,140,96,4825.96
3/10/2016,IN,Bengaluru,o3,70,1.7,41.8,11.4,1261.43
3/10/2016,IN,Bengaluru,so2,135,0.5,9.4,1.3,16.29
3/10/2016,IN,Bengaluru,pm25,95,3,209,111,42324.5
3/10/2016,IN,Bengaluru,no2,127,0.1,50.9,17.2,1582.39
3/10/2016,IN,Bengaluru,co,141,1.1,370.7,7.1,25515.1
3/11/2016,IN,Bengaluru,pm10,46,69,179,104,7339
3/11/2016,IN,Bengaluru,o3,22,2.9,51.4,37.8,3608.35
3/11/2016,IN,Bengaluru,so2,64,0.9,9.8,1.7,34.5
3/11/2016,IN,Bengaluru,pm25,20,10,170,158,46330.1
3/11/2016,IN,Bengaluru,no2,68,2.2,48,11,1482.59
3/11/2016,IN,Bengaluru,co,68,1.1,29.7,6.6,350.67
3/12/2016,IN,Bengaluru,pm10,46,77,161,98,4309.08
3/12/2016,IN,Bengaluru,o3,32,3.7,48.7,5.3,2298
3/12/2016,IN,Bengaluru,so2,71,0.5,5.3,2.1,8.88
3/12/2016,IN,Bengaluru,pm25,32,79,170,145,6581.94
3/12/2016,IN,Bengaluru,no2,78,3,41.6,8.5,1088.63
3/12/2016,IN,Bengaluru,co,78,2,19.6,4.9,194.72
3/13/2016,IN,Bengaluru,pm10,47,69,147,93,3628.07
3/13/2016,IN,Bengaluru,o3,32,15.5,74.8,40.7,2962.1
3/13/2016,IN,Bengaluru,so2,82,0.5,2.9,1.3,4.08
3/13/2016,IN,Bengaluru,pm25,42,77,185,129,15530.8
3/13/2016,IN,Bengaluru,no2,89,0.8,39.8,7.4,823.68
3/13/2016,IN,Bengaluru,co,71,0.2,38.4,4.9,433.38
3/14/2016,IN,Bengaluru,pm10,48,56,158,93,6987.12
3/14/2016,IN,Bengaluru,o3,72,6.1,100.5,18.3,8212.55
3/14/2016,IN,Bengaluru,so2,139,0.1,26.4,1.3,51.48
3/14/2016,IN,Bengaluru,pm25,96,23,238,124,18674.8
3/14/2016,IN,Bengaluru,no2,143,1.1,92.2,8.8,2355.16
3/14/2016,IN,Bengaluru,co,130,0.2,28.2,4.4,325.69
3/15/2016,IN,Bengaluru,pm10,48,66,154,92,4238.08
3/15/2016,IN,Bengaluru,o3,52,3.7,36.2,13.9,679.82
3/15/2016,IN,Bengaluru,so2,117,0.1,5.7,1.3,9.09
3/15/2016,IN,Bengaluru,pm25,76,57,181,144,11466.8
3/15/2016,IN,Bengaluru,no2,121,0.4,109.2,9.6,3523.44
3/15/2016,IN,Bengaluru,co,124,0.2,31.8,4,371.42
3/16/2016,IN,Bengaluru,pm10,48,52,213,81,12898
3/16/2016,IN,Bengaluru,o3,42,3.3,83.2,24.4,7319.12
3/16/2016,IN,Bengaluru,so2,102,0.1,5.7,1.3,12.87
3/16/2016,IN,Bengaluru,pm25,66,80,194,158,6803.97
3/16/2016,IN,Bengaluru,no2,108,0.8,100.9,10.3,3574.65
3/16/2016,IN,Bengaluru,co,114,0.2,222,7.3,8885.5
3/17/2016,IN,Bengaluru,pm10,48,64,168,96,8065.46
3/17/2016,IN,Bengaluru,o3,68,2.1,59.8,11.8,2354.79
3/17/2016,IN,Bengaluru,so2,135,0.1,11.4,1.3,19.93
3/17/2016,IN,Bengaluru,pm25,92,30,420,152,45193.2
3/17/2016,IN,Bengaluru,no2,114,1.9,55.2,7.5,1058.75
3/17/2016,IN,Bengaluru,co,139,0.3,409.8,4.9,23780.7
3/18/2016,IN,Bengaluru,pm10,38,68,162,114,6092.92
3/18/2016,IN,Bengaluru,o3,72,2.1,45.6,15.5,1105.02
3/18/2016,IN,Bengaluru,so2,124,0.1,14.6,1.3,25.16
3/18/2016,IN,Bengaluru,pm25,93,1,357,161,50767.7
3/18/2016,IN,Bengaluru,no2,100,0.4,34.4,8.2,391.37
3/18/2016,IN,Bengaluru,co,133,0.2,33.3,5.2,355.65
3/19/2016,IN,Bengaluru,pm10,22,86,187,119,7639.94
3/19/2016,IN,Bengaluru,o3,25,3.3,27.7,10.2,412.26
3/19/2016,IN,Bengaluru,so2,68,0.5,6.5,1.3,9.47
3/19/2016,IN,Bengaluru,pm25,49,53,316,170,48248.7
3/19/2016,IN,Bengaluru,no2,54,2.6,114.2,6.6,4343.74
3/19/2016,IN,Bengaluru,co,71,0.4,29.7,6.8,433.91
3/20/2016,IN,Bengaluru,pm10,24,89,187,109,6444.35
3/20/2016,IN,Bengaluru,o3,11,26.4,41.8,36.6,287.55
3/20/2016,IN,Bengaluru,so2,47,0.1,3.3,0.9,6
3/20/2016,IN,Bengaluru,pm25,35,61,852,182,285571
3/20/2016,IN,Bengaluru,no2,59,0.4,33,6.1,548.29
3/20/2016,IN,Bengaluru,co,59,0.2,53.8,8.1,1161.39
3/21/2016,IN,Bengaluru,pm10,35,64,154,105,4252.32
3/21/2016,IN,Bengaluru,o3,46,4.9,59.3,26.9,1697.28
3/21/2016,IN,Bengaluru,so2,100,0.5,5.3,1.3,8.47
3/21/2016,IN,Bengaluru,pm25,70,15,371,154,58766.3
3/21/2016,IN,Bengaluru,no2,103,0.4,123.1,8.1,7846.58
3/21/2016,IN,Bengaluru,co,107,0.2,37.6,5.6,378
3/22/2016,IN,Bengaluru,pm10,32,54,325,101,28367.6
3/22/2016,IN,Bengaluru,o3,72,3.3,58,14.7,1809.94
3/22/2016,IN,Bengaluru,so2,119,0.5,33.3,1.3,183.59
3/22/2016,IN,Bengaluru,pm25,79,15,521,148,69092.2
3/22/2016,IN,Bengaluru,no2,118,0.4,121.8,7.4,6325.35
3/22/2016,IN,Bengaluru,co,119,0.2,29,4,227.64
3/23/2016,IN,Bengaluru,pm10,21,85,170,112,7662.14
3/23/2016,IN,Bengaluru,o3,72,2.9,41.2,13,1049.44
3/23/2016,IN,Bengaluru,so2,112,0.5,3.3,1.1,3.08
3/23/2016,IN,Bengaluru,pm25,72,57,170,95,12295.7
3/23/2016,IN,Bengaluru,no2,117,0.8,123.6,6.6,7048.7
3/23/2016,IN,Bengaluru,co,117,0.2,57.7,4.2,635.51
3/24/2016,IN,Bengaluru,pm10,47,77,164,113,3769.55
3/24/2016,IN,Bengaluru,o3,16,4.5,28.9,24,592.55
3/24/2016,IN,Bengaluru,so2,63,0.1,9,1.3,56.42
3/24/2016,IN,Bengaluru,pm25,16,85,165,114,9719.83
3/24/2016,IN,Bengaluru,no2,61,2.6,111,9.2,3896.59
3/24/2016,IN,Bengaluru,co,69,0.2,62.9,4.4,824.27
3/25/2016,IN,Bengaluru,pm10,48,80,162,114,3800.41
3/25/2016,IN,Bengaluru,so2,37,0.5,6.5,1.7,48.46
3/25/2016,IN,Bengaluru,no2,24,3.7,14.3,5.5,66.5
3/25/2016,IN,Bengaluru,co,48,2.2,25.3,5.3,333.55
3/26/2016,IN,Bengaluru,pm10,44,25,162,106,7048.84
3/26/2016,IN,Bengaluru,so2,42,0.5,7.3,2.5,51.82
3/26/2016,IN,Bengaluru,no2,20,3,6.3,3.3,12.69
3/26/2016,IN,Bengaluru,co,44,1.3,26.8,5.5,318.7
3/27/2016,IN,Bengaluru,pm10,44,84,156,111,2567.21
3/27/2016,IN,Bengaluru,o3,24,20.4,63.3,45.9,1624.85
3/27/2016,IN,Bengaluru,so2,72,0.5,9.8,1.3,43.09
3/27/2016,IN,Bengaluru,pm25,32,58,179,96,12772.9
3/27/2016,IN,Bengaluru,no2,54,3,44.8,5.5,978.87
3/27/2016,IN,Bengaluru,co,72,1.1,36.2,4.6,415.88
3/28/2016,IN,Bengaluru,pm10,48,78,139,98,1896.58
3/28/2016,IN,Bengaluru,o3,72,2.1,40.9,23.6,1145.38
3/28/2016,IN,Bengaluru,so2,134,0.5,25.6,1.3,122.54
3/28/2016,IN,Bengaluru,pm25,96,80,189,136,6821.12
3/28/2016,IN,Bengaluru,no2,120,2.6,51.1,10.3,1466.04
3/28/2016,IN,Bengaluru,co,144,0.2,49.9,5.7,463.81
3/29/2016,IN,Bengaluru,pm10,47,71,140,99,2883.66
3/29/2016,IN,Bengaluru,o3,72,2.5,35.4,15.1,857.95
3/29/2016,IN,Bengaluru,so2,126,0.5,11.4,1.3,33.4
3/29/2016,IN,Bengaluru,pm25,96,79,176,115,9191.72
3/29/2016,IN,Bengaluru,no2,119,2.6,38.2,7.7,741.75
3/29/2016,IN,Bengaluru,co,142,0.2,38.4,4,373.96
3/30/2016,IN,Bengaluru,pm10,43,64,137,94,3666.9
3/30/2016,IN,Bengaluru,o3,70,1.3,36.2,12.6,1282.92
3/30/2016,IN,Bengaluru,so2,130,0.1,10.6,1.3,47.22
3/30/2016,IN,Bengaluru,pm25,94,67,177,118,11087.9
3/30/2016,IN,Bengaluru,no2,119,0.8,35.1,8.8,713.58
3/30/2016,IN,Bengaluru,co,137,0.4,59.7,4.2,661.92
3/31/2016,IN,Bengaluru,pm10,46,72,126,99,1682.69
3/31/2016,IN,Bengaluru,o3,72,1.7,41.5,17.1,1666.22
3/31/2016,IN,Bengaluru,so2,138,0.3,6.9,1.3,20.59
3/31/2016,IN,Bengaluru,pm25,96,73,181,130,10507.6
3/31/2016,IN,Bengaluru,no2,142,3.3,47.1,12.3,747.2
3/31/2016,IN,Bengaluru,co,142,0.2,82.4,4.1,1304.58
4/1/2016,IN,Bengaluru,pm10,34,52,127,101,3044.81
4/1/2016,IN,Bengaluru,o3,72,1.3,40.3,14.3,1692.53
4/1/2016,IN,Bengaluru,so2,126,0.2,11,1.3,39.08
4/1/2016,IN,Bengaluru,pm25,96,59,173,138,8230.6
4/1/2016,IN,Bengaluru,no2,130,4.4,52.2,13.9,909.53
4/1/2016,IN,Bengaluru,co,129,0.4,38.4,5.5,443.68
4/2/2016,IN,Bengaluru,pm10,25,77,131,101,2619.17
4/2/2016,IN,Bengaluru,o3,48,1.7,42,4.5,2024.44
4/2/2016,IN,Bengaluru,so2,90,0.5,6.9,1.3,5.37
4/2/2016,IN,Bengaluru,pm25,72,52,169,132,11044.5
4/2/2016,IN,Bengaluru,no2,97,3.3,63.2,14.3,2235.09
4/2/2016,IN,Bengaluru,co,97,1,409.8,5.8,33560.1
4/3/2016,IN,Bengaluru,pm10,32,61,168,90,7707.41
4/3/2016,IN,Bengaluru,o3,6,3.7,6.1,4.1,13.23
4/3/2016,IN,Bengaluru,so2,56,0.5,10.2,1.3,36.44
4/3/2016,IN,Bengaluru,pm25,30,118,172,152,2865.57
4/3/2016,IN,Bengaluru,no2,54,0.8,49.9,4.1,2249.04
4/3/2016,IN,Bengaluru,co,62,3.3,75.9,6,1033.86
4/4/2016,IN,Bengaluru,pm10,47,12,184,101,10015.4
4/4/2016,IN,Bengaluru,o3,33,3.7,34.2,24,981.98
4/4/2016,IN,Bengaluru,so2,94,0.1,40.9,1.7,220.33
4/4/2016,IN,Bengaluru,pm25,57,54,175,127,16068.1
4/4/2016,IN,Bengaluru,no2,81,1.5,66.9,9.6,2587.22
4/4/2016,IN,Bengaluru,co,104,0.8,26.8,6,212.55
4/5/2016,IN,Bengaluru,pm10,37,36,322,104,42435.3
4/5/2016,IN,Bengaluru,o3,72,2.5,35.8,9.4,1304.06
4/5/2016,IN,Bengaluru,so2,132,0.5,12.6,1.3,42.11
4/5/2016,IN,Bengaluru,pm25,93,57,169,152,12222.1
4/5/2016,IN,Bengaluru,no2,134,3.3,69.7,14.7,2866.35
4/5/2016,IN,Bengaluru,co,132,0.4,48.5,6.6,768.58
4/6/2016,IN,Bengaluru,pm10,47,69,405,118,70780.6
4/6/2016,IN,Bengaluru,o3,70,2.5,64.7,13.9,2660.61
4/6/2016,IN,Bengaluru,so2,134,0.5,7.3,1.3,23.13
4/6/2016,IN,Bengaluru,pm25,74,68,267,138,18642.3
4/6/2016,IN,Bengaluru,no2,142,2.2,71,15.1,4406.84
4/6/2016,IN,Bengaluru,co,140,0.2,409.8,6.7,67301.6
4/7/2016,IN,Bengaluru,pm10,45,89,405,120,72182.4
4/7/2016,IN,Bengaluru,o3,58,1.3,71.3,17.9,4633.5
4/7/2016,IN,Bengaluru,so2,113,0.1,7.3,1.3,22.38
4/7/2016,IN,Bengaluru,pm25,82,38,222,136,12423.6
4/7/2016,IN,Bengaluru,no2,120,0.4,38.4,7,680.76
4/7/2016,IN,Bengaluru,co,127,0.2,409.8,13.8,311910
4/8/2016,IN,Bengaluru,pm10,36,49,405,95,225582
4/8/2016,IN,Bengaluru,o3,70,2.1,43.4,18.3,1474.14
4/8/2016,IN,Bengaluru,so2,107,0.1,6.9,1.3,9.77
4/8/2016,IN,Bengaluru,pm25,94,70,162,106,7854.51
4/8/2016,IN,Bengaluru,no2,126,0.4,53.6,4.8,689.13
4/8/2016,IN,Bengaluru,co,130,0.6,409.8,9.3,372502
4/9/2016,IN,Bengaluru,pm10,48,58,220,89,14393.6
4/9/2016,IN,Bengaluru,o3,22,7.8,33.8,14.7,776.35
4/9/2016,IN,Bengaluru,so2,84,0.1,8.2,1.7,31.05
4/9/2016,IN,Bengaluru,pm25,46,59,142,99,4135.32
4/9/2016,IN,Bengaluru,no2,94,0.8,111,4.1,6086.6
4/9/2016,IN,Bengaluru,co,94,3.3,409.8,9.4,291929
4/10/2016,IN,Bengaluru,pm10,48,57,167,89,9084.68
4/10/2016,IN,Bengaluru,o3,18,15.1,44.2,29.7,750.16
4/10/2016,IN,Bengaluru,so2,64,0.5,6.5,1.3,21.19
4/10/2016,IN,Bengaluru,pm25,42,63,156,95,4956.56
4/10/2016,IN,Bengaluru,no2,90,1.1,50.4,5.2,1282.62
4/10/2016,IN,Bengaluru,co,90,0.4,24.6,7.6,242.38
4/11/2016,IN,Bengaluru,pm10,48,56,260,87,13631.3
4/11/2016,IN,Bengaluru,o3,72,4.5,52.7,17.1,2361.82
4/11/2016,IN,Bengaluru,so2,126,0.5,8.6,1.7,12.39
4/11/2016,IN,Bengaluru,pm25,96,48,163,96,6256.98
4/11/2016,IN,Bengaluru,no2,143,0.4,40.7,5.2,824.78
4/11/2016,IN,Bengaluru,co,144,0.2,179,7.5,4453.07
4/12/2016,IN,Bengaluru,pm10,40,68,318,100,27607.6
4/12/2016,IN,Bengaluru,o3,54,3.7,64.7,16.7,3804.63
4/12/2016,IN,Bengaluru,so2,97,0.5,8.2,1.6,18.76
4/12/2016,IN,Bengaluru,pm25,68,38,167,130,12691.4
4/12/2016,IN,Bengaluru,no2,92,0.4,31.9,5.2,696.72
4/12/2016,IN,Bengaluru,co,108,0.6,185.9,4.4,6247.46
4/13/2016,IN,Bengaluru,pm10,35,8,181,101,13819.1
4/13/2016,IN,Bengaluru,o3,56,1.3,46.7,18.3,1382.53
4/13/2016,IN,Bengaluru,so2,95,0.5,51.9,1.7,467.67
4/13/2016,IN,Bengaluru,pm25,56,63,192,120,11662.3
4/13/2016,IN,Bengaluru,no2,99,0.1,83.6,5.5,2745.3
4/13/2016,IN,Bengaluru,co,98,0.4,31.8,2.3,292.75
4/14/2016,IN,Bengaluru,pm10,48,79,324,128,24407.9
4/14/2016,IN,Bengaluru,o3,46,1.7,54.5,32.1,3185.93
4/14/2016,IN,Bengaluru,so2,108,0.3,7.8,1.3,20.36
4/14/2016,IN,Bengaluru,pm25,47,71,191,129,10972.6
4/14/2016,IN,Bengaluru,no2,119,0.8,76.1,7.4,3102.04
4/14/2016,IN,Bengaluru,co,119,0.6,40.5,3.7,586.79
4/15/2016,IN,Bengaluru,pm10,47,68,250,114,14422.8
4/15/2016,IN,Bengaluru,o3,72,9.8,372.2,38.2,122915
4/15/2016,IN,Bengaluru,so2,128,0.2,9,1.7,25.43
4/15/2016,IN,Bengaluru,pm25,72,18,179,121,9355.21
4/15/2016,IN,Bengaluru,no2,139,0.4,54.1,5.9,909.21
4/15/2016,IN,Bengaluru,co,143,1.1,29,2.9,393.39
4/16/2016,IN,Bengaluru,pm10,44,62,195,101,10685.4
4/16/2016,IN,Bengaluru,o3,66,9.4,372.2,39.4,189285
4/16/2016,IN,Bengaluru,so2,125,0.1,10.2,1.3,29.46
4/16/2016,IN,Bengaluru,pm25,63,67,174,124,8577.06
4/16/2016,IN,Bengaluru,no2,127,0.4,18.3,4.1,151.8
4/16/2016,IN,Bengaluru,co,133,0.6,29.7,3.1,418.85
4/17/2016,IN,Bengaluru,pm10,31,13,158,92,7049.85
4/17/2016,IN,Bengaluru,o3,46,35.4,355.6,220.2,142985
4/17/2016,IN,Bengaluru,so2,88,0.1,7.8,0.9,10.85
4/17/2016,IN,Bengaluru,pm25,69,49,171,109,9881.62
4/17/2016,IN,Bengaluru,no2,100,0.4,23.1,4.4,197.17
4/17/2016,IN,Bengaluru,co,100,0.6,75.9,2.2,843.39
4/18/2016,IN,Bengaluru,pm10,35,67,319,97,18388.9
4/18/2016,IN,Bengaluru,o3,72,4.9,303,28.5,90698.1
4/18/2016,IN,Bengaluru,so2,121,0.1,6.5,1.7,9.81
4/18/2016,IN,Bengaluru,pm25,96,28,237,108,12839.6
4/18/2016,IN,Bengaluru,no2,128,0.4,31.5,5.7,301.92
4/18/2016,IN,Bengaluru,co,131,1,83.7,2.9,1900.16
4/19/2016,IN,Bengaluru,pm10,28,36,132,86,4528.1
4/19/2016,IN,Bengaluru,o3,72,4.1,186.4,28.9,34344.6
4/19/2016,IN,Bengaluru,so2,116,0.5,5.9,1.7,8.56
4/19/2016,IN,Bengaluru,pm25,96,8,230,96,17530
4/19/2016,IN,Bengaluru,no2,124,0.8,30,5.9,343.59
4/19/2016,IN,Bengaluru,co,124,0.2,66.4,2.6,1119.52
4/20/2016,IN,Bengaluru,pm10,45,56,316,90,19736.3
4/20/2016,IN,Bengaluru,o3,72,3.3,183.8,26.4,26118
4/20/2016,IN,Bengaluru,so2,136,0.5,9.4,1.7,24.19
4/20/2016,IN,Bengaluru,pm25,96,62,165,93,8894.32
4/20/2016,IN,Bengaluru,no2,133,1.5,130.1,5.5,4811.15
4/20/2016,IN,Bengaluru,co,140,0.4,45.6,3.1,480.05
4/21/2016,IN,Bengaluru,pm10,43,61,260,89,11536.1
4/21/2016,IN,Bengaluru,o3,72,8.2,123,30.9,12337
4/21/2016,IN,Bengaluru,so2,128,0.5,74.6,1.7,693.34
4/21/2016,IN,Bengaluru,pm25,96,59,169,105,10576.3
4/21/2016,IN,Bengaluru,no2,136,0.4,45.2,4.8,534.77
4/21/2016,IN,Bengaluru,co,139,0.6,36.9,3.1,216.63
4/22/2016,IN,Bengaluru,pm10,31,10,187,86,15373.1
4/22/2016,IN,Bengaluru,o3,70,3.3,37,16.3,795.61
4/22/2016,IN,Bengaluru,so2,120,0.5,35.3,1.7,241.81
4/22/2016,IN,Bengaluru,pm25,94,48,183,111,10477.6
4/22/2016,IN,Bengaluru,no2,127,0.2,28.5,3.3,340.45
4/22/2016,IN,Bengaluru,co,128,0.4,354.3,3.1,13993.9
4/23/2016,IN,Bengaluru,pm10,40,39,112,85,3651.22
4/23/2016,IN,Bengaluru,o3,68,1.7,47.8,9.8,2265.76
4/23/2016,IN,Bengaluru,so2,116,0.5,24,1.7,86
4/23/2016,IN,Bengaluru,pm25,92,40,181,106,14353.2
4/23/2016,IN,Bengaluru,no2,133,1.1,44.8,4.6,1038.98
4/23/2016,IN,Bengaluru,co,130,0.2,40.5,4.4,435.75
4/24/2016,IN,Bengaluru,pm10,47,28,214,60,9040.32
4/24/2016,IN,Bengaluru,o3,72,1.7,52.3,9,2771.67
4/24/2016,IN,Bengaluru,so2,133,0.5,35.3,1.7,100.63
4/24/2016,IN,Bengaluru,pm25,96,55,199,105,19116.8
4/24/2016,IN,Bengaluru,no2,144,0.4,46.5,6.3,1282.51
4/24/2016,IN,Bengaluru,co,134,0.4,39.8,4.9,467.17
4/25/2016,IN,Bengaluru,pm10,45,30,193,69,10169.8
4/25/2016,IN,Bengaluru,o3,72,4.5,67.7,14.3,2335.58
4/25/2016,IN,Bengaluru,so2,134,0.9,6.1,1.7,6.97
4/25/2016,IN,Bengaluru,pm25,93,63,194,118,12184.5
4/25/2016,IN,Bengaluru,no2,141,0.4,30.4,6.2,542.64
4/25/2016,IN,Bengaluru,co,141,0.6,22.6,3.3,188.66
4/26/2016,IN,Bengaluru,pm10,40,30,92,56,2134.61
4/26/2016,IN,Bengaluru,o3,70,4.5,45.6,21.6,1518.13
4/26/2016,IN,Bengaluru,so2,131,0.5,5.3,1.7,6.02
4/26/2016,IN,Bengaluru,pm25,94,26,347,129,18757.9
4/26/2016,IN,Bengaluru,no2,133,2.6,30.4,8,432.8
4/26/2016,IN,Bengaluru,co,133,0.6,45.6,3.8,307.22
4/27/2016,IN,Bengaluru,pm10,24,36,63,50,532.59
4/27/2016,IN,Bengaluru,o3,72,2.1,39.8,18.3,1324.04
4/27/2016,IN,Bengaluru,so2,106,0.9,4.5,1.7,5.04
4/27/2016,IN,Bengaluru,pm25,82,25,169,108,9470.16
4/27/2016,IN,Bengaluru,no2,106,1.1,26.4,7.4,298.69
4/27/2016,IN,Bengaluru,co,106,0.4,14.7,2.9,99.87
4/28/2016,IN,Bengaluru,pm10,20,32,58,50,540.63
4/28/2016,IN,Bengaluru,o3,72,1.7,37.8,13.9,1453.11
4/28/2016,IN,Bengaluru,so2,116,0.9,11.8,2.1,33.32
4/28/2016,IN,Bengaluru,pm25,96,13,999,115,109632
4/28/2016,IN,Bengaluru,no2,115,0.4,38.6,8.9,557.97
4/28/2016,IN,Bengaluru,co,115,0.4,24.6,3.7,314.45
4/29/2016,IN,Bengaluru,pm10,21,32,62,51,704.29
4/29/2016,IN,Bengaluru,o3,69,2.5,76.6,15.1,2353.84
4/29/2016,IN,Bengaluru,so2,116,0.9,7.3,2.1,11.14
4/29/2016,IN,Bengaluru,pm25,94,54,189,124,11736.3
4/29/2016,IN,Bengaluru,no2,114,1.5,43.8,8.5,859.5
4/29/2016,IN,Bengaluru,co,117,1,29.7,4.7,301.67
4/30/2016,IN,Bengaluru,pm10,23,34,70,51,1059.68
4/30/2016,IN,Bengaluru,o3,60,3.3,50,16.3,1892.84
4/30/2016,IN,Bengaluru,so2,107,0.5,6.5,1.7,11.56
4/30/2016,IN,Bengaluru,pm25,83,57,197,144,14059.6
4/30/2016,IN,Bengaluru,no2,107,0.8,130.1,8.5,6019.86
4/30/2016,IN,Bengaluru,co,107,1.1,43.4,4.6,418.45
5/1/2016,IN,Bengaluru,pm10,24,18,109,47,3985.05
5/1/2016,IN,Bengaluru,o3,72,5.7,69.1,25.6,2950.03
5/1/2016,IN,Bengaluru,so2,120,0.9,6.8,1.7,10.98
5/1/2016,IN,Bengaluru,pm25,96,40,173,109,11977.5
5/1/2016,IN,Bengaluru,no2,115,0.4,47.6,8.1,585.43
5/1/2016,IN,Bengaluru,co,120,0.4,74,4,558.38
5/2/2016,IN,Bengaluru,pm10,23,36,86,53,1445.38
5/2/2016,IN,Bengaluru,o3,72,2.5,104.1,22.4,5714.17
5/2/2016,IN,Bengaluru,so2,119,0.9,25.2,1.7,84.61
5/2/2016,IN,Bengaluru,pm25,93,72,169,133,7572.83
5/2/2016,IN,Bengaluru,no2,116,0.1,83.9,8.5,2277.49
5/2/2016,IN,Bengaluru,co,119,0.4,38.4,4,247.56
5/3/2016,IN,Bengaluru,pm10,24,33,66,55,737.37
5/3/2016,IN,Bengaluru,o3,59,3.7,43.1,15.5,1525.26
5/3/2016,IN,Bengaluru,so2,107,0.9,10.7,1.3,31.53
5/3/2016,IN,Bengaluru,pm25,81,53,429,125,35363.4
5/3/2016,IN,Bengaluru,no2,107,1.9,98.3,18.3,5028.5
5/3/2016,IN,Bengaluru,co,107,0.8,54.7,4.9,715.27
5/4/2016,IN,Bengaluru,pm10,24,33,71,46,992.59
5/4/2016,IN,Bengaluru,o3,62,3.3,36.6,17.5,994.34
5/4/2016,IN,Bengaluru,so2,110,0.9,31.3,1.3,100.07
5/4/2016,IN,Bengaluru,pm25,84,20,420,125,51710.1
5/4/2016,IN,Bengaluru,no2,110,1.5,74.2,11,2559.32
5/4/2016,IN,Bengaluru,co,110,2.9,30.4,5.4,190.84
5/5/2016,IN,Bengaluru,pm10,24,33,72,52,979.06
5/5/2016,IN,Bengaluru,o3,72,2.9,37.4,15.5,804.49
5/5/2016,IN,Bengaluru,so2,120,0.5,47.8,1.7,436.04
5/5/2016,IN,Bengaluru,pm25,94,73,181,142,9226.87
5/5/2016,IN,Bengaluru,no2,120,1.5,148.8,13.6,8809.98
5/5/2016,IN,Bengaluru,co,120,0.6,31.1,5.1,368.26
5/6/2016,IN,Bengaluru,pm10,20,11,56,30,1171.87
5/6/2016,IN,Bengaluru,o3,38,1.7,62.9,20.8,3389.38
5/6/2016,IN,Bengaluru,so2,83,0.5,6.9,1.3,15.91
5/6/2016,IN,Bengaluru,pm25,63,45,181,91,13142.7
5/6/2016,IN,Bengaluru,no2,83,1.9,28.6,8.8,334.88
5/6/2016,IN,Bengaluru,co,83,3.3,17.2,7.5,124.54
5/7/2016,IN,Bengaluru,pm10,24,23,63,30,1629.55
5/7/2016,IN,Bengaluru,o3,72,3.7,50,13.5,2023.06
5/7/2016,IN,Bengaluru,so2,119,0.1,6.9,1.3,9.86
5/7/2016,IN,Bengaluru,pm25,96,45,169,85,13243
5/7/2016,IN,Bengaluru,no2,120,1.5,130.1,13.9,1936.75
5/7/2016,IN,Bengaluru,co,120,1,272.7,6.7,12019.6
5/8/2016,IN,Bengaluru,pm10,24,20,61,39,1005.2
5/8/2016,IN,Bengaluru,o3,72,1.7,40.3,15.5,1515.04
5/8/2016,IN,Bengaluru,so2,120,0.5,3.2,1.3,3.25
5/8/2016,IN,Bengaluru,pm25,96,33,173,98,10931.6
5/8/2016,IN,Bengaluru,no2,120,2.2,130.1,13.2,11823.8
5/8/2016,IN,Bengaluru,co,120,2.2,22.5,6.4,149.05
5/9/2016,IN,Bengaluru,pm10,23,16,50,30,1310.67
5/9/2016,IN,Bengaluru,o3,72,3.3,69.5,20.4,3269.26
5/9/2016,IN,Bengaluru,so2,119,0.5,33,1.3,120.79
5/9/2016,IN,Bengaluru,pm25,96,23,181,72,14697
5/9/2016,IN,Bengaluru,no2,119,2.2,29.3,13.6,423.53
5/9/2016,IN,Bengaluru,co,116,0.8,17.8,7.3,110.02
5/10/2016,IN,Bengaluru,pm10,3,13,405,25,497013
5/10/2016,IN,Bengaluru,o3,72,1.7,45.6,14.7,1988.39
5/10/2016,IN,Bengaluru,so2,99,0.1,24.1,1.3,79.48
5/10/2016,IN,Bengaluru,pm25,96,45,187,109,11955.6
