Date,Country,City,Specie,count,min,max,median,variance
1/18/2018,IN,Mumbai,pm25,62,80,183,151,5071.39
1/18/2018,IN,Mumbai,pm10,71,24,131,83,6960.93
1/18/2018,IN,Mumbai,o3,48,1.7,42,11.4,1398.01
1/18/2018,IN,Mumbai,so2,72,6.1,83.3,19,2597.37
1/18/2018,IN,Mumbai,co,66,2.4,45.6,14.9,503.63
1/19/2018,IN,Mumbai,no2,39,0.8,93.3,17.2,8280.67
1/19/2018,IN,Mumbai,pm25,54,66,172,129,10266.6
1/19/2018,IN,Mumbai,pm10,72,41,172,74,10218.5
1/19/2018,IN,Mumbai,o3,48,2.9,57.6,15.9,2064.41
1/19/2018,IN,Mumbai,so2,72,4.5,40.2,13,599.26
1/19/2018,IN,Mumbai,co,62,0.2,47,16.9,743.89
1/20/2018,IN,Mumbai,no2,39,2.2,120,20.5,15883.1
1/20/2018,IN,Mumbai,pm25,63,23,195,138,13665.6
1/20/2018,IN,Mumbai,pm10,72,24,169,80,9022.13
1/20/2018,IN,Mumbai,o3,48,2.5,70.4,9,4321.42
1/20/2018,IN,Mumbai,so2,72,5.7,77.5,18.5,1698.05
1/20/2018,IN,Mumbai,co,63,5.3,39.8,15.9,472.66
1/21/2018,IN,Mumbai,no2,29,1.1,115.1,20.2,10041
1/21/2018,IN,Mumbai,pm25,58,79,197,161,9973.93
1/21/2018,IN,Mumbai,pm10,64,31,245,101,22051.4
1/21/2018,IN,Mumbai,o3,40,2.9,48.7,10.6,2108.04
1/21/2018,IN,Mumbai,so2,64,7.3,131.8,17.5,5392.73
1/21/2018,IN,Mumbai,co,64,7.5,34.7,15.3,411.2
1/22/2018,IN,Mumbai,no2,28,1.1,119.2,17.6,8486.31
1/22/2018,IN,Mumbai,pm25,55,23,260,159,17704.5
1/22/2018,IN,Mumbai,pm10,62,53,228,86,12831.4
1/22/2018,IN,Mumbai,o3,38,3.7,66,19.9,2759.84
1/22/2018,IN,Mumbai,so2,58,6.5,71.7,20,1806.96
1/22/2018,IN,Mumbai,co,59,0.4,34.7,15,387.7
1/23/2018,IN,Mumbai,no2,35,0.8,104.7,12.8,5792.33
1/23/2018,IN,Mumbai,pm25,62,35,268,153,19731.6
1/23/2018,IN,Mumbai,pm10,67,19,307,86,19407.5
1/23/2018,IN,Mumbai,o3,43,2.5,53.1,10.2,1979.27
1/23/2018,IN,Mumbai,so2,65,0.5,66.4,14.2,1662.98
1/23/2018,IN,Mumbai,co,65,3.3,39.8,14.1,493.12
1/24/2018,IN,Mumbai,no2,32,0.4,86.8,18,4570.61
1/24/2018,IN,Mumbai,pm25,68,56,199,130,8923.95
1/24/2018,IN,Mumbai,pm10,68,34,136,83,5526.79
1/24/2018,IN,Mumbai,o3,44,2.9,54,4.5,2127.59
1/24/2018,IN,Mumbai,so2,65,2.5,88.1,11,2592.83
1/24/2018,IN,Mumbai,co,68,5.3,29.7,13.9,342.13
1/25/2018,IN,Mumbai,no2,36,2.6,82.6,21.6,5049.72
1/25/2018,IN,Mumbai,pm25,69,98,226,158,7382.83
1/25/2018,IN,Mumbai,pm10,69,53,163,103,6968.57
1/25/2018,IN,Mumbai,o3,45,2.1,69.5,4.1,3474.6
1/25/2018,IN,Mumbai,so2,69,3.3,83.3,15,2631.35
1/25/2018,IN,Mumbai,co,69,6.9,62.3,13.7,2207.98
1/26/2018,IN,Mumbai,no2,21,4.1,35.5,24.9,1239.53
1/26/2018,IN,Mumbai,pm25,41,20,256,165,18105.6
1/26/2018,IN,Mumbai,pm10,39,30,194,80,26494.7
1/26/2018,IN,Mumbai,o3,23,2.1,4.9,3.3,5.8
1/26/2018,IN,Mumbai,so2,45,7.3,28.9,18.7,391.03
1/26/2018,IN,Mumbai,co,45,6,18.1,13.3,101.97
1/27/2018,IN,Mumbai,no2,32,1.5,83.6,20.2,4403.55
1/27/2018,IN,Mumbai,pm25,61,15,219,151,18515.1
1/27/2018,IN,Mumbai,pm10,61,8,140,74,8372.96
1/27/2018,IN,Mumbai,o3,37,1.7,69.1,2.1,3991.57
1/27/2018,IN,Mumbai,so2,58,5.3,88.6,11.4,1912.16
1/27/2018,IN,Mumbai,co,61,1,31.1,12.7,366.86
1/28/2018,IN,Mumbai,no2,30,0.4,100.7,20.9,7541.63
1/28/2018,IN,Mumbai,pm25,72,13,235,152,15804.2
1/28/2018,IN,Mumbai,pm10,72,9,179,81,14737.9
1/28/2018,IN,Mumbai,o3,48,0.9,53.6,2.1,2115.46
1/28/2018,IN,Mumbai,so2,72,6.1,104.8,14.2,3892
1/28/2018,IN,Mumbai,co,65,0.4,28.2,12.3,410.89
1/29/2018,IN,Mumbai,no2,26,3.3,90.6,16.9,3712.79
1/29/2018,IN,Mumbai,pm25,72,96,221,157,6286.52
1/29/2018,IN,Mumbai,pm10,67,52,184,98,6842.7
1/29/2018,IN,Mumbai,o3,48,1.3,62,1.7,2897.76
1/29/2018,IN,Mumbai,so2,67,5.3,88.1,17.9,2723.71
1/29/2018,IN,Mumbai,co,66,3.7,30.4,12,354.52
1/30/2018,IN,Mumbai,no2,25,2.6,46.2,16.5,1121.11
1/30/2018,IN,Mumbai,pm25,70,25,392,161,41981.5
1/30/2018,IN,Mumbai,pm10,72,46,199,107,14409.3
1/30/2018,IN,Mumbai,o3,39,1.3,49.8,1.7,2864.36
1/30/2018,IN,Mumbai,so2,72,12.6,74.1,21.9,1979.81
1/30/2018,IN,Mumbai,co,61,1.1,32.6,12,202.66
1/31/2018,IN,Mumbai,no2,29,8.5,109.3,18.7,7739.66
1/31/2018,IN,Mumbai,pm25,61,76,278,168,16278.2
1/31/2018,IN,Mumbai,pm10,62,38,195,107,15701.1
1/31/2018,IN,Mumbai,o3,39,0.9,70.8,4.5,5324.9
1/31/2018,IN,Mumbai,so2,63,6.1,69.3,21.5,1341.94
1/31/2018,IN,Mumbai,co,63,6.4,53.2,12.1,533.85
2/1/2018,IN,Mumbai,no2,30,7.4,114.6,34.8,7100.75
2/1/2018,IN,Mumbai,pm25,63,68,340,179,56245.4
2/1/2018,IN,Mumbai,pm10,72,34,322,149,55037.3
2/1/2018,IN,Mumbai,o3,48,2.5,71.7,9,5142.14
2/1/2018,IN,Mumbai,so2,72,6.9,80.4,15.9,1856.71
2/1/2018,IN,Mumbai,co,70,1.1,44.1,10.5,533.52
2/2/2018,IN,Mumbai,no2,31,3.7,105.7,27.5,6385.4
2/2/2018,IN,Mumbai,pm25,51,72,329,172,34649.7
2/2/2018,IN,Mumbai,pm10,72,53,311,143,46895.2
2/2/2018,IN,Mumbai,o3,48,2.5,73.5,12.2,4881.33
2/2/2018,IN,Mumbai,so2,72,3.3,59.1,15.9,1342.83
2/2/2018,IN,Mumbai,co,68,0.6,56.4,10,1980.75
2/3/2018,IN,Mumbai,no2,18,2.6,102.4,30,12767.4
2/3/2018,IN,Mumbai,pm25,42,103,377,180,20257.7
2/3/2018,IN,Mumbai,pm10,60,5,308,102,32133.7
2/3/2018,IN,Mumbai,o3,37,2.5,74.8,20.4,4586.62
2/3/2018,IN,Mumbai,so2,61,3.3,107.6,23.4,2458.78
2/3/2018,IN,Mumbai,co,61,2.8,29.7,9.9,282.41
2/4/2018,IN,Mumbai,no2,21,6.6,101.8,48.5,6196.67
2/4/2018,IN,Mumbai,pm25,70,76,212,157,14753.9
2/4/2018,IN,Mumbai,pm10,71,56,217,109,12054.4
2/4/2018,IN,Mumbai,o3,48,2.5,120.3,22.8,9885.4
2/4/2018,IN,Mumbai,so2,71,3.7,86.7,19.1,2078.9
2/4/2018,IN,Mumbai,co,63,6.6,55.8,14.7,2558.03
2/5/2018,IN,Mumbai,no2,26,4.1,64.9,24.2,3598.29
2/5/2018,IN,Mumbai,pm25,72,121,237,166,6098.28
2/5/2018,IN,Mumbai,pm10,72,60,326,115,38082.5
2/5/2018,IN,Mumbai,o3,48,2.5,70,16.7,3105.96
2/5/2018,IN,Mumbai,so2,72,5.3,74.1,16.3,1920.1
2/5/2018,IN,Mumbai,co,59,3.3,59.7,7.8,617.03
2/6/2018,IN,Mumbai,no2,26,5.5,66.5,18.3,2359.68
2/6/2018,IN,Mumbai,pm25,61,124,308,184,24122.4
2/6/2018,IN,Mumbai,pm10,61,22,337,124,30751.5
2/6/2018,IN,Mumbai,o3,37,6.5,68.6,14.3,3016.16
2/6/2018,IN,Mumbai,so2,61,10.6,55.3,25.6,985.64
2/6/2018,IN,Mumbai,co,61,1.9,35.5,7.8,530.29
2/7/2018,IN,Mumbai,no2,29,3.7,98.6,15.4,5484.23
2/7/2018,IN,Mumbai,pm25,72,99,255,162,12529.1
2/7/2018,IN,Mumbai,pm10,72,72,196,124,9103.14
2/7/2018,IN,Mumbai,o3,48,3.3,75.7,9.8,3816.81
2/7/2018,IN,Mumbai,so2,72,2.9,81.9,24.3,1832.06
2/7/2018,IN,Mumbai,co,72,3.8,33.3,14,718.85
2/8/2018,IN,Mumbai,no2,29,3.3,102.3,12.5,9422.98
2/8/2018,IN,Mumbai,pm25,71,85,455,167,70960.8
2/8/2018,IN,Mumbai,pm10,72,43,405,115,38791.4
2/8/2018,IN,Mumbai,o3,48,2.5,54,10.6,1910.72
2/8/2018,IN,Mumbai,so2,62,0.5,64,13,1855.2
2/8/2018,IN,Mumbai,co,70,0.2,34.7,12,954.05
2/9/2018,IN,Mumbai,no2,27,1.5,77.2,12.5,3260.51
2/9/2018,IN,Mumbai,pm25,71,35,194,129,14311.2
2/9/2018,IN,Mumbai,pm10,72,12,127,80,8641.28
2/9/2018,IN,Mumbai,o3,48,2.1,36.2,7.8,757.88
2/9/2018,IN,Mumbai,so2,59,0.5,52.4,12.2,1229.28
2/9/2018,IN,Mumbai,co,72,0.9,37.6,11.3,1089.67
2/10/2018,IN,Mumbai,no2,26,1.5,31.1,11.7,842.91
2/10/2018,IN,Mumbai,pm25,70,40,175,95,16419.1
2/10/2018,IN,Mumbai,pm10,71,20,249,72,14075.1
2/10/2018,IN,Mumbai,o3,48,2.5,39.8,7,730.32
2/10/2018,IN,Mumbai,so2,67,0.9,78.5,13.4,2800.74
2/10/2018,IN,Mumbai,co,67,0.1,34.7,11.4,999.08
2/11/2018,IN,Mumbai,no2,32,1.1,35.5,14.3,915.42
2/11/2018,IN,Mumbai,pm25,66,33,165,75,7796.61
2/11/2018,IN,Mumbai,pm10,61,16,104,68,4116.95
2/11/2018,IN,Mumbai,o3,42,3.3,22,6.1,265.04
2/11/2018,IN,Mumbai,so2,64,0.5,56.7,11.8,1287.28
2/11/2018,IN,Mumbai,co,65,0.1,35.5,11.8,1180.54
2/12/2018,IN,Mumbai,no2,34,1.5,49.9,18.7,2148.35
2/12/2018,IN,Mumbai,pm25,60,43,174,82,12886.6
2/12/2018,IN,Mumbai,pm10,56,20,101,57,3233.97
2/12/2018,IN,Mumbai,o3,36,2.5,48.7,15.1,1334.83
2/12/2018,IN,Mumbai,so2,56,1.3,86.2,13.8,2146.09
2/12/2018,IN,Mumbai,co,50,0.1,44.9,11.1,1748.13
2/13/2018,IN,Mumbai,no2,32,3,96,17.2,7820.3
2/13/2018,IN,Mumbai,pm25,72,5,185,141,19667
2/13/2018,IN,Mumbai,pm10,66,34,232,81,14305.5
2/13/2018,IN,Mumbai,o3,48,2.9,51.4,12.6,2025.19
2/13/2018,IN,Mumbai,so2,67,2.9,68.3,14.6,1657.6
2/13/2018,IN,Mumbai,co,50,1.2,45.6,14,1299.64
2/14/2018,IN,Mumbai,no2,29,5.2,103.1,20.2,3866.7
2/14/2018,IN,Mumbai,pm25,66,50,404,157,32893.6
2/14/2018,IN,Mumbai,pm10,71,48,181,93,11214.6
2/14/2018,IN,Mumbai,o3,47,2.5,28.1,7.4,445.49
2/14/2018,IN,Mumbai,so2,71,6.1,106.7,25,6280.97
2/14/2018,IN,Mumbai,co,59,1.9,34,15.9,508.71
2/15/2018,IN,Mumbai,no2,28,3,54.7,11.4,1362.97
2/15/2018,IN,Mumbai,pm25,53,71,197,120,8216.02
2/15/2018,IN,Mumbai,pm10,67,33,186,79,7496.15
2/15/2018,IN,Mumbai,o3,43,2.9,44.2,14.7,1807.1
2/15/2018,IN,Mumbai,so2,67,7.3,82.8,23.2,3027.02
2/15/2018,IN,Mumbai,co,67,5.7,31.8,12.9,277.32
2/16/2018,IN,Mumbai,no2,35,2.6,87.9,13.6,5889.73
2/16/2018,IN,Mumbai,pm25,72,30,199,152,9209.48
2/16/2018,IN,Mumbai,pm10,72,40,213,96,14426.8
2/16/2018,IN,Mumbai,o3,48,2.1,53.1,9.8,2654.29
2/16/2018,IN,Mumbai,so2,72,3.7,59.1,16.7,1867.36
2/16/2018,IN,Mumbai,co,72,6.6,42.7,21,1079.96
2/17/2018,IN,Mumbai,no2,26,3.3,103.4,10.3,3712.03
2/17/2018,IN,Mumbai,pm25,71,3,180,153,10841.9
2/17/2018,IN,Mumbai,pm10,72,18,335,101,35995.2
2/17/2018,IN,Mumbai,o3,48,2.9,75.3,10.2,4355.93
2/17/2018,IN,Mumbai,so2,72,7.8,81.4,14.6,2076.76
2/17/2018,IN,Mumbai,co,68,0.4,41.2,21.1,1006.59
2/18/2018,IN,Mumbai,no2,29,3.3,67.5,16.9,1572.61
2/18/2018,IN,Mumbai,pm25,72,30,193,151,11124.5
2/18/2018,IN,Mumbai,pm10,72,40,160,98,9308.35
2/18/2018,IN,Mumbai,o3,48,2.5,71.7,10.2,4121.86
2/18/2018,IN,Mumbai,so2,72,4.1,105.7,21.5,3683.27
2/18/2018,IN,Mumbai,co,72,2.2,62.3,20.6,1095.05
2/19/2018,IN,Mumbai,no2,28,3.3,102.3,18.3,6806.31
2/19/2018,IN,Mumbai,pm25,64,79,217,161,8987.8
2/19/2018,IN,Mumbai,pm10,64,57,405,105,38440.7
2/19/2018,IN,Mumbai,o3,40,3.3,69.5,16.7,5353.32
2/19/2018,IN,Mumbai,so2,64,6.9,118.8,19.5,3509.54
2/19/2018,IN,Mumbai,co,63,0.2,45.6,12.5,782.58
2/20/2018,IN,Mumbai,no2,25,2.6,49.9,18.3,2279.75
2/20/2018,IN,Mumbai,pm25,72,57,293,170,20949.4
2/20/2018,IN,Mumbai,pm10,71,6,405,124,93650.1
2/20/2018,IN,Mumbai,o3,48,2.5,133.8,24,11200.1
2/20/2018,IN,Mumbai,so2,69,0.5,68.3,20.3,2288.45
2/20/2018,IN,Mumbai,co,60,5.3,35.5,19.7,467.2
2/21/2018,IN,Mumbai,no2,25,1.9,46.7,9.2,2185.87
2/21/2018,IN,Mumbai,pm25,65,84,222,169,7131.02
2/21/2018,IN,Mumbai,pm10,46,54,372,113,52503.4
2/21/2018,IN,Mumbai,o3,48,1.7,202.4,26.4,20382.3
2/21/2018,IN,Mumbai,so2,48,6.9,79.4,13,3091.08
2/21/2018,IN,Mumbai,co,25,8.7,82.4,10.5,2075.42
2/22/2018,IN,Mumbai,no2,33,2.2,34.8,3.7,855.9
2/22/2018,IN,Mumbai,pm25,46,141,321,183,12905.3
2/22/2018,IN,Mumbai,pm10,38,17,270,105,30298.2
2/22/2018,IN,Mumbai,o3,48,1.7,72.6,9,2986.3
2/22/2018,IN,Mumbai,so2,57,7.8,98.1,17.1,4009.41
2/22/2018,IN,Mumbai,co,51,5.3,42,15,550.13
2/23/2018,IN,Mumbai,no2,48,2.2,83.6,27.5,3371.75
2/23/2018,IN,Mumbai,pm25,60,96,283,162,18222.2
2/23/2018,IN,Mumbai,pm10,72,56,282,116,20652.1
2/23/2018,IN,Mumbai,o3,39,0.5,54.9,18.7,2085.28
2/23/2018,IN,Mumbai,so2,72,6.1,43.6,12.2,509.2
2/23/2018,IN,Mumbai,co,72,3.7,36.2,15.9,387.15
2/24/2018,IN,Mumbai,no2,32,0.4,64.3,21.6,3261.39
2/24/2018,IN,Mumbai,pm25,72,117,212,167,4905.4
2/24/2018,IN,Mumbai,pm10,72,58,282,129,21578.3
2/24/2018,IN,Mumbai,o3,48,0.9,51.8,8.2,2439.55
2/24/2018,IN,Mumbai,so2,72,6.9,81.9,14.6,2116.16
2/24/2018,IN,Mumbai,co,72,3.7,39.1,17.2,617
2/25/2018,IN,Mumbai,no2,24,13.9,52.5,35.5,1652.2
2/25/2018,IN,Mumbai,pm25,72,90,209,163,4916.88
2/25/2018,IN,Mumbai,pm10,72,59,197,111,15295.5
2/25/2018,IN,Mumbai,o3,48,0.5,83.9,8.6,4189.11
2/25/2018,IN,Mumbai,so2,72,9,75.1,14.5,2139.91
2/25/2018,IN,Mumbai,co,72,7.1,38.4,17.6,370.57
2/26/2018,IN,Mumbai,no2,24,13.6,49.4,33.3,1304.59
2/26/2018,IN,Mumbai,pm25,72,80,240,164,9275.86
2/26/2018,IN,Mumbai,pm10,72,13,240,106,18946.9
2/26/2018,IN,Mumbai,o3,48,0.5,73.1,9,3855.71
2/26/2018,IN,Mumbai,so2,72,7.3,63.5,15.2,2019.11
2/26/2018,IN,Mumbai,co,72,7.5,36.2,17.4,421.18
2/27/2018,IN,Mumbai,no2,45,5.5,96.5,28.9,4010.34
2/27/2018,IN,Mumbai,pm25,72,20,257,164,17678.6
2/27/2018,IN,Mumbai,pm10,71,2,295,122,24167.4
2/27/2018,IN,Mumbai,o3,48,0.5,73.5,7.8,4762.25
2/27/2018,IN,Mumbai,so2,72,9.4,72.7,16.7,1954.73
2/27/2018,IN,Mumbai,co,72,7.1,36.2,18.1,448.82
2/28/2018,IN,Mumbai,no2,17,15,100.1,42.5,6712.43
2/28/2018,IN,Mumbai,pm25,60,108,303,172,20581.8
2/28/2018,IN,Mumbai,pm10,60,56,199,126,15415.1
2/28/2018,IN,Mumbai,o3,36,0.5,81.3,11.8,6032.03
2/28/2018,IN,Mumbai,so2,60,9.4,51.9,16.7,636.35
2/28/2018,IN,Mumbai,co,60,1.5,42.7,18.5,470.42
3/1/2018,IN,Mumbai,no2,24,12.8,80.4,33.7,2303.21
3/1/2018,IN,Mumbai,pm25,72,90,302,177,16674.7
3/1/2018,IN,Mumbai,pm10,72,67,392,141,71451.6
3/1/2018,IN,Mumbai,o3,48,0.5,72.2,9.4,3391.78
3/1/2018,IN,Mumbai,so2,72,8.6,106.7,18.1,2540.24
3/1/2018,IN,Mumbai,co,72,8,50.6,19,875.7
3/2/2018,IN,Mumbai,no2,40,0.8,63.8,28.6,2388.22
3/2/2018,IN,Mumbai,pm25,53,114,510,178,135242
3/2/2018,IN,Mumbai,pm10,72,60,332,122,57147.9
3/2/2018,IN,Mumbai,o3,48,0.5,46.7,11,1949.49
3/2/2018,IN,Mumbai,so2,72,6.1,40.6,11.4,398.63
3/2/2018,IN,Mumbai,co,72,9.6,40.5,19.5,495.7
3/3/2018,IN,Mumbai,no2,40,1.1,61.1,24.2,2168.52
3/3/2018,IN,Mumbai,pm25,62,81,300,163,21379.8
3/3/2018,IN,Mumbai,pm10,64,55,380,105,32983.4
3/3/2018,IN,Mumbai,o3,40,0.5,49.8,9.8,2178.29
3/3/2018,IN,Mumbai,so2,64,6.5,19.5,11,179.51
3/3/2018,IN,Mumbai,co,64,6.4,34,19.2,295.15
3/4/2018,IN,Mumbai,no2,48,1.1,64.9,23.1,2630.12
3/4/2018,IN,Mumbai,pm25,71,40,189,148,10608.7
3/4/2018,IN,Mumbai,pm10,70,20,231,85,10052.3
3/4/2018,IN,Mumbai,o3,48,0.5,40.7,8.6,1334.87
3/4/2018,IN,Mumbai,so2,72,0.9,45.1,13.8,617.27
3/4/2018,IN,Mumbai,co,72,1.1,32.6,18.1,293.61
3/5/2018,IN,Mumbai,no2,45,0.4,103.7,23.4,5504.25
3/5/2018,IN,Mumbai,pm25,72,28,194,150,13002.7
3/5/2018,IN,Mumbai,pm10,72,33,241,92,11600.7
3/5/2018,IN,Mumbai,o3,45,0.9,41.8,12.6,1592.18
3/5/2018,IN,Mumbai,so2,71,1.3,75.1,15.9,2117.48
3/5/2018,IN,Mumbai,co,71,0.6,29.7,18.7,328.39
3/6/2018,IN,Mumbai,no2,44,0.8,96,24.2,6745.28
3/6/2018,IN,Mumbai,pm25,72,10,197,154,14306
3/6/2018,IN,Mumbai,pm10,72,31,200,99,13764.9
3/6/2018,IN,Mumbai,o3,46,0.5,47.3,9.8,2478.94
3/6/2018,IN,Mumbai,so2,70,1.7,65.9,15.9,1358.08
3/6/2018,IN,Mumbai,co,70,1,38.4,18.1,350.73
3/7/2018,IN,Mumbai,no2,47,0.4,62.2,20.9,2137.17
