Date,Country,City,Specie,count,min,max,median,variance
1/1/2019,IN,Mumbai,humidity,92,13,87.1,46.6,3488.71
1/1/2019,IN,Mumbai,so2,72,2.5,52.1,13.5,959.85
1/1/2019,IN,Mumbai,pressure,92,1015,1019.5,1017,15.58
1/1/2019,IN,Mumbai,wind-speed,70,0,5.1,0.5,14
1/1/2019,IN,Mumbai,dew,72,4,14,10,67.17
1/1/2019,IN,Mumbai,co,72,5.5,41.2,15.4,687.99
1/1/2019,IN,Mumbai,temperature,92,13.7,33.4,24.1,279.08
1/1/2019,IN,Mumbai,pm10,72,38,269,122,23412.4
1/1/2019,IN,Mumbai,o3,48,0.6,32.8,16.1,870.55
1/1/2019,IN,Mumbai,pm25,72,124,297,169,10811.3
1/1/2019,IN,Mumbai,no2,48,9.5,70.1,38,2943.04
1/2/2019,IN,Mumbai,humidity,95,12.9,83.2,49,3004.44
1/2/2019,IN,Mumbai,so2,70,1.8,46.3,15.4,644.58
1/2/2019,IN,Mumbai,pressure,96,1014,1019,1016,15.01
1/2/2019,IN,Mumbai,wind-speed,64,0,4.6,0.4,12.63
1/2/2019,IN,Mumbai,dew,72,8,15,12,45.42
1/2/2019,IN,Mumbai,co,71,3.2,42,19.5,1086.44
1/2/2019,IN,Mumbai,temperature,95,14.1,34.5,23.7,273.56
1/2/2019,IN,Mumbai,pm10,71,54,323,132,21596.4
1/2/2019,IN,Mumbai,o3,47,0.8,46.6,19.8,1503.1
1/2/2019,IN,Mumbai,pm25,70,132,261,172,7440.55
1/2/2019,IN,Mumbai,no2,47,6.6,89.1,36,4079.21
1/3/2019,IN,Mumbai,humidity,95,15.7,85.7,56,3755.49
1/3/2019,IN,Mumbai,so2,72,3.1,50.6,15.1,690.88
1/3/2019,IN,Mumbai,pressure,96,1015,1020,1017,17.82
1/3/2019,IN,Mumbai,wind-speed,64,0,4.1,0.5,9.83
1/3/2019,IN,Mumbai,dew,72,8,15.5,13,43.5
1/3/2019,IN,Mumbai,co,72,4.1,51.4,26.6,1359.9
1/3/2019,IN,Mumbai,temperature,95,15,34.2,24.1,257.52
1/3/2019,IN,Mumbai,pm10,72,79,881,155,186363
1/3/2019,IN,Mumbai,o3,48,0.1,43.8,24.4,1897.8
1/3/2019,IN,Mumbai,pm25,72,149,323,183,16864.3
1/3/2019,IN,Mumbai,no2,48,12.7,84.5,32.4,4264.54
1/4/2019,IN,Mumbai,humidity,85,16.2,84.6,48.4,3149.12
1/4/2019,IN,Mumbai,so2,59,2.8,53.5,12.4,920.86
1/4/2019,IN,Mumbai,pressure,96,1014,1018,1016,14.65
1/4/2019,IN,Mumbai,wind-speed,67,0,4.8,0.5,14.16
1/4/2019,IN,Mumbai,dew,72,8,15,11,40.97
1/4/2019,IN,Mumbai,co,59,3.1,56,22.5,1583.44
1/4/2019,IN,Mumbai,temperature,85,15.5,36,24.9,272.51
1/4/2019,IN,Mumbai,pm10,58,45,313,136,33955
1/4/2019,IN,Mumbai,o3,47,0.2,36.3,22.4,1689.52
1/4/2019,IN,Mumbai,pm25,71,143,297,176,9745.65
1/4/2019,IN,Mumbai,no2,47,14.1,87,32.1,3726.18
1/5/2019,IN,Mumbai,humidity,94,15,86.7,53.2,2374.46
1/5/2019,IN,Mumbai,so2,70,2.1,52.4,13.2,867.86
1/5/2019,IN,Mumbai,pressure,96,1013,1017,1014.5,14.29
1/5/2019,IN,Mumbai,wind-speed,68,0,4.1,0.5,13.51
1/5/2019,IN,Mumbai,dew,72,11,15.5,12.5,17
1/5/2019,IN,Mumbai,co,70,2.9,38.2,26.1,1030.22
1/5/2019,IN,Mumbai,temperature,94,15.2,33.4,23.1,205.74
1/5/2019,IN,Mumbai,pm10,70,34,866,136,175516
1/5/2019,IN,Mumbai,o3,48,0.5,41.2,24.6,1629.03
1/5/2019,IN,Mumbai,pm25,72,127,239,171,4505.34
1/5/2019,IN,Mumbai,no2,48,11.6,95.6,37.6,4920.55
1/6/2019,IN,Mumbai,humidity,91,19.6,90.3,55.2,3873.5
1/6/2019,IN,Mumbai,so2,67,1.6,48.3,16.1,1207.21
1/6/2019,IN,Mumbai,pressure,96,1012,1016,1014,13.44
1/6/2019,IN,Mumbai,wind-speed,64,0,5.6,0.5,16.49
1/6/2019,IN,Mumbai,dew,72,10,16,14,28.15
1/6/2019,IN,Mumbai,co,67,4.6,33.4,17.2,520.4
1/6/2019,IN,Mumbai,temperature,91,14.7,33,23.6,236.97
1/6/2019,IN,Mumbai,pm10,67,67,233,122,19255.2
1/6/2019,IN,Mumbai,o3,43,0.3,29,20.5,1236.71
1/6/2019,IN,Mumbai,pm25,67,82,315,175,19039.2
1/6/2019,IN,Mumbai,no2,43,12.1,90,31.5,4515.96
1/7/2019,IN,Mumbai,humidity,94,16.4,70.1,42,1898.29
1/7/2019,IN,Mumbai,so2,69,6.6,43.9,17.5,711.91
1/7/2019,IN,Mumbai,pressure,96,1011.5,1016,1013.5,10.35
1/7/2019,IN,Mumbai,wind-speed,69,0,4.6,0.7,15.75
1/7/2019,IN,Mumbai,dew,72,7,15,11.5,73.08
1/7/2019,IN,Mumbai,co,70,4.6,29.6,17.1,306.29
1/7/2019,IN,Mumbai,temperature,94,17.6,33.4,24.7,184.38
1/7/2019,IN,Mumbai,pm10,70,59,221,102,7895.91
1/7/2019,IN,Mumbai,o3,46,0.4,24.5,16,753.05
1/7/2019,IN,Mumbai,pm25,70,99,195,153,3889.04
1/7/2019,IN,Mumbai,no2,48,14.6,73.4,28,2115.66
1/8/2019,IN,Mumbai,humidity,91,14.4,71.5,37.5,1612.54
1/8/2019,IN,Mumbai,so2,68,4.6,59.4,17.9,847.02
1/8/2019,IN,Mumbai,pressure,96,1012,1016,1014,13.71
1/8/2019,IN,Mumbai,wind-speed,64,0,5.4,0.5,17.68
1/8/2019,IN,Mumbai,dew,72,5.5,13,11,84.7
1/8/2019,IN,Mumbai,co,68,3.6,49.4,17.5,827.87
1/8/2019,IN,Mumbai,temperature,91,15.3,33.7,24.6,186.58
1/8/2019,IN,Mumbai,pm10,60,52,200,102,10292
1/8/2019,IN,Mumbai,o3,44,0.5,58.8,15.4,2410.33
1/8/2019,IN,Mumbai,pm25,68,105,202,161,5629.08
1/8/2019,IN,Mumbai,no2,44,10.4,74.9,29.1,2860.84
1/9/2019,IN,Mumbai,humidity,85,15,78.4,49,2251.58
1/9/2019,IN,Mumbai,so2,59,2.7,50.6,16.4,528.11
1/9/2019,IN,Mumbai,pressure,96,1011.5,1016,1013,13.84
1/9/2019,IN,Mumbai,wind-speed,59,0,4.1,0.7,13.09
1/9/2019,IN,Mumbai,dew,72,8,16.5,11.5,50.14
1/9/2019,IN,Mumbai,co,59,3.7,37.8,17.5,514.79
1/9/2019,IN,Mumbai,temperature,85,17.1,33.5,24.1,186.15
1/9/2019,IN,Mumbai,pm10,47,61,259,119,11765.9
1/9/2019,IN,Mumbai,o3,36,0.3,59,27.7,2239.65
1/9/2019,IN,Mumbai,pm25,60,116,237,163,6108.12
1/9/2019,IN,Mumbai,no2,36,8.6,98.1,23.6,2650.51
1/10/2019,IN,Mumbai,humidity,96,17,89.3,47.4,3573.02
1/10/2019,IN,Mumbai,so2,72,1.7,51.6,13.6,792.78
1/10/2019,IN,Mumbai,pressure,96,1011,1015,1012,12.39
1/10/2019,IN,Mumbai,wind-speed,68,0,4.6,0.5,11.59
1/10/2019,IN,Mumbai,dew,72,7,16.5,11,56.18
1/10/2019,IN,Mumbai,co,72,4.5,40.4,18.9,757.23
1/10/2019,IN,Mumbai,temperature,96,14.9,34,23.7,225.67
1/10/2019,IN,Mumbai,pm10,72,73,262,141,19936.2
1/10/2019,IN,Mumbai,o3,48,0.5,45.5,24.1,2001.91
1/10/2019,IN,Mumbai,pm25,71,103,315,178,15165.6
1/10/2019,IN,Mumbai,no2,48,11.4,101.5,22.7,7545.15
1/11/2019,IN,Mumbai,humidity,94,21,81.7,56,2504.15
1/11/2019,IN,Mumbai,so2,70,1.9,42.5,16.6,487.3
1/11/2019,IN,Mumbai,pressure,96,1011,1016,1013,16.81
1/11/2019,IN,Mumbai,wind-speed,67,0,4.8,0.5,15.73
1/11/2019,IN,Mumbai,dew,72,11.5,18,13,37.07
1/11/2019,IN,Mumbai,co,70,1.7,49.2,18.3,1168.3
1/11/2019,IN,Mumbai,temperature,94,15.1,33.1,23.2,187.47
1/11/2019,IN,Mumbai,pm10,69,52,253,156,19097.2
1/11/2019,IN,Mumbai,o3,46,0.6,42.3,25.6,1955.4
1/11/2019,IN,Mumbai,pm25,70,123,306,176,16467.3
1/11/2019,IN,Mumbai,no2,46,12.1,105.3,24.6,6940.74
1/12/2019,IN,Mumbai,humidity,96,18.8,92.3,64,3475.43
1/12/2019,IN,Mumbai,so2,72,1.4,43,16.6,578.07
1/12/2019,IN,Mumbai,pressure,96,1012,1016,1013.5,12.59
1/12/2019,IN,Mumbai,wind-speed,69,0,4.6,0.5,13.12
1/12/2019,IN,Mumbai,dew,72,12,17,15,13.62
1/12/2019,IN,Mumbai,co,72,4.7,40.8,19.1,682.01
1/12/2019,IN,Mumbai,temperature,96,15,31.8,22.1,184.01
1/12/2019,IN,Mumbai,pm10,70,31,469,149,67750.3
1/12/2019,IN,Mumbai,o3,48,0.6,39.1,29.5,2079.81
1/12/2019,IN,Mumbai,pm25,72,76,304,176,25609.2
1/12/2019,IN,Mumbai,no2,48,15.2,107.9,25.7,12500.6
1/13/2019,IN,Mumbai,humidity,96,15.6,91.7,60,3479.69
1/13/2019,IN,Mumbai,so2,72,1.9,52.6,16,601.45
1/13/2019,IN,Mumbai,pressure,96,1012,1017,1014,20.21
1/13/2019,IN,Mumbai,wind-speed,71,0,4.6,0.5,14.89
1/13/2019,IN,Mumbai,dew,72,10.5,17.5,14.5,33.86
1/13/2019,IN,Mumbai,co,72,2.3,48.6,19.1,999.16
1/13/2019,IN,Mumbai,temperature,96,14.3,33.7,23.1,228.33
1/13/2019,IN,Mumbai,pm10,72,52,301,122,29522.7
1/13/2019,IN,Mumbai,o3,48,0.2,38.5,25.7,1825.58
1/13/2019,IN,Mumbai,pm25,72,104,344,167,24241.6
1/13/2019,IN,Mumbai,no2,48,10.3,108.1,21,11100
1/14/2019,IN,Mumbai,humidity,96,21.3,78.3,53,2788.07
1/14/2019,IN,Mumbai,so2,71,2.1,65.5,16,794.59
1/14/2019,IN,Mumbai,pressure,96,1010,1015,1013,17.45
1/14/2019,IN,Mumbai,wind-speed,72,0,4.3,0.5,12.02
1/14/2019,IN,Mumbai,dew,72,10,17,14,39.89
1/14/2019,IN,Mumbai,co,72,1.3,27.4,19.9,335.49
1/14/2019,IN,Mumbai,temperature,96,16.6,34.6,25,239.35
1/14/2019,IN,Mumbai,pm10,72,65,250,118,9666.32
1/14/2019,IN,Mumbai,o3,48,0.4,33.9,24.3,1616.18
1/14/2019,IN,Mumbai,pm25,72,124,214,163,4048.15
1/14/2019,IN,Mumbai,no2,48,9.4,103,29,9751.65
1/15/2019,IN,Mumbai,humidity,95,20.9,79,44.1,1166.33
1/15/2019,IN,Mumbai,so2,71,5.8,54.9,19.5,966.44
1/15/2019,IN,Mumbai,pressure,96,1012,1016,1013,15.15
1/15/2019,IN,Mumbai,wind-speed,72,0,4.8,0.7,16.39
1/15/2019,IN,Mumbai,dew,72,11,16,13,32.52
1/15/2019,IN,Mumbai,co,72,3.9,37.4,20.4,560.14
1/15/2019,IN,Mumbai,temperature,96,20.9,35.5,26.7,141.12
1/15/2019,IN,Mumbai,pm10,72,55,188,104,8843.36
1/15/2019,IN,Mumbai,o3,48,0.5,39.1,25.1,1515.32
1/15/2019,IN,Mumbai,pm25,72,131,212,163,3288.54
1/15/2019,IN,Mumbai,no2,48,11.4,101,22.7,4147.52
1/16/2019,IN,Mumbai,humidity,90,26,82.7,51.9,1670.97
1/16/2019,IN,Mumbai,so2,66,4.3,22.7,13.8,331.83
1/16/2019,IN,Mumbai,pressure,96,1012,1016,1014,14.16
1/16/2019,IN,Mumbai,wind-speed,63,0,4.6,0.5,15.65
1/16/2019,IN,Mumbai,dew,72,12,17,14,17.04
1/16/2019,IN,Mumbai,co,66,1.9,31.6,25.4,492.38
1/16/2019,IN,Mumbai,temperature,90,18.1,35.1,25.8,179.03
1/16/2019,IN,Mumbai,pm10,66,45,172,116,8332.77
1/16/2019,IN,Mumbai,o3,42,0.3,46.9,14.3,1915.7
1/16/2019,IN,Mumbai,pm25,66,123,227,164,3761.36
1/16/2019,IN,Mumbai,no2,42,8.7,76.5,24.4,2933.37
1/17/2019,IN,Mumbai,humidity,95,20.9,85.3,52.9,2328.88
1/17/2019,IN,Mumbai,so2,70,2.1,50.5,14.8,640.24
1/17/2019,IN,Mumbai,pressure,96,1010,1015,1012.5,19.76
1/17/2019,IN,Mumbai,wind-speed,66,0,4.6,0.5,12.42
1/17/2019,IN,Mumbai,dew,72,11,18.5,14,34.19
1/17/2019,IN,Mumbai,co,71,2.4,43.2,26.6,1003.09
1/17/2019,IN,Mumbai,temperature,95,17.3,35.4,26.1,196.6
1/17/2019,IN,Mumbai,pm10,65,61,194,136,9705.1
1/17/2019,IN,Mumbai,o3,47,0.4,31.3,12.4,620.87
1/17/2019,IN,Mumbai,pm25,71,153,247,169,4917.06
1/17/2019,IN,Mumbai,no2,47,12.8,76.1,25.9,3796.5
1/18/2019,IN,Mumbai,humidity,96,19.9,77.2,46.7,1878.63
1/18/2019,IN,Mumbai,so2,72,3.1,46.9,15.8,731.63
1/18/2019,IN,Mumbai,pressure,96,1011,1015,1012,12.64
1/18/2019,IN,Mumbai,wind-speed,68,0,5.6,0.5,14.23
1/18/2019,IN,Mumbai,dew,72,11.5,15.5,12.5,11.16
1/18/2019,IN,Mumbai,co,72,0.2,37.8,26.3,843.71
1/18/2019,IN,Mumbai,temperature,96,19,36,26.1,179.51
1/18/2019,IN,Mumbai,pm10,64,17,244,128,17656.8
1/18/2019,IN,Mumbai,o3,48,0.6,35.6,11.7,802.14
1/18/2019,IN,Mumbai,pm25,67,115,270,171,9206.67
1/18/2019,IN,Mumbai,no2,48,10.9,89,30.6,2655.63
1/19/2019,IN,Mumbai,humidity,96,18.1,84.3,56,3086.07
1/19/2019,IN,Mumbai,so2,72,1.4,57.2,18.7,1036.18
1/19/2019,IN,Mumbai,pressure,96,1011,1016,1013,20.5
1/19/2019,IN,Mumbai,wind-speed,71,0,4.8,0.7,12.79
1/19/2019,IN,Mumbai,dew,72,9.5,20.5,13,127.18
1/19/2019,IN,Mumbai,co,72,4.6,45.4,25.5,843.73
1/19/2019,IN,Mumbai,temperature,96,16.8,36.6,26.1,259.77
1/19/2019,IN,Mumbai,pm10,71,76,200,144,9698.24
1/19/2019,IN,Mumbai,o3,48,0.7,26.2,10.4,507.07
1/19/2019,IN,Mumbai,pm25,70,152,834,174,95404.8
1/19/2019,IN,Mumbai,no2,48,13.1,100.3,31.2,6363.72
1/20/2019,IN,Mumbai,humidity,96,22.7,84.7,57,2572.26
1/20/2019,IN,Mumbai,so2,72,2.2,50.9,18.9,850.19
1/20/2019,IN,Mumbai,pressure,96,1011,1017,1014,28.23
1/20/2019,IN,Mumbai,wind-speed,71,0,4.1,0.7,12.59
1/20/2019,IN,Mumbai,dew,72,12.5,19.5,17,33.57
1/20/2019,IN,Mumbai,co,72,5,43.5,24.1,847.67
1/20/2019,IN,Mumbai,temperature,96,18.6,36,26.1,202.73
1/20/2019,IN,Mumbai,pm10,72,79,337,139,25409.8
1/20/2019,IN,Mumbai,o3,48,1,42.7,12.8,1050.53
1/20/2019,IN,Mumbai,pm25,57,124,280,178,11438.8
1/20/2019,IN,Mumbai,no2,48,5.7,85.5,18.2,4322.65
1/21/2019,IN,Mumbai,humidity,85,23.2,84.3,65,2145.53
1/21/2019,IN,Mumbai,so2,62,1.2,45.8,14.3,761.09
1/21/2019,IN,Mumbai,pressure,96,1011,1016,1013,18.97
1/21/2019,IN,Mumbai,wind-speed,69,0,6.1,0.6,26.11
1/21/2019,IN,Mumbai,dew,72,10,20,17,49.21
1/21/2019,IN,Mumbai,co,62,3.7,28.9,16.5,571
1/21/2019,IN,Mumbai,temperature,85,18.4,31.6,24.2,100.15
1/21/2019,IN,Mumbai,pm10,62,49,178,96,13300.5
1/21/2019,IN,Mumbai,o3,48,0.6,31.7,8,545.54
1/21/2019,IN,Mumbai,pm25,48,89,183,155,7399.36
1/21/2019,IN,Mumbai,no2,48,3.8,57.9,13,2457.48
1/22/2019,IN,Mumbai,humidity,85,37.4,85.7,69,1865.1
1/22/2019,IN,Mumbai,so2,58,0.1,55.1,12.8,1064.33
1/22/2019,IN,Mumbai,pressure,96,1012,1016,1013,14.75
1/22/2019,IN,Mumbai,wind-speed,69,0,4.6,0.6,13.81
1/22/2019,IN,Mumbai,dew,72,15.5,19.5,19,15.9
1/22/2019,IN,Mumbai,co,60,2.5,24.2,15.7,442.7
1/22/2019,IN,Mumbai,temperature,85,17.7,30.2,25.1,112.85
1/22/2019,IN,Mumbai,pm10,60,40,144,81,8892.26
1/22/2019,IN,Mumbai,o3,48,0.6,38,8.1,452.34
1/22/2019,IN,Mumbai,pm25,56,50,171,118,13498.2
1/22/2019,IN,Mumbai,no2,48,9.7,51.6,17.7,1972.89
1/23/2019,IN,Mumbai,humidity,96,43.3,91.6,66,1620.78
1/23/2019,IN,Mumbai,so2,72,1.3,30.2,11.7,580.9
1/23/2019,IN,Mumbai,pressure,96,1013,1017,1014.5,11.01
1/23/2019,IN,Mumbai,wind-speed,71,0,4.8,0.8,19.32
1/23/2019,IN,Mumbai,dew,72,13.5,19,16.5,37.38
1/23/2019,IN,Mumbai,co,71,2.1,25,14.8,587.37
1/23/2019,IN,Mumbai,temperature,96,18.6,29.1,23.9,55.74
1/23/2019,IN,Mumbai,pm10,72,31,134,77,3033.5
1/23/2019,IN,Mumbai,o3,48,0.5,16,11.2,237.51
1/23/2019,IN,Mumbai,pm25,71,39,174,108,10200.9
1/23/2019,IN,Mumbai,no2,48,5.7,38.3,19.4,600.33
1/24/2019,IN,Mumbai,humidity,96,22.1,100,55,1868.01
1/24/2019,IN,Mumbai,so2,72,0.3,52.3,10.7,735.99
1/24/2019,IN,Mumbai,pressure,75,0,1017.5,1015,137391
1/24/2019,IN,Mumbai,wind-speed,72,0,5.6,0.6,24.49
1/24/2019,IN,Mumbai,wind-gust,9,9.2,9.2,9.2,0
1/24/2019,IN,Mumbai,dew,72,8.5,16,13.5,24.07
1/24/2019,IN,Mumbai,co,72,3.2,27.4,15.2,720.56
1/24/2019,IN,Mumbai,temperature,96,15.1,31.4,22.9,146.87
1/24/2019,IN,Mumbai,pm10,72,53,138,88,3090.92
1/24/2019,IN,Mumbai,o3,48,0.1,29.5,12.8,638.73
1/24/2019,IN,Mumbai,pm25,72,78,177,149,6696.52
1/24/2019,IN,Mumbai,no2,47,8.1,51,25,1364.65
1/25/2019,IN,Mumbai,humidity,96,18.2,61.3,40.5,1139.73
1/25/2019,IN,Mumbai,so2,72,4.6,39.2,16.2,619.64
1/25/2019,IN,Mumbai,pressure,72,1013,1017,1015,13.62
1/25/2019,IN,Mumbai,wind-speed,70,0,6.1,0.6,33.29
1/25/2019,IN,Mumbai,wind-gust,18,8.7,10.2,9.2,2.35
1/25/2019,IN,Mumbai,dew,72,4.5,13,7.5,57.57
1/25/2019,IN,Mumbai,co,72,1.3,26.9,16.6,718.71
1/25/2019,IN,Mumbai,temperature,96,16.9,29.9,22.6,110.4
1/25/2019,IN,Mumbai,pm10,72,42,131,81,3035.93
1/25/2019,IN,Mumbai,o3,48,1.7,53.6,12,1664.78
1/25/2019,IN,Mumbai,pm25,72,69,169,144,6153.24
1/25/2019,IN,Mumbai,no2,48,9.8,53.5,21.3,1979.54
1/26/2019,IN,Mumbai,humidity,85,24.8,58.9,38,633.06
1/26/2019,IN,Mumbai,so2,61,4.9,36.5,16.4,579.78
1/26/2019,IN,Mumbai,pressure,69,1013,1018,1015,17.2
1/26/2019,IN,Mumbai,wind-speed,65,0,5.6,0.7,26.4
1/26/2019,IN,Mumbai,dew,69,2,15,10,216.14
1/26/2019,IN,Mumbai,co,61,0.9,26.6,15,792.12
1/26/2019,IN,Mumbai,temperature,85,16.4,30.4,24.1,139.42
1/26/2019,IN,Mumbai,pm10,61,41,184,82,5417.29
1/26/2019,IN,Mumbai,o3,43,4.3,47.6,16.3,1106.7
1/26/2019,IN,Mumbai,pm25,66,64,167,131,6298.25
1/26/2019,IN,Mumbai,no2,43,7.2,55.3,16.6,1795.17
1/27/2019,IN,Mumbai,humidity,85,32.4,59.7,44.5,360.08
1/27/2019,IN,Mumbai,so2,62,5.1,53.4,17.1,853.59
1/27/2019,IN,Mumbai,pressure,72,1013.5,1018,1015,19.37
1/27/2019,IN,Mumbai,wind-speed,61,0,6.1,1,37.71
1/27/2019,IN,Mumbai,dew,72,8,15,9.5,48.36
1/27/2019,IN,Mumbai,co,62,2.4,27.5,17,598.55
1/27/2019,IN,Mumbai,temperature,85,18.7,31.1,24.2,84.8
1/27/2019,IN,Mumbai,pm10,62,52,116,74,1973.15
1/27/2019,IN,Mumbai,o3,38,3.6,22.8,11.8,217.72
1/27/2019,IN,Mumbai,pm25,62,85,158,122,6386.04
1/27/2019,IN,Mumbai,no2,38,14,45.5,25.8,780.3
1/28/2019,IN,Mumbai,humidity,86,24.3,58.3,37,569.93
1/28/2019,IN,Mumbai,so2,61,5.1,54.4,17.3,1562.9
1/28/2019,IN,Mumbai,pressure,72,1014,1019.5,1016,22.81
1/28/2019,IN,Mumbai,wind-speed,62,0,5.6,0.7,32.23
1/28/2019,IN,Mumbai,wind-gust,6,9.2,9.2,9.2,0
1/28/2019,IN,Mumbai,dew,72,6,14,8,54.36
1/28/2019,IN,Mumbai,co,61,4,29.1,24.1,633.72
1/28/2019,IN,Mumbai,temperature,86,15.4,30.9,25.2,88.72
1/28/2019,IN,Mumbai,pm10,60,13,143,84,7018.07
1/28/2019,IN,Mumbai,o3,37,3.1,42.6,10.2,1017.18
1/28/2019,IN,Mumbai,pm25,61,77,165,131,5887.34
1/28/2019,IN,Mumbai,no2,26,0.6,35.9,13.8,1330.69
1/29/2019,IN,Mumbai,humidity,96,18.4,58.9,35,686.33
1/29/2019,IN,Mumbai,so2,72,5.1,57.9,17.2,2017.57
1/29/2019,IN,Mumbai,pressure,72,1014,1018,1016,15.49
1/29/2019,IN,Mumbai,wind-speed,72,0,5.1,1,24.36
1/29/2019,IN,Mumbai,wind-gust,3,8.7,8.7,8.7,0
1/29/2019,IN,Mumbai,dew,72,4,13.5,6.5,73.93
1/29/2019,IN,Mumbai,co,72,2.9,37.1,18.2,845.88
1/29/2019,IN,Mumbai,temperature,96,19,32.1,24.5,129.56
1/29/2019,IN,Mumbai,pm10,72,34,160,81,7002.77
1/29/2019,IN,Mumbai,o3,48,1.4,45.6,8.5,1305.84
1/29/2019,IN,Mumbai,pm25,72,70,176,133,6361.75
1/29/2019,IN,Mumbai,no2,43,8.9,57.7,18,727.61
1/30/2019,IN,Mumbai,humidity,96,20.5,60.6,36,1217.45
1/30/2019,IN,Mumbai,so2,72,3.2,43.8,10.6,553.86
1/30/2019,IN,Mumbai,pressure,82,1013,1017,1015,15.28
1/30/2019,IN,Mumbai,wind-speed,69,0,5.1,0.6,17.34
1/30/2019,IN,Mumbai,dew,72,5,10,8,19.84
1/30/2019,IN,Mumbai,co,72,2.4,50.1,24.3,1098.3
1/30/2019,IN,Mumbai,temperature,96,17.4,33,24.9,186.72
1/30/2019,IN,Mumbai,pm10,72,52,222,100,12224
1/30/2019,IN,Mumbai,o3,47,1,46.9,12.7,1520.57
1/30/2019,IN,Mumbai,pm25,72,58,209,151,7047.02
1/30/2019,IN,Mumbai,no2,24,9.3,62.3,28.2,2520.77
1/31/2019,IN,Mumbai,humidity,90,20.1,77.4,46,2145.06
1/31/2019,IN,Mumbai,so2,67,1.8,53.7,16.6,748.93
1/31/2019,IN,Mumbai,pressure,96,1012,1017,1014,16.97
1/31/2019,IN,Mumbai,wind-speed,64,0,5.4,0.6,19.37
1/31/2019,IN,Mumbai,dew,72,8,14,11,23.94
1/31/2019,IN,Mumbai,co,67,3.2,45.8,25,932.05
1/31/2019,IN,Mumbai,temperature,90,15.5,33.7,24.4,196.79
1/31/2019,IN,Mumbai,pm10,67,16,191,108,12367.6
1/31/2019,IN,Mumbai,o3,43,0.9,32.3,14.6,995.19
1/31/2019,IN,Mumbai,pm25,67,76,199,157,9441.68
1/31/2019,IN,Mumbai,no2,19,7.8,78.4,43,4904.26
2/1/2019,IN,Mumbai,humidity,94,22.8,73.5,51.8,1827.07
2/1/2019,IN,Mumbai,so2,69,2.3,32.9,11.4,511.85
2/1/2019,IN,Mumbai,pressure,96,1012,1016,1014,15.42
2/1/2019,IN,Mumbai,wind-speed,71,0,4.8,0.7,16.08
2/1/2019,IN,Mumbai,dew,72,9,16,13,42.21
2/1/2019,IN,Mumbai,co,69,1.5,33.6,20.4,686
2/1/2019,IN,Mumbai,temperature,94,17.4,33.1,24.1,146.91
2/1/2019,IN,Mumbai,pm10,64,39,177,101,7732.54
2/1/2019,IN,Mumbai,o3,46,0.8,71.7,14.3,2691.94
2/1/2019,IN,Mumbai,pm25,67,72,194,153,5821.95
2/1/2019,IN,Mumbai,no2,23,10.1,37.6,24.6,665.82
2/2/2019,IN,Mumbai,humidity,96,25.6,76.5,49.6,1114.42
2/2/2019,IN,Mumbai,so2,72,2.3,54.7,11.4,857.89
2/2/2019,IN,Mumbai,pressure,96,1011,1015,1013,14.75
2/2/2019,IN,Mumbai,wind-speed,69,0,4.6,0.6,15.39
2/2/2019,IN,Mumbai,dew,72,11,15,13.5,17.43
2/2/2019,IN,Mumbai,co,72,4.1,32.6,20.4,686.6
2/2/2019,IN,Mumbai,temperature,96,19.6,33.6,24.6,125.6
2/2/2019,IN,Mumbai,pm10,72,66,150,99,4539.37
2/2/2019,IN,Mumbai,o3,48,0.8,50.7,13.5,2182.05
2/2/2019,IN,Mumbai,pm25,50,104,177,152,3300.82
2/2/2019,IN,Mumbai,no2,24,11.2,65.1,24.8,1539.81
2/3/2019,IN,Mumbai,humidity,96,26.1,82.8,54.8,1893.55
2/3/2019,IN,Mumbai,so2,72,1.6,56,14.8,953.28
2/3/2019,IN,Mumbai,pressure,96,1012,1016,1013,17.47
2/3/2019,IN,Mumbai,wind-speed,71,0,5.1,0.5,13.69
2/3/2019,IN,Mumbai,dew,72,13,17.5,15.5,14.72
2/3/2019,IN,Mumbai,co,72,3.3,43.1,26,863.88
2/3/2019,IN,Mumbai,temperature,96,18.1,35.1,25.6,178.77
2/3/2019,IN,Mumbai,pm10,72,70,230,125,11539
2/3/2019,IN,Mumbai,o3,48,0.8,69.9,18.3,3322.34
2/3/2019,IN,Mumbai,pm25,60,127,203,166,1862.87
2/3/2019,IN,Mumbai,no2,24,14.2,45.7,34.1,1028.5
2/4/2019,IN,Mumbai,humidity,95,21.3,93,54.3,2946.66
2/4/2019,IN,Mumbai,so2,71,1.9,51.4,15.4,875.99
2/4/2019,IN,Mumbai,pressure,95,1013,1029.3,1014,83.08
2/4/2019,IN,Mumbai,wind-speed,69,0,5.6,0.7,23.57
2/4/2019,IN,Mumbai,dew,72,12,20.5,14.5,85.55
2/4/2019,IN,Mumbai,co,71,3.8,44.9,22.2,1021.05
2/4/2019,IN,Mumbai,temperature,95,21.2,36.2,26.3,172.46
2/4/2019,IN,Mumbai,pm10,72,55,196,115,12522.7
2/4/2019,IN,Mumbai,o3,47,0.4,37.8,16.1,1316.4
2/4/2019,IN,Mumbai,pm25,72,65,216,167,8009.29
2/4/2019,IN,Mumbai,no2,26,6.5,55.7,28.4,1898.68
2/5/2019,IN,Mumbai,humidity,96,22.1,94,65,3087.35
