Date,Country,City,Specie,count,min,max,median,variance
3/7/2017,IN,Mumbai,pm25,69,53,252,155,16210.5
3/7/2017,IN,Mumbai,no2,46,9.2,20.2,13.2,41.77
3/8/2017,IN,Mumbai,co,72,2.9,25.3,7.3,368.36
3/8/2017,IN,Mumbai,pm10,72,41,143,77,6711.33
3/8/2017,IN,Mumbai,o3,47,0.5,28.1,9,765.45
3/8/2017,IN,Mumbai,so2,72,2.9,56.2,9.7,879.74
3/8/2017,IN,Mumbai,pm25,72,62,190,142,12554.6
3/8/2017,IN,Mumbai,no2,48,6.3,22.4,12.8,104.83
3/9/2017,IN,Mumbai,co,71,1.7,18.8,5.8,230.81
3/9/2017,IN,Mumbai,pm10,71,29,350,67,23974.4
3/9/2017,IN,Mumbai,o3,45,0.5,24.8,5.3,327.93
3/9/2017,IN,Mumbai,so2,71,2.1,53.8,9.4,654.96
3/9/2017,IN,Mumbai,pm25,71,57,199,98,12520.4
3/9/2017,IN,Mumbai,no2,47,5.5,15.4,12.5,108.78
3/10/2017,IN,Mumbai,co,72,1.3,20.3,5.3,210.62
3/10/2017,IN,Mumbai,pm10,72,25,189,64,7991.27
3/10/2017,IN,Mumbai,o3,48,0.9,14.3,5.3,133.9
3/10/2017,IN,Mumbai,so2,71,1.7,48.2,9,503.25
3/10/2017,IN,Mumbai,pm25,72,28,420,95,29610.4
3/10/2017,IN,Mumbai,no2,48,5.2,19.8,12.5,114.28
3/11/2017,IN,Mumbai,co,72,2.4,16.3,5.8,85.52
3/11/2017,IN,Mumbai,pm10,72,12,164,69,4802.5
3/11/2017,IN,Mumbai,o3,48,0.9,31.7,13.9,764.31
3/11/2017,IN,Mumbai,so2,72,0.9,18.7,9.4,139.38
3/11/2017,IN,Mumbai,pm25,70,33,420,102,24066.3
3/11/2017,IN,Mumbai,no2,48,5.5,22,10.7,185.99
3/12/2017,IN,Mumbai,co,72,3.7,14.7,7.4,58.91
3/12/2017,IN,Mumbai,pm10,70,6,194,99,18079.8
3/12/2017,IN,Mumbai,o3,48,1.7,42.9,13.9,1902.27
3/12/2017,IN,Mumbai,so2,72,2.5,64.4,10.4,1932.14
3/12/2017,IN,Mumbai,pm25,72,93,293,159,8278.73
3/12/2017,IN,Mumbai,no2,48,6.6,19.4,13.6,116.56
3/13/2017,IN,Mumbai,co,72,3.1,46.3,9.3,1332.09
3/13/2017,IN,Mumbai,pm10,72,57,341,95,51818
3/13/2017,IN,Mumbai,o3,48,1.3,59.8,29.3,3079.81
3/13/2017,IN,Mumbai,so2,72,3.7,53.8,11.3,973.63
3/13/2017,IN,Mumbai,pm25,53,132,436,177,65233.6
3/13/2017,IN,Mumbai,no2,48,6.3,33.3,15,490.96
3/14/2017,IN,Mumbai,co,72,2,23.9,9.1,333.75
3/14/2017,IN,Mumbai,pm10,72,55,172,94,8498.03
3/14/2017,IN,Mumbai,o3,48,0.9,61.6,7.4,3926.69
3/14/2017,IN,Mumbai,so2,72,5.3,64.9,11.1,963.42
3/14/2017,IN,Mumbai,pm25,67,120,188,164,1744.15
3/14/2017,IN,Mumbai,no2,48,7,23.8,15.8,128.06
3/15/2017,IN,Mumbai,co,72,5.3,32.6,12.6,375.6
3/15/2017,IN,Mumbai,pm10,72,59,188,101,10770.8
3/15/2017,IN,Mumbai,o3,47,0.5,75.3,9,4734.33
3/15/2017,IN,Mumbai,so2,72,0.5,79.9,12.6,2404.57
3/15/2017,IN,Mumbai,pm25,72,54,248,165,10525.8
3/15/2017,IN,Mumbai,no2,48,3,22.7,14.7,307.17
3/16/2017,IN,Mumbai,co,72,2.9,24.6,9.8,331.25
3/16/2017,IN,Mumbai,pm10,72,51,148,84,6625.76
3/16/2017,IN,Mumbai,o3,48,0.9,82.4,11,4306.95
3/16/2017,IN,Mumbai,so2,72,1.3,30.4,9.3,337.32
3/16/2017,IN,Mumbai,pm25,71,53,261,158,14386
3/16/2017,IN,Mumbai,no2,48,4.8,19.8,9.6,139.72
3/17/2017,IN,Mumbai,co,72,3.3,22.5,8.4,203.38
3/17/2017,IN,Mumbai,pm10,72,10,140,76,5818.29
3/17/2017,IN,Mumbai,o3,48,0.5,70.8,5.3,2392.09
3/17/2017,IN,Mumbai,so2,72,3.7,34.9,6.1,340.62
3/17/2017,IN,Mumbai,pm25,69,57,194,130,9519.99
3/17/2017,IN,Mumbai,no2,48,5.9,16.1,9.9,52.3
3/18/2017,IN,Mumbai,co,72,2.6,21.7,6.4,173.96
3/18/2017,IN,Mumbai,pm10,71,20,131,74,5139.71
3/18/2017,IN,Mumbai,o3,48,1.3,27.3,11.4,635.88
3/18/2017,IN,Mumbai,so2,72,1.7,53.3,4.9,1083.22
3/18/2017,IN,Mumbai,pm25,72,57,171,126,7630.99
3/18/2017,IN,Mumbai,no2,48,4.8,18.3,7.4,107.73
3/19/2017,IN,Mumbai,co,72,2.8,15.2,5.8,65.44
3/19/2017,IN,Mumbai,pm10,72,16,107,61,2220.44
3/19/2017,IN,Mumbai,o3,48,0.9,24.4,8.2,286.73
3/19/2017,IN,Mumbai,so2,72,2.1,50.4,4.5,988.15
3/19/2017,IN,Mumbai,pm25,71,8,159,91,9190.16
3/19/2017,IN,Mumbai,no2,48,5.2,12.1,9.9,59.07
3/20/2017,IN,Mumbai,co,72,3.1,17.4,6.1,100.92
3/20/2017,IN,Mumbai,pm10,72,5,140,67,4378.52
3/20/2017,IN,Mumbai,o3,48,0.9,26.9,5.3,392.1
3/20/2017,IN,Mumbai,so2,72,2.5,61.1,8.6,1337.12
3/20/2017,IN,Mumbai,pm25,72,57,178,117,11023.9
3/20/2017,IN,Mumbai,no2,48,5.2,12.5,11.4,72.56
3/21/2017,IN,Mumbai,co,69,3.3,22.5,6.9,223.4
3/21/2017,IN,Mumbai,pm10,68,36,144,77,5578.67
3/21/2017,IN,Mumbai,o3,48,1.3,55.4,7.4,1883
3/21/2017,IN,Mumbai,so2,69,3.7,33.7,9.8,444.29
3/21/2017,IN,Mumbai,pm25,70,72,180,142,8171.64
3/21/2017,IN,Mumbai,no2,48,5.9,22.7,11.4,63.66
3/22/2017,IN,Mumbai,co,70,3.1,15.9,6.9,93.84
3/22/2017,IN,Mumbai,pm10,70,53,125,81,3543.02
3/22/2017,IN,Mumbai,o3,48,1.3,38.2,9.8,908.74
3/22/2017,IN,Mumbai,so2,70,1.3,30.4,6.9,313.7
3/22/2017,IN,Mumbai,pm25,71,81,171,148,6078.54
3/22/2017,IN,Mumbai,no2,48,4.4,12.5,10.3,73.14
3/23/2017,IN,Mumbai,co,72,3.5,17.2,7.4,116.26
3/23/2017,IN,Mumbai,pm10,72,48,125,80,3722.2
3/23/2017,IN,Mumbai,o3,46,0.5,47.8,9,1785.75
3/23/2017,IN,Mumbai,so2,72,3.3,57.2,10,1222.62
3/23/2017,IN,Mumbai,pm25,72,43,165,150,7349.29
3/23/2017,IN,Mumbai,no2,48,6.3,12.8,11.4,54.09
3/24/2017,IN,Mumbai,co,72,2.2,13.6,7.3,89.06
3/24/2017,IN,Mumbai,pm10,72,43,118,68,2271.76
3/24/2017,IN,Mumbai,o3,47,0.5,43.4,9,1551.71
3/24/2017,IN,Mumbai,so2,72,0.5,25.6,7.3,203.85
3/24/2017,IN,Mumbai,pm25,72,58,168,127,9910.04
3/24/2017,IN,Mumbai,no2,48,5.2,16.5,11.4,86.78
3/25/2017,IN,Mumbai,co,72,3.7,29,7.5,171.64
3/25/2017,IN,Mumbai,pm10,72,41,148,72,5087.82
3/25/2017,IN,Mumbai,o3,47,0.5,42,12.6,1699.43
3/25/2017,IN,Mumbai,so2,72,2.5,51.4,7.8,790.57
3/25/2017,IN,Mumbai,pm25,72,3,167,147,10631.5
3/25/2017,IN,Mumbai,no2,48,4.4,13.9,11.7,74.44
3/26/2017,IN,Mumbai,co,64,3.3,34.7,8.6,241.47
3/26/2017,IN,Mumbai,pm10,64,41,123,79,4623.67
3/26/2017,IN,Mumbai,o3,41,0.5,57.1,12.2,2795.85
3/26/2017,IN,Mumbai,so2,64,4.5,64.9,11.1,955.51
3/26/2017,IN,Mumbai,pm25,65,61,171,142,10067
3/26/2017,IN,Mumbai,no2,43,5.9,14.7,11.7,55.42
3/27/2017,IN,Mumbai,co,71,2.4,21.5,8.9,180.16
3/27/2017,IN,Mumbai,pm10,69,19,145,98,10684.2
3/27/2017,IN,Mumbai,o3,48,0.5,49.2,13,2547.62
3/27/2017,IN,Mumbai,so2,71,2.9,71.2,11.5,2451.21
3/27/2017,IN,Mumbai,pm25,71,8,226,162,12754.4
3/27/2017,IN,Mumbai,no2,48,5.5,16.9,9.9,70.23
3/28/2017,IN,Mumbai,co,72,3.3,27.5,8,318.05
3/28/2017,IN,Mumbai,pm10,72,52,181,90,9597.74
3/28/2017,IN,Mumbai,o3,48,0.9,60.2,9.4,1463.81
3/28/2017,IN,Mumbai,so2,72,2.5,59.6,6.9,980.71
3/28/2017,IN,Mumbai,pm25,72,79,199,159,6188.51
3/28/2017,IN,Mumbai,no2,48,4.4,16.9,8.1,77.02
3/29/2017,IN,Mumbai,co,72,3.5,11.8,7.5,44.12
3/29/2017,IN,Mumbai,pm10,71,33,173,80,5619.8
3/29/2017,IN,Mumbai,o3,48,0.9,27.7,6.5,312.19
3/29/2017,IN,Mumbai,so2,71,0.5,12.5,6.5,165.28
3/29/2017,IN,Mumbai,pm25,72,94,169,151,3560.77
3/29/2017,IN,Mumbai,no2,48,3.3,14.3,5.2,119.07
3/30/2017,IN,Mumbai,co,72,2.9,11.3,6.6,32.92
3/30/2017,IN,Mumbai,pm10,72,57,310,78,10238.2
3/30/2017,IN,Mumbai,o3,48,0.9,19.5,5.3,201.93
3/30/2017,IN,Mumbai,so2,68,0.5,11.6,7.3,155.14
3/30/2017,IN,Mumbai,pm25,72,80,167,139,5258.37
3/30/2017,IN,Mumbai,no2,48,3,14.7,5.2,236.89
3/31/2017,IN,Mumbai,co,72,2.8,15.9,7.6,92.19
3/31/2017,IN,Mumbai,pm10,72,55,135,72,3413.93
3/31/2017,IN,Mumbai,o3,48,0.9,25.6,3.7,717.55
3/31/2017,IN,Mumbai,so2,68,0.5,15,7.8,205.46
3/31/2017,IN,Mumbai,pm25,72,53,170,130,8598.65
3/31/2017,IN,Mumbai,no2,48,2.6,17.2,4.4,303.29
4/1/2017,IN,Mumbai,co,72,2.6,21,8.1,154.78
4/1/2017,IN,Mumbai,pm10,71,2,151,68,4817.2
4/1/2017,IN,Mumbai,o3,48,0.9,34.6,7.4,640.69
4/1/2017,IN,Mumbai,so2,72,0.9,16.1,7.8,160.98
4/1/2017,IN,Mumbai,pm25,72,38,249,105,12172.9
4/1/2017,IN,Mumbai,no2,48,6.3,16.9,10.7,90.27
4/2/2017,IN,Mumbai,co,72,2.4,14,6.6,86.83
4/2/2017,IN,Mumbai,pm10,71,9,81,62,1460.54
4/2/2017,IN,Mumbai,o3,48,0.9,21.6,4.5,354.23
4/2/2017,IN,Mumbai,so2,72,2.1,25.2,8.2,151.45
4/2/2017,IN,Mumbai,pm25,72,25,154,93,7972.3
4/2/2017,IN,Mumbai,no2,48,4.1,14.7,12.5,165.28
4/3/2017,IN,Mumbai,co,72,1.5,13.2,6.5,84.64
4/3/2017,IN,Mumbai,pm10,72,40,83,61,1064.87
4/3/2017,IN,Mumbai,o3,48,1.3,22,5.3,291.96
4/3/2017,IN,Mumbai,so2,72,2.1,32.1,9,194.01
4/3/2017,IN,Mumbai,pm25,72,52,152,93,5903.33
4/3/2017,IN,Mumbai,no2,48,4.1,16.1,7.7,163.2
4/4/2017,IN,Mumbai,co,72,2.6,13.4,6.6,54.77
4/4/2017,IN,Mumbai,pm10,71,30,86,58,1043.08
4/4/2017,IN,Mumbai,o3,48,0.9,44.5,3.7,800.63
4/4/2017,IN,Mumbai,so2,72,2.1,33.3,7.8,171.38
4/4/2017,IN,Mumbai,pm25,71,33,156,84,6147.95
4/4/2017,IN,Mumbai,no2,48,4.4,12.5,7.7,54.46
4/5/2017,IN,Mumbai,co,66,2.9,12,6.8,43.83
4/5/2017,IN,Mumbai,pm10,66,17,84,57,2087.38
4/5/2017,IN,Mumbai,o3,42,0.9,59.3,3.7,1544.09
4/5/2017,IN,Mumbai,so2,66,4.1,12.6,7.8,50.01
4/5/2017,IN,Mumbai,pm25,64,50,152,80,4499.78
4/5/2017,IN,Mumbai,no2,42,7,12.8,12.1,48.04
4/6/2017,IN,Mumbai,co,60,2.8,19.6,6.5,87.78
4/6/2017,IN,Mumbai,pm10,60,9,88,61,1643.08
4/6/2017,IN,Mumbai,o3,36,1.7,48.9,5.3,1384.95
4/6/2017,IN,Mumbai,so2,60,1.7,38.6,8.2,254.35
4/6/2017,IN,Mumbai,pm25,60,33,152,80,3485.59
4/6/2017,IN,Mumbai,no2,36,3.3,17.2,11,107.12
4/7/2017,IN,Mumbai,co,62,2.9,18.8,8.9,181.35
4/7/2017,IN,Mumbai,pm10,64,32,288,60,37049.3
4/7/2017,IN,Mumbai,o3,40,1.7,18.7,5.7,288.63
4/7/2017,IN,Mumbai,so2,63,1.3,30,7.3,215.02
4/7/2017,IN,Mumbai,pm25,75,18,190,97,20565
4/7/2017,IN,Mumbai,no2,40,7.4,32.2,9.6,637.57
4/8/2017,IN,Mumbai,co,71,1.5,22.5,9.4,231.79
4/8/2017,IN,Mumbai,pm10,70,3,199,118,11574.6
4/8/2017,IN,Mumbai,o3,48,1.7,73.1,11.4,4153.28
4/8/2017,IN,Mumbai,so2,72,2.9,54.8,8.6,1429.43
4/8/2017,IN,Mumbai,pm25,93,17,230,144,10783.9
4/8/2017,IN,Mumbai,no2,48,9.6,31.5,10.7,405.67
4/9/2017,IN,Mumbai,co,71,1.5,28.2,11.6,282.72
4/9/2017,IN,Mumbai,pm10,71,56,225,125,11470.2
4/9/2017,IN,Mumbai,o3,48,1.3,150,16.3,13678.9
4/9/2017,IN,Mumbai,so2,71,4.9,67.3,12,2019.96
4/9/2017,IN,Mumbai,pm25,95,70,190,155,5297.94
4/9/2017,IN,Mumbai,no2,48,9.9,24.2,11.4,160.05
4/10/2017,IN,Mumbai,co,72,3.5,41.2,13.5,633.13
4/10/2017,IN,Mumbai,pm10,71,32,257,116,19083.9
4/10/2017,IN,Mumbai,o3,48,2.1,125.7,14.3,10934.3
4/10/2017,IN,Mumbai,so2,72,6.9,70.7,13.8,2503.58
4/10/2017,IN,Mumbai,pm25,94,88,275,162,6723.48
4/10/2017,IN,Mumbai,no2,48,9.6,30.4,12.5,373.31
4/11/2017,IN,Mumbai,co,72,5.5,20.3,10.1,95.37
4/11/2017,IN,Mumbai,pm10,72,47,186,95,7882.43
4/11/2017,IN,Mumbai,o3,48,1.3,77.5,15.1,3975.82
4/11/2017,IN,Mumbai,so2,72,3.7,60.1,9.4,1159.3
4/11/2017,IN,Mumbai,pm25,94,58,347,144,14741
4/11/2017,IN,Mumbai,no2,48,5.2,25.6,14.7,256.37
4/12/2017,IN,Mumbai,co,69,6,18.1,9.6,48.16
4/12/2017,IN,Mumbai,pm10,69,33,130,78,4875.67
4/12/2017,IN,Mumbai,o3,48,2.1,73.5,7.4,3335.1
4/12/2017,IN,Mumbai,so2,67,0.9,63,7.3,899.92
4/12/2017,IN,Mumbai,pm25,93,44,171,127,9538.43
4/12/2017,IN,Mumbai,no2,48,4.8,26.4,11,469.18
4/13/2017,IN,Mumbai,co,61,3.7,27.5,11.7,364.89
4/13/2017,IN,Mumbai,pm10,61,25,175,97,10492.2
4/13/2017,IN,Mumbai,o3,48,1.3,86.5,9.8,4018.03
4/13/2017,IN,Mumbai,so2,61,1.3,24,6.9,245.58
4/13/2017,IN,Mumbai,pm25,85,36,215,152,11393.9
4/13/2017,IN,Mumbai,no2,48,8.8,48,11,950.75
4/14/2017,IN,Mumbai,co,72,5.3,13.4,9.6,37.53
4/14/2017,IN,Mumbai,pm10,72,8,122,74,5249.92
4/14/2017,IN,Mumbai,o3,48,1.7,92,12.2,3349.44
4/14/2017,IN,Mumbai,so2,72,0.5,13.8,6.1,149.27
4/14/2017,IN,Mumbai,pm25,79,15,420,108,23919.2
4/14/2017,IN,Mumbai,no2,48,8.5,30,9.6,727.94
4/15/2017,IN,Mumbai,co,68,4.7,15.8,9.3,62.75
4/15/2017,IN,Mumbai,pm10,68,19,124,60,5570.15
4/15/2017,IN,Mumbai,o3,44,1.7,62.4,10.6,1351.5
4/15/2017,IN,Mumbai,so2,66,0.5,13.1,6.1,177.62
4/15/2017,IN,Mumbai,pm25,74,19,420,92,22153.4
4/15/2017,IN,Mumbai,no2,44,8.5,33,9.2,1142.13
4/16/2017,IN,Mumbai,co,66,6.2,20.3,9.7,95.55
4/16/2017,IN,Mumbai,pm10,65,12,156,54,7046.55
4/16/2017,IN,Mumbai,o3,42,1.7,37,5.7,899.38
4/16/2017,IN,Mumbai,so2,64,0.5,17.5,6.1,209.17
4/16/2017,IN,Mumbai,pm25,80,24,180,91,12287.2
4/16/2017,IN,Mumbai,no2,42,7.7,39.4,17.6,1464.88
4/17/2017,IN,Mumbai,co,64,2.8,21,9.4,134.27
4/17/2017,IN,Mumbai,pm10,64,14,273,53,25768.1
4/17/2017,IN,Mumbai,o3,40,2.1,54,5.7,1044.71
4/17/2017,IN,Mumbai,so2,62,1.3,13.9,5.7,162.32
4/17/2017,IN,Mumbai,pm25,88,2,184,80,14842.7
4/17/2017,IN,Mumbai,no2,40,5.5,33.7,6.3,1689.65
4/18/2017,IN,Mumbai,co,48,2.9,12.3,9.3,107.67
4/18/2017,IN,Mumbai,pm10,48,35,89,53,1801.21
4/18/2017,IN,Mumbai,o3,24,0.9,20.4,6.5,475.55
4/18/2017,IN,Mumbai,so2,48,5.3,13.1,6.1,105.8
4/18/2017,IN,Mumbai,pm25,72,40,157,82,8674.37
4/18/2017,IN,Mumbai,no2,24,5.9,8.8,6.6,17.77
4/19/2017,IN,Mumbai,co,48,2.2,12.9,5.8,115.5
4/19/2017,IN,Mumbai,pm10,48,17,116,43,2500.39
4/19/2017,IN,Mumbai,o3,24,3.3,15.1,7.8,72.83
4/19/2017,IN,Mumbai,so2,48,5.3,13.4,5.7,98.08
4/19/2017,IN,Mumbai,pm25,71,27,147,69,2923.77
4/19/2017,IN,Mumbai,no2,24,8.5,9.2,8.8,0.44
4/20/2017,IN,Mumbai,co,56,2.4,13.2,6.9,96.21
4/20/2017,IN,Mumbai,pm10,56,9,84,43,3705.77
4/20/2017,IN,Mumbai,o3,32,1.3,44.5,9,1108.97
4/20/2017,IN,Mumbai,so2,56,2.1,13.1,5.7,108.23
4/20/2017,IN,Mumbai,pm25,80,13,141,70,6415.12
4/20/2017,IN,Mumbai,no2,32,8.5,70.2,11,4173.37
4/21/2017,IN,Mumbai,co,72,2.9,17.2,7.1,96.39
4/21/2017,IN,Mumbai,pm10,70,10,125,57,5255.53
4/21/2017,IN,Mumbai,o3,48,0.9,21.2,6.1,241.58
4/21/2017,IN,Mumbai,so2,72,2.5,13.8,5.7,108.24
4/21/2017,IN,Mumbai,pm25,94,3,162,74,8378.33
4/21/2017,IN,Mumbai,no2,48,10.7,78.3,12.1,6602.04
4/22/2017,IN,Mumbai,co,72,3.8,15.4,6.6,61.82
4/22/2017,IN,Mumbai,pm10,72,2,101,54,3554.13
4/22/2017,IN,Mumbai,o3,48,0.9,26,7,355.41
4/22/2017,IN,Mumbai,so2,72,2.9,12.3,6.1,92.91
4/22/2017,IN,Mumbai,pm25,96,7,159,74,5280.42
4/22/2017,IN,Mumbai,no2,48,7.4,34.8,11.7,1376.46
4/23/2017,IN,Mumbai,co,72,2.4,15.6,5.8,73.67
4/23/2017,IN,Mumbai,pm10,72,23,92,54,2848.64
4/23/2017,IN,Mumbai,o3,48,0.9,18.7,4.9,203.88
4/23/2017,IN,Mumbai,so2,72,2.9,12.5,6.1,92.72
4/23/2017,IN,Mumbai,pm25,95,10,228,85,11881.3
4/23/2017,IN,Mumbai,no2,48,7.7,33.7,8.8,1521.43
4/24/2017,IN,Mumbai,co,72,2.6,13.2,6,63.51
4/24/2017,IN,Mumbai,pm10,72,10,98,59,4291.11
4/24/2017,IN,Mumbai,o3,48,1.7,31.3,7.4,467.29
4/24/2017,IN,Mumbai,so2,72,3.7,13.5,6.1,84.75
4/24/2017,IN,Mumbai,pm25,96,33,287,90,13340
4/24/2017,IN,Mumbai,no2,48,6.6,38,8.1,1598
4/25/2017,IN,Mumbai,co,67,1.1,11.6,6.4,97.03
4/25/2017,IN,Mumbai,pm10,68,9,128,70,4919.55
4/25/2017,IN,Mumbai,o3,47,1.3,65.5,7,1606.16
4/25/2017,IN,Mumbai,so2,67,3.3,13.4,6.1,87.73
4/25/2017,IN,Mumbai,pm25,89,23,166,98,9970.1
4/25/2017,IN,Mumbai,no2,47,6.3,34.4,12.8,1402.2
4/26/2017,IN,Mumbai,co,72,2.9,21.7,8,116.73
4/26/2017,IN,Mumbai,pm10,72,32,127,82,5432.11
4/26/2017,IN,Mumbai,o3,48,0.9,28.5,11.8,396.88
4/26/2017,IN,Mumbai,so2,72,4.1,55.7,6.9,853.7
4/26/2017,IN,Mumbai,pm25,96,5,174,109,13909.1
4/26/2017,IN,Mumbai,no2,48,7.4,33.7,13.9,1036.04
4/27/2017,IN,Mumbai,co,68,2.2,10.5,5.5,69.2
4/27/2017,IN,Mumbai,pm10,68,11,118,62,5115.83
4/27/2017,IN,Mumbai,o3,44,1.3,36.6,10.2,498.52
4/27/2017,IN,Mumbai,so2,68,4.5,46.7,6.5,309.04
4/27/2017,IN,Mumbai,pm25,91,3,159,84,11461.4
4/27/2017,IN,Mumbai,no2,44,7,34,7.7,1583.93
4/28/2017,IN,Mumbai,co,55,3.8,26.8,8.9,137.13
4/28/2017,IN,Mumbai,pm10,55,18,92,58,3967.93
4/28/2017,IN,Mumbai,o3,30,0.5,37,9,648.05
4/28/2017,IN,Mumbai,so2,55,1.7,34.9,6.9,298.73
4/28/2017,IN,Mumbai,pm25,77,3,156,82,10692.3
4/28/2017,IN,Mumbai,no2,31,7,49.9,7.7,2016.58
4/29/2017,IN,Mumbai,co,72,3.5,14.3,6.4,99.03
4/29/2017,IN,Mumbai,pm10,72,13,107,54,4432.11
4/29/2017,IN,Mumbai,o3,48,1.3,67.7,8.6,1779.73
4/29/2017,IN,Mumbai,so2,72,4.5,15,6.9,87.23
4/29/2017,IN,Mumbai,pm25,76,19,410,70,34356.7
4/29/2017,IN,Mumbai,no2,48,6.6,70.2,16.5,2798.18
4/30/2017,IN,Mumbai,co,72,3.5,16.1,7.5,71.62
4/30/2017,IN,Mumbai,pm10,72,1,95,55,5387.48
4/30/2017,IN,Mumbai,o3,46,1.3,43.7,9,847.52
4/30/2017,IN,Mumbai,so2,72,2.9,13.3,6.5,81.15
4/30/2017,IN,Mumbai,pm25,62,12,420,63,27128.2
4/30/2017,IN,Mumbai,no2,48,6.6,70.8,7.4,2414.74
5/1/2017,IN,Mumbai,co,72,3.5,26.1,7.6,124.86
5/1/2017,IN,Mumbai,pm10,71,22,110,73,4403.42
5/1/2017,IN,Mumbai,o3,48,0.9,28.1,5.7,339.02
5/1/2017,IN,Mumbai,so2,72,3.7,12.6,6.5,81.77
5/1/2017,IN,Mumbai,pm25,76,13,177,78,7718.25
5/1/2017,IN,Mumbai,no2,48,6.3,62.2,10.3,2186.67
5/2/2017,IN,Mumbai,co,72,3.8,15.2,6.9,84.08
5/2/2017,IN,Mumbai,pm10,72,23,183,60,7422.38
5/2/2017,IN,Mumbai,o3,48,0.5,31.7,5.7,400.26
5/2/2017,IN,Mumbai,so2,72,3.7,12.9,6.5,95.08
5/2/2017,IN,Mumbai,pm25,96,35,161,79,7824.08
5/2/2017,IN,Mumbai,no2,48,9.6,50.9,10.3,2123.54
5/3/2017,IN,Mumbai,co,71,4.6,14.1,7.5,65.57
5/3/2017,IN,Mumbai,pm10,71,17,135,66,6048.63
5/3/2017,IN,Mumbai,o3,45,0.9,39.8,6.1,671.47
5/3/2017,IN,Mumbai,so2,71,3.3,13.5,6.5,99.23
5/3/2017,IN,Mumbai,pm25,95,2,183,78,10929
5/3/2017,IN,Mumbai,no2,48,9.6,69.7,10.7,3013.25
5/4/2017,IN,Mumbai,co,72,3.1,15.5,6.6,81.88
5/4/2017,IN,Mumbai,pm10,71,2,103,61,3831.12
5/4/2017,IN,Mumbai,o3,46,0.5,44.2,4.5,1009.46
5/4/2017,IN,Mumbai,so2,72,3.3,14.8,6.5,114
5/4/2017,IN,Mumbai,pm25,96,6,157,78,8685.49
5/4/2017,IN,Mumbai,no2,48,9.6,65.9,11.4,3722.65
5/5/2017,IN,Mumbai,co,72,3.7,13.4,7.5,56.91
5/5/2017,IN,Mumbai,pm10,72,9,118,60,4453.28
5/5/2017,IN,Mumbai,o3,47,0.5,50.9,7.8,1716.58
5/5/2017,IN,Mumbai,so2,72,2.5,12.8,6.9,108.07
5/5/2017,IN,Mumbai,pm25,96,1,173,80,12811
5/5/2017,IN,Mumbai,no2,48,9.9,96.5,11.7,13127.3
5/6/2017,IN,Mumbai,co,72,3.7,11.4,8,45.37
5/6/2017,IN,Mumbai,pm10,72,24,101,56,3940.12
5/6/2017,IN,Mumbai,o3,48,0.5,44.8,9.8,1112.89
5/6/2017,IN,Mumbai,so2,72,2.9,12.5,6.9,96.69
5/6/2017,IN,Mumbai,pm25,95,13,171,78,7848.31
5/6/2017,IN,Mumbai,no2,48,9.9,99.2,10.7,14172.9
5/7/2017,IN,Mumbai,co,72,4,14.9,7.3,55.8
5/7/2017,IN,Mumbai,pm10,72,16,86,46,3181.31
5/7/2017,IN,Mumbai,o3,48,0.9,28.1,9,371.43
5/7/2017,IN,Mumbai,so2,72,3.3,14.5,6.9,97.37
5/7/2017,IN,Mumbai,pm25,96,1,162,61,6044.65
5/7/2017,IN,Mumbai,no2,48,9.9,89.5,10.7,10459.9
5/8/2017,IN,Mumbai,co,71,4.2,17.8,9.4,87.71
5/8/2017,IN,Mumbai,pm10,71,14,95,56,3088.91
5/8/2017,IN,Mumbai,o3,48,0.5,60.7,5.7,1944.51
5/8/2017,IN,Mumbai,so2,71,2.5,14.2,7.3,119.06
5/8/2017,IN,Mumbai,pm25,84,18,151,70,7222.69
5/8/2017,IN,Mumbai,no2,48,10.3,75,11.4,3031.2
5/9/2017,IN,Mumbai,co,72,3.8,14.2,9,59.47
5/9/2017,IN,Mumbai,pm10,72,13,137,53,8592.77
5/9/2017,IN,Mumbai,o3,47,0.9,50,6.1,1178.79
5/9/2017,IN,Mumbai,so2,72,2.5,14.1,6.9,110.58
5/9/2017,IN,Mumbai,pm25,72,15,127,66,6572.94
5/9/2017,IN,Mumbai,no2,48,6.3,79.9,16.5,5112.79
5/10/2017,IN,Mumbai,co,70,3.8,23.2,9,242.2
5/10/2017,IN,Mumbai,pm10,70,8,110,51,5120.51
5/10/2017,IN,Mumbai,o3,46,1.3,42.6,7,658.73
5/10/2017,IN,Mumbai,so2,70,3.3,91,7.3,1632.81
5/10/2017,IN,Mumbai,pm25,70,14,152,64,5815.35
5/10/2017,IN,Mumbai,no2,46,4.4,78.8,13.9,7374.88
5/11/2017,IN,Mumbai,co,67,4.2,24.6,10.2,384.67
5/11/2017,IN,Mumbai,pm10,66,4,131,47,5933.61
5/11/2017,IN,Mumbai,o3,43,2.5,372.2,8.2,61132.2
5/11/2017,IN,Mumbai,so2,67,2.5,20.3,4.5,301.9
5/11/2017,IN,Mumbai,pm25,67,3,142,67,6380.29
5/11/2017,IN,Mumbai,no2,43,3,80.9,34,7877.3
5/12/2017,IN,Mumbai,co,72,3.3,21.5,8.4,300.38
5/12/2017,IN,Mumbai,pm10,69,6,116,55,6450.76
5/12/2017,IN,Mumbai,o3,48,1.7,94.4,7.8,1844.67
5/12/2017,IN,Mumbai,so2,72,3.3,16.1,4.1,237.63
