Date,Country,City,Specie,count,min,max,median,variance
3/29/2017,IN,Kolkata,so2,48,0.5,5.7,3.7,10.1
3/29/2017,IN,Kolkata,pm25,24,76,157,114,7095.36
3/29/2017,IN,Kolkata,no2,48,3.7,26,9.9,384.94
3/29/2017,IN,Kolkata,co,48,2.4,17.6,5.5,98.24
3/29/2017,IN,Kolkata,pm10,48,20,96,59,4344.25
3/29/2017,IN,Kolkata,o3,48,2.1,19.9,5.3,284.54
3/30/2017,IN,Hyderabad,co,36,2.9,12.3,5.5,60.54
3/30/2017,IN,Hyderabad,pm10,12,72,126,90,3463.64
3/30/2017,IN,Hyderabad,o3,36,3.7,77.9,33.3,4193.85
3/30/2017,IN,Hyderabad,so2,36,0.9,80.4,4.1,2750.11
3/30/2017,IN,Hyderabad,pm25,60,105,173,138,2335.24
3/30/2017,IN,Hyderabad,no2,36,7,31.1,14.7,464.81
3/30/2017,IN,Delhi,co,208,0.1,25.4,5.5,443.97
3/30/2017,IN,Delhi,pm10,92,11,503,104,70743
3/30/2017,IN,Delhi,o3,185,0.5,51.8,7.8,1617.56
3/30/2017,IN,Delhi,so2,242,0.1,26,5.8,408.98
3/30/2017,IN,Delhi,pm25,239,33,209,158,8610.28
3/30/2017,IN,Delhi,no2,293,4.4,77.7,17.7,2226.47
3/30/2017,IN,Chandigarh,co,22,0.4,9.1,1.5,75.8
3/30/2017,IN,Chandigarh,so2,21,0.5,7.3,2.9,30.45
3/30/2017,IN,Chandigarh,pm25,22,50,157,105,10043.7
3/30/2017,IN,Chandigarh,no2,22,2.2,13.2,11,43.69
3/30/2017,IN,Chandigarh,o3,22,4.5,17.5,8.2,134.56
3/30/2017,IN,Nagpur,pm25,24,118,199,173,5048.24
3/30/2017,IN,Nagpur,no2,24,8.4,27.1,16.1,398.37
3/30/2017,IN,Nagpur,co,24,4.7,56.6,21.5,2238.94
3/30/2017,IN,Nagpur,pm10,24,58,155,107,7367.54
3/30/2017,IN,Nagpur,o3,23,0.3,123,11.9,16119.9
3/30/2017,IN,Nagpur,so2,24,2.6,85.2,7.2,3678.4
3/30/2017,IN,Chennai,no2,80,3.1,32.3,4.6,177.15
3/30/2017,IN,Chennai,co,80,2,16,6.6,113.82
3/30/2017,IN,Chennai,so2,80,0.8,9.4,2.1,21.53
3/30/2017,IN,Chennai,pm25,102,8,189,94,17823.4
3/30/2017,IN,Chennai,o3,62,2.9,46,4.5,1059.19
3/30/2017,IN,Mumbai,co,72,2.9,11.3,6.6,32.92
3/30/2017,IN,Mumbai,pm10,72,57,310,78,10238.2
3/30/2017,IN,Mumbai,o3,48,0.9,19.5,5.3,201.93
3/30/2017,IN,Mumbai,so2,68,0.5,11.6,7.3,155.14
3/30/2017,IN,Mumbai,pm25,72,80,167,139,5258.37
3/30/2017,IN,Mumbai,no2,48,3,14.7,5.2,236.89
3/30/2017,IN,Bengaluru,pm25,96,57,184,110,10661.4
3/30/2017,IN,Bengaluru,no2,122,2.6,67.8,8.1,1024.95
3/30/2017,IN,Bengaluru,co,120,0.6,9.4,4.4,19.29
3/30/2017,IN,Bengaluru,pm10,25,6,87,48,3405.83
3/30/2017,IN,Bengaluru,o3,72,4.9,39.8,23.2,1482.64
3/30/2017,IN,Bengaluru,so2,107,0.5,85.2,1.3,844.95
3/30/2017,IN,Kolkata,so2,48,2.1,19.1,4.1,62.93
3/30/2017,IN,Kolkata,pm25,24,68,137,97,2883.89
3/30/2017,IN,Kolkata,no2,47,3.3,23.1,11.7,414.12
3/30/2017,IN,Kolkata,co,48,1.5,16.1,7.3,109.84
3/30/2017,IN,Kolkata,pm10,47,20,84,57,3202.78
3/30/2017,IN,Kolkata,o3,48,1.3,17.1,3.3,133.75
3/31/2017,IN,Hyderabad,co,48,2.9,13.1,6,67.91
3/31/2017,IN,Hyderabad,pm10,24,68,125,90,2366.79
3/31/2017,IN,Hyderabad,o3,48,11.4,64.7,30.1,2379.75
3/31/2017,IN,Hyderabad,so2,48,0.9,79,4.1,2125.3
3/31/2017,IN,Hyderabad,pm25,72,89,167,127,4032.64
3/31/2017,IN,Hyderabad,no2,48,8.5,34.8,13.9,422.97
3/31/2017,IN,Delhi,co,207,0.1,46.4,6.4,524.37
3/31/2017,IN,Delhi,pm10,77,22,952,133,286236
3/31/2017,IN,Delhi,o3,181,0.5,83.4,8.6,3224.46
3/31/2017,IN,Delhi,so2,225,0.5,41.5,7.2,573.04
3/31/2017,IN,Delhi,pm25,241,53,834,163,32155.7
3/31/2017,IN,Delhi,no2,297,2.6,81.7,19.7,3551.07
3/31/2017,IN,Chandigarh,co,24,4.9,9.3,6.7,11.65
3/31/2017,IN,Chandigarh,so2,24,0.9,3.7,2.1,5.46
3/31/2017,IN,Chandigarh,pm25,24,65,174,147,8528.24
3/31/2017,IN,Chandigarh,no2,24,9.6,11,10.3,1.83
3/31/2017,IN,Chandigarh,o3,19,0.5,16.3,11,200.9
3/31/2017,IN,Nagpur,pm25,24,125,184,174,3576.07
3/31/2017,IN,Nagpur,no2,24,6.4,25.4,16,317.66
3/31/2017,IN,Nagpur,co,24,5.1,55.3,15.9,2130.92
3/31/2017,IN,Nagpur,pm10,24,61,133,102,5610.71
3/31/2017,IN,Nagpur,o3,22,0.1,93.1,15.1,14820.2
3/31/2017,IN,Nagpur,so2,24,3.6,26.4,7.3,357.25
3/31/2017,IN,Chennai,no2,70,2.6,6.3,4.1,4
3/31/2017,IN,Chennai,co,70,5.5,48.5,8.7,489.81
3/31/2017,IN,Chennai,so2,70,1.2,32.2,2.9,159.39
3/31/2017,IN,Chennai,pm25,93,17,215,63,21921.3
3/31/2017,IN,Chennai,o3,70,2.5,28.1,4.9,155.63
3/31/2017,IN,Mumbai,co,72,2.8,15.9,7.6,92.19
3/31/2017,IN,Mumbai,pm10,72,55,135,72,3413.93
3/31/2017,IN,Mumbai,o3,48,0.9,25.6,3.7,717.55
3/31/2017,IN,Mumbai,so2,68,0.5,15,7.8,205.46
3/31/2017,IN,Mumbai,pm25,72,53,170,130,8598.65
3/31/2017,IN,Mumbai,no2,48,2.6,17.2,4.4,303.29
3/31/2017,IN,Bengaluru,pm25,96,43,234,120,15570.5
3/31/2017,IN,Bengaluru,no2,121,4.1,86.6,10,2171.56
3/31/2017,IN,Bengaluru,co,119,0.6,41.2,4.3,140.47
3/31/2017,IN,Bengaluru,pm10,25,4,91,52,4465.77
3/31/2017,IN,Bengaluru,o3,72,6.1,42.6,26,1502.55
3/31/2017,IN,Bengaluru,so2,106,0.2,18,1.6,202.37
3/31/2017,IN,Kolkata,so2,48,1.7,6.1,3.3,8.43
3/31/2017,IN,Kolkata,pm25,24,76,152,107,4113.46
3/31/2017,IN,Kolkata,no2,48,3,23.8,7,444.83
3/31/2017,IN,Kolkata,co,47,1.5,18.1,5.5,178.22
3/31/2017,IN,Kolkata,pm10,48,9,92,60,3646.79
3/31/2017,IN,Kolkata,o3,48,0.9,16.3,4.9,228.69
4/1/2017,IN,Hyderabad,co,48,2.9,12.5,5.7,81.2
4/1/2017,IN,Hyderabad,pm10,24,60,122,75,3136.5
4/1/2017,IN,Hyderabad,o3,48,12.2,88.1,28.9,3759.91
4/1/2017,IN,Hyderabad,so2,48,2.5,81.4,6.5,2020.67
4/1/2017,IN,Hyderabad,pm25,72,80,159,132,4740
4/1/2017,IN,Hyderabad,no2,48,7,33.3,10.3,504.95
4/1/2017,IN,Delhi,co,175,0.1,28.4,6.6,555.61
4/1/2017,IN,Delhi,pm10,70,43,736,137,254895
4/1/2017,IN,Delhi,o3,153,0.5,54.1,5.5,1913.84
4/1/2017,IN,Delhi,so2,193,0.3,35.1,7.9,704.75
4/1/2017,IN,Delhi,pm25,223,59,405,173,33218.5
4/1/2017,IN,Delhi,no2,272,1.5,77.8,20.9,3251.36
4/1/2017,IN,Chandigarh,co,5,3.3,8,5.5,30.67
4/1/2017,IN,Chandigarh,so2,5,1.7,5.7,2.5,25.28
4/1/2017,IN,Chandigarh,pm25,5,48,185,151,26690
4/1/2017,IN,Chandigarh,no2,5,7.7,10.3,9.6,12.23
4/1/2017,IN,Chandigarh,o3,5,7.4,11,9.4,21.6
4/1/2017,IN,Nagpur,pm25,24,158,193,176,844.57
4/1/2017,IN,Nagpur,no2,24,7.2,24.5,13.2,222.19
4/1/2017,IN,Nagpur,co,24,3.8,44.1,17,1373.45
4/1/2017,IN,Nagpur,pm10,24,76,136,108,3313.46
4/1/2017,IN,Nagpur,o3,22,0.2,83.5,18.7,10841.2
4/1/2017,IN,Nagpur,so2,24,5.6,21.7,9.6,251.55
4/1/2017,IN,Chennai,no2,72,3,9,4.4,8.39
4/1/2017,IN,Chennai,co,72,5.1,14.6,7.5,64.24
4/1/2017,IN,Chennai,so2,72,1.3,3.7,2.5,2.65
4/1/2017,IN,Chennai,pm25,96,38,194,81,12416.1
4/1/2017,IN,Chennai,o3,72,2.5,23.3,4.1,475.87
4/1/2017,IN,Mumbai,co,72,2.6,21,8.1,154.78
4/1/2017,IN,Mumbai,pm10,71,2,151,68,4817.2
4/1/2017,IN,Mumbai,o3,48,0.9,34.6,7.4,640.69
4/1/2017,IN,Mumbai,so2,72,0.9,16.1,7.8,160.98
4/1/2017,IN,Mumbai,pm25,72,38,249,105,12172.9
4/1/2017,IN,Mumbai,no2,48,6.3,16.9,10.7,90.27
4/1/2017,IN,Bengaluru,pm25,96,56,187,138,12694.7
4/1/2017,IN,Bengaluru,no2,131,6.6,58.4,11.4,1413.13
4/1/2017,IN,Bengaluru,co,130,2.4,19.6,4.1,59.43
4/1/2017,IN,Bengaluru,pm10,35,28,98,59,3409.87
4/1/2017,IN,Bengaluru,o3,72,3.7,61.6,21.9,3226.71
4/1/2017,IN,Bengaluru,so2,130,0.5,17.5,1.7,134.71
4/1/2017,IN,Kolkata,so2,48,2.5,21.9,3.7,72.88
4/1/2017,IN,Kolkata,pm25,24,76,157,112,3853.84
4/1/2017,IN,Kolkata,no2,48,3.7,23.1,10.3,354.34
4/1/2017,IN,Kolkata,co,46,0.4,15.9,5.5,124.35
4/1/2017,IN,Kolkata,pm10,47,21,83,60,2803.68
4/1/2017,IN,Kolkata,o3,48,2.5,12.6,5.3,114.71
4/2/2017,IN,Hyderabad,co,48,2.8,18.8,5.8,102.89
4/2/2017,IN,Hyderabad,pm10,24,75,110,93,892.16
4/2/2017,IN,Hyderabad,o3,48,15.1,72.6,32.9,3118.47
4/2/2017,IN,Hyderabad,so2,48,1.3,79,7.3,2015.31
4/2/2017,IN,Hyderabad,pm25,72,109,171,149,2043.47
4/2/2017,IN,Hyderabad,no2,48,4.1,41.6,13.9,541.38
4/2/2017,IN,Delhi,co,185,0.1,28.4,6,361.56
4/2/2017,IN,Delhi,pm10,84,35,727,107,115300
4/2/2017,IN,Delhi,o3,178,0.5,72.6,7.4,3350.1
4/2/2017,IN,Delhi,so2,203,0.1,25.2,6.5,392.13
4/2/2017,IN,Delhi,pm25,250,38,344,161,25125.3
4/2/2017,IN,Delhi,no2,277,4.8,71.8,17.6,2844.34
4/2/2017,IN,Chandigarh,co,13,0.8,3.8,2,7.26
4/2/2017,IN,Chandigarh,so2,13,0.9,6.1,2.5,16.76
4/2/2017,IN,Chandigarh,pm25,13,90,157,132,4719.36
4/2/2017,IN,Chandigarh,no2,13,8.5,9.9,9.6,2.57
4/2/2017,IN,Chandigarh,o3,13,4.5,11.8,5.7,33.96
4/2/2017,IN,Nagpur,pm25,24,123,187,159,2262.59
4/2/2017,IN,Nagpur,no2,24,8.8,17.2,11.9,89.78
4/2/2017,IN,Nagpur,co,24,5.8,32,14,592.21
4/2/2017,IN,Nagpur,pm10,24,61,129,78,2933.03
4/2/2017,IN,Nagpur,o3,24,1.5,77.1,22.3,7968.35
4/2/2017,IN,Nagpur,so2,24,1.7,9,4.1,25.04
4/2/2017,IN,Chennai,no2,80,3,10.5,4.4,23.95
4/2/2017,IN,Chennai,co,80,3.1,16.9,7.1,80.07
4/2/2017,IN,Chennai,so2,80,0.6,4.6,2.5,9.16
4/2/2017,IN,Chennai,pm25,104,38,194,81,20411.1
4/2/2017,IN,Chennai,o3,72,2.9,35.3,7,716.73
4/2/2017,IN,Mumbai,co,72,2.4,14,6.6,86.83
4/2/2017,IN,Mumbai,pm10,71,9,81,62,1460.54
4/2/2017,IN,Mumbai,o3,48,0.9,21.6,4.5,354.23
4/2/2017,IN,Mumbai,so2,72,2.1,25.2,8.2,151.45
4/2/2017,IN,Mumbai,pm25,72,25,154,93,7972.3
4/2/2017,IN,Mumbai,no2,48,4.1,14.7,12.5,165.28
4/2/2017,IN,Bengaluru,pm25,86,54,169,112,11350.7
4/2/2017,IN,Bengaluru,no2,128,5.9,53,8.1,1064.03
4/2/2017,IN,Bengaluru,co,128,2.6,15.4,4.6,44.53
4/2/2017,IN,Bengaluru,pm10,42,48,107,61,2043.44
4/2/2017,IN,Bengaluru,o3,72,3.3,53.6,19.9,2710.26
4/2/2017,IN,Bengaluru,so2,127,0.2,10,1.7,34.13
4/2/2017,IN,Kolkata,so2,48,0.9,4.9,3.3,7.46
4/2/2017,IN,Kolkata,pm25,24,76,147,102,5212.88
4/2/2017,IN,Kolkata,no2,48,3.7,20.2,8.1,264.98
4/2/2017,IN,Kolkata,co,45,1,14.9,4.4,80.82
4/2/2017,IN,Kolkata,pm10,48,14,83,53,2861.42
4/2/2017,IN,Kolkata,o3,48,3.3,12.2,6.1,69.91
4/3/2017,IN,Hyderabad,co,48,2.6,13.4,6.2,66.23
4/3/2017,IN,Hyderabad,pm10,24,68,119,88,2213.46
4/3/2017,IN,Hyderabad,o3,48,5.7,83.7,30.1,4380.18
4/3/2017,IN,Hyderabad,so2,48,0.9,80.4,7.3,2017.59
4/3/2017,IN,Hyderabad,pm25,72,103,172,151,2095.56
4/3/2017,IN,Hyderabad,no2,48,6.3,33.7,14.7,403.94
4/3/2017,IN,Delhi,co,209,0.1,26,6.2,345.61
4/3/2017,IN,Delhi,pm10,99,45,494,100,69862.9
4/3/2017,IN,Delhi,o3,183,0.5,97,10.6,3436.87
4/3/2017,IN,Delhi,so2,212,0.5,51.4,7.8,767.35
4/3/2017,IN,Delhi,pm25,249,42,335,158,19508.5
4/3/2017,IN,Delhi,no2,275,2.6,75.6,20.2,3407.29
4/3/2017,IN,Chandigarh,co,12,0.6,2.8,2,6.15
4/3/2017,IN,Chandigarh,so2,12,2.5,8.6,2.9,63.97
4/3/2017,IN,Chandigarh,pm25,12,15,170,153,29427.5
4/3/2017,IN,Chandigarh,no2,12,8.5,13.9,12.8,19.32
4/3/2017,IN,Chandigarh,o3,12,7.4,17.1,15.9,119.74
4/3/2017,IN,Nagpur,pm25,24,115,174,156,2048.62
4/3/2017,IN,Nagpur,no2,24,5.9,12.5,7.1,33.98
4/3/2017,IN,Nagpur,co,24,3.1,31.1,10.9,754.86
4/3/2017,IN,Nagpur,pm10,24,54,113,72,2219.93
4/3/2017,IN,Nagpur,o3,23,0.5,79.8,41.2,5217.59
4/3/2017,IN,Nagpur,so2,24,1.3,31.7,5.7,625.43
4/3/2017,IN,Chennai,no2,93,2.9,34,4.8,268.73
4/3/2017,IN,Chennai,co,90,3.3,15.4,7.3,106.87
4/3/2017,IN,Chennai,so2,91,0.5,4.5,2.4,9.87
4/3/2017,IN,Chennai,pm25,117,17,239,91,20069.6
4/3/2017,IN,Chennai,o3,69,2.9,36,7.4,950.19
4/3/2017,IN,Mumbai,co,72,1.5,13.2,6.5,84.64
4/3/2017,IN,Mumbai,pm10,72,40,83,61,1064.87
4/3/2017,IN,Mumbai,o3,48,1.3,22,5.3,291.96
4/3/2017,IN,Mumbai,so2,72,2.1,32.1,9,194.01
4/3/2017,IN,Mumbai,pm25,72,52,152,93,5903.33
4/3/2017,IN,Mumbai,no2,48,4.1,16.1,7.7,163.2
4/3/2017,IN,Bengaluru,pm25,84,53,191,99,11679.7
4/3/2017,IN,Bengaluru,no2,126,4.8,103.3,7.7,3275.91
4/3/2017,IN,Bengaluru,co,125,2,22.5,4.4,86.73
4/3/2017,IN,Bengaluru,pm10,42,40,108,56,4223.82
4/3/2017,IN,Bengaluru,o3,72,5.4,80,23.2,3983.23
4/3/2017,IN,Bengaluru,so2,116,0.1,12.6,1.7,55.93
4/3/2017,IN,Kolkata,so2,48,2.1,8.2,3.7,12.88
4/3/2017,IN,Kolkata,pm25,24,80,154,124,7615.2
4/3/2017,IN,Kolkata,no2,48,3,36.6,11,711.34
4/3/2017,IN,Kolkata,co,47,1.7,16.3,5.8,113.74
4/3/2017,IN,Kolkata,pm10,47,25,109,55,4981.57
4/3/2017,IN,Kolkata,o3,48,3.3,23.6,8.6,412.05
4/4/2017,IN,Hyderabad,co,48,2.8,13.1,5.5,53
4/4/2017,IN,Hyderabad,pm10,24,51,126,73,2939.55
4/4/2017,IN,Hyderabad,o3,48,2.9,64.7,26,2710.24
4/4/2017,IN,Hyderabad,so2,48,0.9,79.4,5.3,1992.49
4/4/2017,IN,Hyderabad,pm25,72,72,168,124,6386.73
4/4/2017,IN,Hyderabad,no2,48,7,43,12.5,532.01
4/4/2017,IN,Delhi,co,185,0.1,27.4,6.5,440.15
4/4/2017,IN,Delhi,pm10,103,39,999,115,341856
4/4/2017,IN,Delhi,o3,159,0.9,45.8,11.8,1391.55
4/4/2017,IN,Delhi,so2,196,0.5,57.1,8.6,859.48
4/4/2017,IN,Delhi,pm25,228,34,824,162,46850.1
4/4/2017,IN,Delhi,no2,238,1.9,68.3,20.9,2921.6
4/4/2017,IN,Chandigarh,co,19,0.8,2.8,1.5,2.77
4/4/2017,IN,Chandigarh,so2,21,0.5,15.5,3.3,117.16
4/4/2017,IN,Chandigarh,pm25,21,105,174,160,2238.48
4/4/2017,IN,Chandigarh,no2,21,2.2,14.3,13.9,65.96
4/4/2017,IN,Chandigarh,o3,21,5.3,15.5,8.2,84.96
4/4/2017,IN,Nagpur,pm25,24,136,179,164,1290.43
4/4/2017,IN,Nagpur,no2,24,6.1,12.5,9.6,28.51
4/4/2017,IN,Nagpur,co,24,3.3,25.3,9.1,492.25
4/4/2017,IN,Nagpur,pm10,24,62,113,83,2711.23
4/4/2017,IN,Nagpur,o3,24,0.4,79.3,36.1,7308.36
4/4/2017,IN,Nagpur,so2,24,1.7,21.6,10.7,213.09
4/4/2017,IN,Chennai,no2,96,3.3,67.2,5.5,712.47
4/4/2017,IN,Chennai,co,94,2.2,14.2,7.3,75.24
4/4/2017,IN,Chennai,so2,93,0.9,6.9,2.1,15.68
4/4/2017,IN,Chennai,pm25,120,40,300,97,23874.8
4/4/2017,IN,Chennai,o3,72,2.5,31.7,12.2,654.19
4/4/2017,IN,Mumbai,co,72,2.6,13.4,6.6,54.77
4/4/2017,IN,Mumbai,pm10,71,30,86,58,1043.08
4/4/2017,IN,Mumbai,o3,48,0.9,44.5,3.7,800.63
4/4/2017,IN,Mumbai,so2,72,2.1,33.3,7.8,171.38
4/4/2017,IN,Mumbai,pm25,71,33,156,84,6147.95
4/4/2017,IN,Mumbai,no2,48,4.4,12.5,7.7,54.46
4/4/2017,IN,Bengaluru,pm25,94,38,171,106,10216.4
4/4/2017,IN,Bengaluru,no2,135,5.9,39.8,9.6,501.8
4/4/2017,IN,Bengaluru,co,135,2,12.3,4.6,37.56
4/4/2017,IN,Bengaluru,pm10,41,37,102,64,2713.78
4/4/2017,IN,Bengaluru,o3,72,3.7,90.4,23.2,4928.98
4/4/2017,IN,Bengaluru,so2,123,0.1,12.9,1.3,59.27
4/4/2017,IN,Kolkata,so2,48,1.7,6.9,3.3,11.56
4/4/2017,IN,Kolkata,pm25,24,78,122,97,1680
4/4/2017,IN,Kolkata,no2,48,4.1,26.4,12.1,389.74
4/4/2017,IN,Kolkata,co,44,0.6,14.7,5.1,99.37
4/4/2017,IN,Kolkata,pm10,48,29,87,54,2411.77
4/4/2017,IN,Kolkata,o3,48,2.5,12.2,5.7,73.13
4/5/2017,IN,Hyderabad,co,48,2.8,16.9,5.7,105.93
4/5/2017,IN,Hyderabad,pm10,24,68,116,74,1022.83
4/5/2017,IN,Hyderabad,o3,48,0.9,76.2,15.5,4737.74
4/5/2017,IN,Hyderabad,so2,48,2.1,78.5,5.7,1939.68
4/5/2017,IN,Hyderabad,pm25,72,91,179,152,3170.84
4/5/2017,IN,Hyderabad,no2,48,7.4,43,14.7,745
4/5/2017,IN,Delhi,co,216,0.1,373.5,6.5,6523.45
4/5/2017,IN,Delhi,pm10,101,36,726,103,122526
4/5/2017,IN,Delhi,o3,192,1.1,47.8,13.5,1109.67
4/5/2017,IN,Delhi,so2,220,0.3,56.2,4.6,556.35
4/5/2017,IN,Delhi,pm25,255,25,195,142,13567.6
4/5/2017,IN,Delhi,no2,261,2.2,62.5,15.4,2205.23
4/5/2017,IN,Chandigarh,co,12,0.4,7.3,2.9,47.39
4/5/2017,IN,Chandigarh,so2,20,2.1,20.7,13,517.99
4/5/2017,IN,Chandigarh,pm25,20,20,165,90,15623
4/5/2017,IN,Chandigarh,no2,20,8.5,53.6,12.1,898.84
4/5/2017,IN,Chandigarh,o3,20,2.5,9.8,5.7,48.21
4/5/2017,IN,Nagpur,pm25,24,126,175,159,1454.33
4/5/2017,IN,Nagpur,no2,24,6,11,7.6,17.51
4/5/2017,IN,Nagpur,co,24,4.9,23.2,10.7,336.95
4/5/2017,IN,Nagpur,pm10,24,55,118,71,3272.59
4/5/2017,IN,Nagpur,o3,24,0.5,60.9,25.6,3877.94
4/5/2017,IN,Nagpur,so2,24,1.3,20,5.7,259.1
4/5/2017,IN,Chennai,no2,92,3,16.1,4.6,101.96
4/5/2017,IN,Chennai,co,92,2.2,13.7,6.7,58.59
4/5/2017,IN,Chennai,so2,92,0.5,5.2,2.1,6.87
4/5/2017,IN,Chennai,pm25,116,34,185,99,16464.6
4/5/2017,IN,Chennai,o3,68,2.5,136.5,6.3,4982.19
4/5/2017,IN,Mumbai,co,66,2.9,12,6.8,43.83
4/5/2017,IN,Mumbai,pm10,66,17,84,57,2087.38
4/5/2017,IN,Mumbai,o3,42,0.9,59.3,3.7,1544.09
4/5/2017,IN,Mumbai,so2,66,4.1,12.6,7.8,50.01
4/5/2017,IN,Mumbai,pm25,64,50,152,80,4499.78
4/5/2017,IN,Mumbai,no2,42,7,12.8,12.1,48.04
4/5/2017,IN,Bengaluru,pm25,90,40,188,91,12031.7
4/5/2017,IN,Bengaluru,no2,133,1.9,72.6,8.1,471.85
4/5/2017,IN,Bengaluru,co,131,1.3,15.2,4.6,45.78
4/5/2017,IN,Bengaluru,pm10,43,11,114,54,3230.17
4/5/2017,IN,Bengaluru,o3,72,6.4,57.6,20.4,1846.78
4/5/2017,IN,Bengaluru,so2,121,0.1,12.6,1.3,65.96
4/5/2017,IN,Kolkata,so2,45,1.3,17.1,3.3,139.8
4/5/2017,IN,Kolkata,pm25,24,68,127,95,2785.63
4/5/2017,IN,Kolkata,no2,38,4.8,23.8,12.5,268.94
4/5/2017,IN,Kolkata,co,41,1.3,25.3,7.6,322.31
4/5/2017,IN,Kolkata,pm10,45,3,109,55,4392.73
4/5/2017,IN,Kolkata,o3,37,2.1,11,4.1,57.69
4/6/2017,IN,Hyderabad,co,48,1.9,22.5,7.3,267.77
4/6/2017,IN,Hyderabad,pm10,24,61,147,85,4862.32
4/6/2017,IN,Hyderabad,o3,48,1.3,85.5,19.9,5665.52
4/6/2017,IN,Hyderabad,so2,48,0.5,79.4,4.9,2079.81
4/6/2017,IN,Hyderabad,pm25,71,88,180,155,4419.81
4/6/2017,IN,Hyderabad,no2,48,5.2,78.3,22,2422.56
4/6/2017,IN,Delhi,co,206,0.1,26.4,4.8,255.99
4/6/2017,IN,Delhi,pm10,100,7,704,113,282531
4/6/2017,IN,Delhi,o3,192,1.2,86,13.5,2175.65
4/6/2017,IN,Delhi,so2,231,0.5,48.2,5.3,403.58
4/6/2017,IN,Delhi,pm25,261,20,824,151,46732.9
4/6/2017,IN,Delhi,no2,272,3.3,152.5,14.7,2714.12
4/6/2017,IN,Chandigarh,co,24,1.9,8.4,3.3,57.96
4/6/2017,IN,Chandigarh,so2,21,1.3,6.9,5.3,28.58
4/6/2017,IN,Chandigarh,pm25,24,56,214,89,17484.6
4/6/2017,IN,Chandigarh,no2,24,9.2,11.4,10.7,4.36
4/6/2017,IN,Chandigarh,o3,24,4.9,18.7,12.6,155.35
4/6/2017,IN,Nagpur,pm25,14,84,162,150,7452.58
4/6/2017,IN,Nagpur,no2,14,4.4,17.8,11.4,133.32
4/6/2017,IN,Nagpur,co,14,1.9,27.5,14.4,667.04
4/6/2017,IN,Nagpur,pm10,14,35,82,66,1531.87
4/6/2017,IN,Nagpur,o3,14,0.6,52.3,45.6,4369.57
4/6/2017,IN,Nagpur,so2,13,2.1,8.4,3.2,29.07
4/6/2017,IN,Chennai,no2,95,2.2,23.6,4.8,152.02
4/6/2017,IN,Chennai,co,95,2.9,11.3,6.6,39.66
4/6/2017,IN,Chennai,so2,94,0.9,6.5,2.5,13.62
4/6/2017,IN,Chennai,pm25,115,54,210,117,13096.4
4/6/2017,IN,Chennai,o3,71,3.7,19.4,7.4,239.25
4/6/2017,IN,Mumbai,co,60,2.8,19.6,6.5,87.78
4/6/2017,IN,Mumbai,pm10,60,9,88,61,1643.08
4/6/2017,IN,Mumbai,o3,36,1.7,48.9,5.3,1384.95
4/6/2017,IN,Mumbai,so2,60,1.7,38.6,8.2,254.35
4/6/2017,IN,Mumbai,pm25,60,33,152,80,3485.59
4/6/2017,IN,Mumbai,no2,36,3.3,17.2,11,107.12
4/6/2017,IN,Bengaluru,pm25,93,5,158,79,10076.6
4/6/2017,IN,Bengaluru,no2,120,0.8,34,7,398.82
4/6/2017,IN,Bengaluru,co,120,2,24.6,4.6,140.12
4/6/2017,IN,Bengaluru,pm10,26,17,96,48,4371.26
4/6/2017,IN,Bengaluru,o3,70,6.5,97.7,16.7,4780.08
4/6/2017,IN,Bengaluru,so2,114,0.1,11.7,1.3,41.58
4/6/2017,IN,Kolkata,so2,56,2.1,27.2,3.7,205.92
4/6/2017,IN,Kolkata,pm25,22,61,137,99,4371.17
4/6/2017,IN,Kolkata,no2,51,3,27.1,9.2,321.13
4/6/2017,IN,Kolkata,co,54,0.6,26.2,5.8,287.01
4/6/2017,IN,Kolkata,pm10,55,7,97,42,3925.17
4/6/2017,IN,Kolkata,o3,48,2.1,9.8,4.1,42.68
4/7/2017,IN,Hyderabad,co,48,2.9,23.9,7.1,188.76
4/7/2017,IN,Hyderabad,pm10,24,68,156,81,5236.52
4/7/2017,IN,Hyderabad,o3,48,1.7,62.9,24,2066.21
4/7/2017,IN,Hyderabad,so2,48,2.1,205.2,5.7,10738.4
4/7/2017,IN,Hyderabad,pm25,72,112,176,156,1992.86
4/7/2017,IN,Hyderabad,no2,39,3,47.6,15,1235
4/7/2017,IN,Delhi,co,197,0.1,104.3,7.3,8374.38
4/7/2017,IN,Delhi,pm10,115,135,999,438,621269
4/7/2017,IN,Delhi,o3,190,0.7,150.3,15.3,3653.65
4/7/2017,IN,Delhi,so2,247,0.3,59.5,6.9,1106.54
4/7/2017,IN,Delhi,pm25,276,155,522,196,106901
4/7/2017,IN,Delhi,no2,309,0.3,104,19.8,3265.89
4/7/2017,IN,Chandigarh,co,24,2.8,8.5,6,36.01
4/7/2017,IN,Chandigarh,so2,22,0.5,4.5,2.1,13.01
4/7/2017,IN,Chandigarh,pm25,24,85,212,154,8635.49
4/7/2017,IN,Chandigarh,no2,24,9.6,12.1,9.9,2.96
4/7/2017,IN,Chandigarh,o3,24,9.8,18.3,13,63.09
4/7/2017,IN,Nagpur,pm25,24,141,170,159,561.14
4/7/2017,IN,Nagpur,no2,24,5.9,16.1,8.8,89.61
4/7/2017,IN,Nagpur,co,24,2.3,26.8,10.4,555.62
