Date,Country,City,Specie,count,min,max,median,variance
6/28/2018,IN,Delhi,wind-gust,165,8.2,10.2,9.2,3.79
6/28/2018,IN,Delhi,wd,272,11.6,347.8,105.5,38525.9
6/28/2018,IN,Delhi,co,541,0.1,252,6.4,2161.14
6/28/2018,IN,Delhi,pm10,464,1,999,48,25098.2
6/28/2018,IN,Delhi,humidity,401,0,100,74.6,4437.32
6/28/2018,IN,Delhi,wind-speed,485,0,6.1,2.4,23.35
6/28/2018,IN,Delhi,so2,571,0.2,14.7,4.3,74.69
6/28/2018,IN,Delhi,no2,592,0.1,72.3,13,768.71
6/29/2018,IN,Delhi,o3,482,0.4,135.8,9.1,1529.84
6/29/2018,IN,Delhi,pm25,542,5,999,99,141636
6/29/2018,IN,Delhi,temperature,442,0,35,29.4,504.24
6/29/2018,IN,Delhi,pressure,442,0,1073.1,977.7,502075
6/29/2018,IN,Delhi,wind-gust,216,7.7,9.7,9.2,4.05
6/29/2018,IN,Delhi,wd,268,28.6,316.2,119.9,24644.3
6/29/2018,IN,Delhi,co,498,0.1,86.4,6.5,385.36
6/29/2018,IN,Delhi,pm10,438,22,183,59,3738.46
6/29/2018,IN,Delhi,humidity,423,0,94,76.5,2946.37
6/29/2018,IN,Delhi,wind-speed,451,0,15.1,2.4,52.47
6/29/2018,IN,Delhi,so2,519,0.3,15.2,4.6,90.66
6/29/2018,IN,Delhi,no2,545,0.6,72.2,12.2,1120.29
6/30/2018,IN,Delhi,o3,547,0.1,158.9,8.2,1989.33
6/30/2018,IN,Delhi,pm25,626,9,208,112,8008.21
6/30/2018,IN,Delhi,temperature,487,0,36.9,30.5,498.76
6/30/2018,IN,Delhi,pressure,487,0,2081.4,977.9,511288
6/30/2018,IN,Delhi,wind-gust,42,9.2,12.8,9.2,33.19
6/30/2018,IN,Delhi,wd,312,34.4,334,160,44428.8
6/30/2018,IN,Delhi,co,570,0.1,34.2,7.3,275.49
6/30/2018,IN,Delhi,pm10,482,17,242,63,4632.83
6/30/2018,IN,Delhi,humidity,476,27.7,91,74.6,1852.19
6/30/2018,IN,Delhi,wind-speed,471,0.1,15,1.5,86.05
6/30/2018,IN,Delhi,so2,583,0.2,38.9,4.4,195.35
6/30/2018,IN,Delhi,no2,616,3.1,117.1,13.4,1511.42
7/1/2018,IN,Delhi,o3,543,0.2,37.1,7.1,729.54
7/1/2018,IN,Delhi,pm25,609,25,372,87,15345
7/1/2018,IN,Delhi,temperature,493,0,37.7,31.6,550.6
7/1/2018,IN,Delhi,pressure,493,0,1043.6,976.9,451248
7/1/2018,IN,Delhi,wind-gust,42,10.2,12.8,10.2,17.31
7/1/2018,IN,Delhi,wd,278,10.5,346.2,236.7,31842.8
7/1/2018,IN,Delhi,co,569,0.1,29,6.2,203.07
7/1/2018,IN,Delhi,pm10,472,17,999,60,62503.9
7/1/2018,IN,Delhi,humidity,482,25.9,91.2,68.9,2083.88
7/1/2018,IN,Delhi,wind-speed,458,0.1,15.1,2,104.71
7/1/2018,IN,Delhi,so2,572,0.2,29.6,4.1,112.17
7/1/2018,IN,Delhi,no2,621,2.1,133.7,11.5,1072.87
