Date,Country,City,Specie,count,min,max,median,variance
1/11/2017,IN,Hyderabad,pm25,58,103,184,160,2197.27
1/11/2017,IN,Hyderabad,no2,34,7.7,39.8,19.4,736.87
1/12/2017,IN,Hyderabad,co,48,3.3,16.1,7.1,117.99
1/12/2017,IN,Hyderabad,pm10,24,80,130,101,2358.53
1/12/2017,IN,Hyderabad,o3,48,3.3,82.9,22,5114.1
1/12/2017,IN,Hyderabad,so2,48,1.7,68.8,9,1620.76
1/12/2017,IN,Hyderabad,pm25,72,153,186,165,677.18
1/12/2017,IN,Hyderabad,no2,48,7,40.3,22,863.65
1/13/2017,IN,Hyderabad,co,48,4,12.5,6.6,57.07
1/13/2017,IN,Hyderabad,pm10,24,81,125,101,1442.59
1/13/2017,IN,Hyderabad,o3,48,6.5,58.5,19.5,2211.82
1/13/2017,IN,Hyderabad,so2,48,3.3,78,6.9,1823.87
1/13/2017,IN,Hyderabad,pm25,72,154,215,166,1454.65
1/13/2017,IN,Hyderabad,no2,48,7,43,20.2,814.14
1/14/2017,IN,Hyderabad,co,48,2.8,13.2,6.2,69.66
1/14/2017,IN,Hyderabad,pm10,24,75,112,88,1374.13
1/14/2017,IN,Hyderabad,o3,48,8.2,60.2,21.6,2545.07
1/14/2017,IN,Hyderabad,so2,47,0.5,67.8,3.7,906.02
1/14/2017,IN,Hyderabad,pm25,72,144,185,163,716.15
1/14/2017,IN,Hyderabad,no2,48,5.5,41.6,14.7,824.32
1/15/2017,IN,Hyderabad,co,48,3.3,15.6,6.7,103.31
1/15/2017,IN,Hyderabad,pm10,24,80,118,86,1190.85
1/15/2017,IN,Hyderabad,o3,48,6.5,63.3,20.8,2686.48
1/15/2017,IN,Hyderabad,so2,47,0.5,67.8,3.7,909.68
1/15/2017,IN,Hyderabad,pm25,72,151,195,167,715.96
1/15/2017,IN,Hyderabad,no2,48,5.2,37.5,13.9,971.41
1/16/2017,IN,Hyderabad,co,48,2.8,26.8,8,300.48
1/16/2017,IN,Hyderabad,pm10,24,69,128,100,2639.06
1/16/2017,IN,Hyderabad,o3,48,2.1,61.1,14.3,3452.64
1/16/2017,IN,Hyderabad,so2,48,1.7,67.3,4.5,868.83
1/16/2017,IN,Hyderabad,pm25,72,111,195,163,3859.98
1/16/2017,IN,Hyderabad,no2,48,5.5,48.5,20.2,1223.25
1/17/2017,IN,Hyderabad,co,48,3.1,14.9,8.5,103.13
1/17/2017,IN,Hyderabad,pm10,24,76,124,89,1624.93
1/17/2017,IN,Hyderabad,o3,48,2.1,48.7,12.2,2038.56
1/17/2017,IN,Hyderabad,so2,48,0.5,69.3,4.5,923.44
1/17/2017,IN,Hyderabad,pm25,72,130,214,162,2540.26
1/17/2017,IN,Hyderabad,no2,48,7,42.1,23.4,857.69
1/18/2017,IN,Hyderabad,co,48,2.8,13.6,5.8,83.98
1/18/2017,IN,Hyderabad,pm10,24,60,112,74,1750.36
1/18/2017,IN,Hyderabad,o3,48,6.5,54,18.3,1906.96
1/18/2017,IN,Hyderabad,so2,48,0.5,67.8,3.7,884.43
1/18/2017,IN,Hyderabad,pm25,72,111,179,154,2708.54
1/18/2017,IN,Hyderabad,no2,48,6.6,38.4,17.6,765.62
1/19/2017,IN,Hyderabad,co,48,3.5,15.2,7.1,125.74
1/19/2017,IN,Hyderabad,pm10,24,66,119,89,2958.84
1/19/2017,IN,Hyderabad,o3,48,2.9,58.5,17.9,2780.04
1/19/2017,IN,Hyderabad,so2,48,0.9,68.8,3.3,931.66
1/19/2017,IN,Hyderabad,pm25,72,153,197,162,749.95
1/19/2017,IN,Hyderabad,no2,48,5.9,44.8,19.4,1065.05
1/20/2017,IN,Hyderabad,co,48,3.1,16.7,8.2,156.54
1/20/2017,IN,Hyderabad,pm10,24,68,132,94,3081.45
1/20/2017,IN,Hyderabad,o3,48,2.1,60.7,14.7,2792
1/20/2017,IN,Hyderabad,so2,48,0.9,70.2,6.5,943.78
1/20/2017,IN,Hyderabad,pm25,70,100,257,165,5248.88
1/20/2017,IN,Hyderabad,no2,48,4.8,47.6,21.3,1367.74
1/21/2017,IN,Hyderabad,co,48,3.3,17.2,8,165.06
1/21/2017,IN,Hyderabad,pm10,24,68,125,93,2673.03
1/21/2017,IN,Hyderabad,o3,48,2.5,49.5,14.3,2092.75
1/21/2017,IN,Hyderabad,so2,47,0.5,68.3,4.9,929.25
1/21/2017,IN,Hyderabad,pm25,72,96,214,160,7147.01
1/21/2017,IN,Hyderabad,no2,48,7.4,48,22.4,1381.18
1/22/2017,IN,Hyderabad,co,29,3.8,18.1,8.9,155.16
1/22/2017,IN,Hyderabad,pm10,6,70,122,77,4194.67
1/22/2017,IN,Hyderabad,o3,29,2.5,62.4,19.5,4035.24
1/22/2017,IN,Hyderabad,so2,24,0.5,4.1,1.3,10.43
1/22/2017,IN,Hyderabad,pm25,53,133,199,161,2089.98
1/22/2017,IN,Hyderabad,no2,29,5.9,52,29.3,1649.68
1/23/2017,IN,Hyderabad,co,30,2.9,17.2,7.1,122.41
1/23/2017,IN,Hyderabad,pm10,10,89,125,95,1575.67
1/23/2017,IN,Hyderabad,o3,30,4.1,52.3,30.5,2610.44
1/23/2017,IN,Hyderabad,so2,26,0.5,65.9,2.1,2224.24
1/23/2017,IN,Hyderabad,pm25,48,142,223,169,2376.95
1/23/2017,IN,Hyderabad,no2,30,5.5,49.4,20.9,1437.84
1/24/2017,IN,Hyderabad,co,48,2.9,17.8,7.6,102.84
1/24/2017,IN,Hyderabad,pm10,23,36,124,104,4105.89
1/24/2017,IN,Hyderabad,o3,48,4.5,62.4,21.2,3271.82
1/24/2017,IN,Hyderabad,so2,48,0.5,66.9,4.5,1713.6
1/24/2017,IN,Hyderabad,pm25,69,57,215,171,4211.64
1/24/2017,IN,Hyderabad,no2,48,5.2,42.5,22.7,896.67
1/25/2017,IN,Hyderabad,co,48,1.7,14.5,7.5,98.92
1/25/2017,IN,Hyderabad,pm10,24,79,123,98,1429.49
1/25/2017,IN,Hyderabad,o3,48,4.1,65.1,20.8,3361.94
1/25/2017,IN,Hyderabad,so2,45,0.5,68.8,3.7,1837.18
1/25/2017,IN,Hyderabad,pm25,72,65,184,168,2104.44
1/25/2017,IN,Hyderabad,no2,48,7,102,20.2,2308.32
1/26/2017,IN,Hyderabad,co,48,3.3,12,6.6,51.13
1/26/2017,IN,Hyderabad,pm10,24,70,107,87,1050.14
1/26/2017,IN,Hyderabad,o3,48,9.8,55.8,28.5,1815.66
1/26/2017,IN,Hyderabad,so2,38,0.5,69.3,3.7,2181.97
1/26/2017,IN,Hyderabad,pm25,61,141,334,162,5440.61
1/26/2017,IN,Hyderabad,no2,48,6.3,38,16.9,613.15
1/27/2017,IN,Hyderabad,co,47,4.4,13.2,6.9,43.86
1/27/2017,IN,Hyderabad,pm10,23,64,101,84,1168.38
1/27/2017,IN,Hyderabad,o3,47,7.8,73.5,22.8,3194.31
1/27/2017,IN,Hyderabad,so2,43,0.5,65.9,2.5,974.03
1/27/2017,IN,Hyderabad,pm25,59,57,170,157,3265.18
1/27/2017,IN,Hyderabad,no2,47,8.1,30.4,17.2,432.82
1/28/2017,IN,Hyderabad,co,48,3.1,14,7.1,77.18
1/28/2017,IN,Hyderabad,pm10,24,34,124,87,4893.26
1/28/2017,IN,Hyderabad,o3,48,4.1,53.6,14.3,2317.86
1/28/2017,IN,Hyderabad,so2,42,0.5,165.3,4.9,11115
1/28/2017,IN,Hyderabad,pm25,72,63,193,163,4315.58
1/28/2017,IN,Hyderabad,no2,48,4.4,42.5,19.4,846.19
1/29/2017,IN,Hyderabad,co,48,3.3,16.3,6.7,107.41
1/29/2017,IN,Hyderabad,pm10,24,61,140,101,6127.81
1/29/2017,IN,Hyderabad,o3,48,4.9,74.8,23.6,3232.98
1/29/2017,IN,Hyderabad,so2,36,0.5,190.3,7.3,10381.7
1/29/2017,IN,Hyderabad,pm25,72,95,214,164,7183.91
1/29/2017,IN,Hyderabad,no2,48,5.5,32.2,16.9,502.69
1/30/2017,IN,Hyderabad,co,34,2.9,22.5,6.9,255.02
1/30/2017,IN,Hyderabad,pm10,10,84,111,100,664
1/30/2017,IN,Hyderabad,o3,34,3.3,71.7,11.4,5141.96
1/30/2017,IN,Hyderabad,so2,33,0.5,66.9,1.7,1296.78
1/30/2017,IN,Hyderabad,pm25,58,93,199,158,6893.05
1/30/2017,IN,Hyderabad,no2,34,7.4,54.7,19.8,1974.03
1/31/2017,IN,Hyderabad,co,24,2.6,18.8,10.9,242.96
1/31/2017,IN,Hyderabad,o3,24,2.1,83.7,12.6,8251.27
1/31/2017,IN,Hyderabad,so2,21,0.5,65.9,1.7,1965.82
1/31/2017,IN,Hyderabad,pm25,48,52,261,163,13821.6
1/31/2017,IN,Hyderabad,no2,24,6.6,82,35.9,3542.16
2/1/2017,IN,Hyderabad,co,35,3.8,28.2,8.5,242.14
2/1/2017,IN,Hyderabad,pm10,11,20,104,85,6290.55
2/1/2017,IN,Hyderabad,o3,35,2.5,60.7,15.1,3254.07
2/1/2017,IN,Hyderabad,so2,34,0.5,66.4,1.7,1497.69
2/1/2017,IN,Hyderabad,pm25,59,30,210,155,8311.75
2/1/2017,IN,Hyderabad,no2,34,8.8,51.4,22.7,1190.97
2/2/2017,IN,Hyderabad,co,48,3.7,11.3,6.9,43.42
2/2/2017,IN,Hyderabad,pm10,24,64,110,81,1291.88
2/2/2017,IN,Hyderabad,o3,48,5.3,49.8,17.1,1834
2/2/2017,IN,Hyderabad,so2,43,0.5,66.4,4.1,1835.04
2/2/2017,IN,Hyderabad,pm25,71,96,174,154,1505.96
2/2/2017,IN,Hyderabad,no2,48,6.3,29.7,19.8,371.22
2/3/2017,IN,Hyderabad,co,48,1.9,22.5,7.1,186.11
2/3/2017,IN,Hyderabad,pm10,24,70,129,92,3480.8
2/3/2017,IN,Hyderabad,o3,48,4.1,58.5,13.9,2684.48
2/3/2017,IN,Hyderabad,so2,44,0.5,68.8,3.3,1908.62
2/3/2017,IN,Hyderabad,pm25,70,123,215,162,3200.8
2/3/2017,IN,Hyderabad,no2,48,5.2,54.1,19.4,1194.64
2/4/2017,IN,Hyderabad,co,47,2.8,18.8,9.6,230.49
2/4/2017,IN,Hyderabad,pm10,23,80,192,113,9249.64
2/4/2017,IN,Hyderabad,o3,47,1.7,56.2,12.6,2859.45
2/4/2017,IN,Hyderabad,so2,47,0.5,65.4,4.9,933.77
2/4/2017,IN,Hyderabad,pm25,58,117,217,162,5897.94
2/4/2017,IN,Hyderabad,no2,47,6.6,44.4,27.8,1216.4
2/5/2017,IN,Hyderabad,co,48,2,15,8.5,113.72
2/5/2017,IN,Hyderabad,pm10,24,59,119,88,3092.1
2/5/2017,IN,Hyderabad,o3,48,3.3,117.6,13.5,9251.16
2/5/2017,IN,Hyderabad,so2,46,0.5,65.9,2.9,1718.4
2/5/2017,IN,Hyderabad,pm25,72,93,179,166,3671.64
2/5/2017,IN,Hyderabad,no2,48,7.7,40.7,19.1,978.12
2/6/2017,IN,Hyderabad,co,48,2.9,26.8,7.8,198.62
2/6/2017,IN,Hyderabad,pm10,24,64,147,87,6547.54
2/6/2017,IN,Hyderabad,o3,48,4.5,77.9,20.4,4040.1
2/6/2017,IN,Hyderabad,so2,47,0.5,67.3,6.9,1721.37
2/6/2017,IN,Hyderabad,pm25,71,59,190,163,3693.13
2/6/2017,IN,Hyderabad,no2,48,9.6,70.8,20.9,1125.51
2/7/2017,IN,Hyderabad,co,48,3.1,19.6,12.2,212.77
2/7/2017,IN,Hyderabad,pm10,24,79,174,122,6666.96
2/7/2017,IN,Hyderabad,o3,48,2.1,77,15.9,4865.69
2/7/2017,IN,Hyderabad,so2,48,0.5,66.4,3.7,1656.23
2/7/2017,IN,Hyderabad,pm25,71,144,299,171,12186.3
2/7/2017,IN,Hyderabad,no2,48,7,56.3,27.8,1419.05
2/8/2017,IN,Hyderabad,co,47,3.3,18.8,9.4,111.76
2/8/2017,IN,Hyderabad,pm10,24,83,194,106,6121.74
2/8/2017,IN,Hyderabad,o3,48,3.3,66.9,18.3,3345.09
2/8/2017,IN,Hyderabad,so2,47,0.5,67.3,3.7,1725.96
2/8/2017,IN,Hyderabad,pm25,58,62,343,167,11897.4
2/8/2017,IN,Hyderabad,no2,48,7.4,66.5,26,1495.13
2/9/2017,IN,Hyderabad,co,48,3.1,15.9,8.9,115.46
2/9/2017,IN,Hyderabad,pm10,24,79,142,112,3612.97
2/9/2017,IN,Hyderabad,o3,48,3.7,83.2,18.7,5243.98
2/9/2017,IN,Hyderabad,so2,45,0.5,67.3,5.7,1786.36
2/9/2017,IN,Hyderabad,pm25,72,124,223,169,2234.63
2/9/2017,IN,Hyderabad,no2,48,7.4,39.8,25.6,727.27
2/10/2017,IN,Hyderabad,co,42,3.3,13.8,8,64
2/10/2017,IN,Hyderabad,pm10,24,70,122,93,1379.93
2/10/2017,IN,Hyderabad,o3,42,4.5,71.7,20.8,4200.73
2/10/2017,IN,Hyderabad,so2,36,0.5,65.9,3.3,1731.91
2/10/2017,IN,Hyderabad,pm25,66,127,193,162,846.15
2/10/2017,IN,Hyderabad,no2,42,8.1,44.8,18,781.06
2/11/2017,IN,Hyderabad,co,48,2.9,11.8,5.5,35.67
2/11/2017,IN,Hyderabad,pm10,24,60,100,80,1023.32
2/11/2017,IN,Hyderabad,o3,48,8.6,54.9,23.2,2058.7
2/11/2017,IN,Hyderabad,so2,37,0.5,66.9,3.7,2135.31
2/11/2017,IN,Hyderabad,pm25,72,91,169,155,2128.1
2/11/2017,IN,Hyderabad,no2,48,5.9,30.8,17.2,409.53
2/12/2017,IN,Hyderabad,co,48,2.6,10,4.7,32.41
2/12/2017,IN,Hyderabad,pm10,24,56,88,64,1028.53
2/12/2017,IN,Hyderabad,o3,48,6.5,41.8,16.3,1318.53
2/12/2017,IN,Hyderabad,so2,42,0.5,65.9,1.7,1936.68
2/12/2017,IN,Hyderabad,pm25,71,82,159,130,4284.84
2/12/2017,IN,Hyderabad,no2,48,5.9,26.7,13.2,358.34
2/13/2017,IN,Hyderabad,co,48,2.2,14.7,4.9,75.7
2/13/2017,IN,Hyderabad,pm10,24,40,112,72,3139.98
2/13/2017,IN,Hyderabad,o3,48,6.5,42.3,17.1,1172.03
2/13/2017,IN,Hyderabad,so2,42,0.5,67.3,4.9,1849.13
2/13/2017,IN,Hyderabad,pm25,68,82,167,132,4710.52
2/13/2017,IN,Hyderabad,no2,48,3.7,30.8,13.9,426.67
2/14/2017,IN,Hyderabad,co,48,3.3,15.2,7.6,93.34
2/14/2017,IN,Hyderabad,pm10,24,61,137,89,2903.89
2/14/2017,IN,Hyderabad,o3,48,3.7,43.7,12.2,1709.85
2/14/2017,IN,Hyderabad,so2,48,0.5,66.9,2.9,1643.91
2/14/2017,IN,Hyderabad,pm25,61,123,185,158,1535.61
2/14/2017,IN,Hyderabad,no2,48,6.6,43.5,21.3,771.65
2/15/2017,IN,Hyderabad,co,48,3.7,18.1,7.8,175.42
2/15/2017,IN,Hyderabad,pm10,24,73,132,97,2726.5
2/15/2017,IN,Hyderabad,o3,48,3.7,45.9,12.2,1614.9
2/15/2017,IN,Hyderabad,so2,48,1.7,66.9,4.5,1354.57
2/15/2017,IN,Hyderabad,pm25,48,108,194,161,3471.38
2/15/2017,IN,Hyderabad,no2,48,7.4,38.4,22,665.29
2/16/2017,IN,Hyderabad,co,48,2.8,16.7,8.7,143.35
2/16/2017,IN,Hyderabad,pm10,24,63,122,89,2646.88
2/16/2017,IN,Hyderabad,o3,48,2.1,55.8,15.5,2769.01
2/16/2017,IN,Hyderabad,so2,48,2.9,66.9,4.1,1625.03
2/16/2017,IN,Hyderabad,pm25,62,117,204,160,2201.86
2/16/2017,IN,Hyderabad,no2,48,4.4,45.7,20.9,1219.61
2/17/2017,IN,Hyderabad,co,48,2.4,19.6,10,265.04
2/17/2017,IN,Hyderabad,pm10,24,81,168,107,6158.84
2/17/2017,IN,Hyderabad,o3,48,2.5,48.7,14.7,2256.8
2/17/2017,IN,Hyderabad,so2,48,2.1,66.9,4.5,1601.34
2/17/2017,IN,Hyderabad,pm25,70,89,309,162,15812.7
2/17/2017,IN,Hyderabad,no2,48,5.9,53.6,24.5,1599.46
2/18/2017,IN,Hyderabad,co,48,1.3,21.7,11.3,328.47
2/18/2017,IN,Hyderabad,pm10,24,72,155,101,4703.89
2/18/2017,IN,Hyderabad,o3,46,1.3,49.8,13,2214.48
2/18/2017,IN,Hyderabad,so2,48,2.5,67.8,6.5,1579.62
2/18/2017,IN,Hyderabad,pm25,71,91,284,171,22369.1
2/18/2017,IN,Hyderabad,no2,48,5.9,112,24.5,3206.92
2/19/2017,IN,Hyderabad,co,48,1.5,31.8,9.3,599.64
2/19/2017,IN,Hyderabad,pm10,24,68,158,92,5884.06
2/19/2017,IN,Hyderabad,o3,48,1.7,55.4,9.8,2840.59
2/19/2017,IN,Hyderabad,so2,45,0.9,65.9,2.9,1735.69
2/19/2017,IN,Hyderabad,pm25,72,67,340,164,34626.7
2/19/2017,IN,Hyderabad,no2,48,3.7,69.1,21.6,2933.66
2/20/2017,IN,Hyderabad,co,48,0.8,34,9.8,1027.48
2/20/2017,IN,Hyderabad,pm10,24,34,150,95,12827.2
2/20/2017,IN,Hyderabad,o3,47,0.9,72.6,6.1,5204.65
2/20/2017,IN,Hyderabad,so2,45,0.5,80.4,4.9,3357.37
2/20/2017,IN,Hyderabad,pm25,68,30,367,168,74917.7
2/20/2017,IN,Hyderabad,no2,48,4.4,64.9,24.2,2296.37
2/21/2017,IN,Hyderabad,co,48,1.3,45.6,7.6,1412.77
2/21/2017,IN,Hyderabad,pm10,24,62,224,92,27427.2
2/21/2017,IN,Hyderabad,o3,44,0.9,82.9,16.7,6963.68
2/21/2017,IN,Hyderabad,so2,46,2.1,67.3,4.5,1978.42
2/21/2017,IN,Hyderabad,pm25,72,89,297,164,21163.4
2/21/2017,IN,Hyderabad,no2,48,4.8,81.5,20.5,3657.73
2/22/2017,IN,Hyderabad,co,48,1.7,22.5,6,272.68
2/22/2017,IN,Hyderabad,pm10,24,57,137,85,5321.29
2/22/2017,IN,Hyderabad,o3,48,3.3,114.9,16.7,9339.94
2/22/2017,IN,Hyderabad,so2,48,1.3,68.3,4.1,1711.48
2/22/2017,IN,Hyderabad,pm25,67,82,199,165,7318.19
2/22/2017,IN,Hyderabad,no2,48,5.2,67.5,20.9,1920.51
2/23/2017,IN,Hyderabad,co,48,1.7,32.6,9.4,412
2/23/2017,IN,Hyderabad,pm10,24,62,189,112,10509.5
2/23/2017,IN,Hyderabad,o3,48,1.7,109.5,9,7637.62
2/23/2017,IN,Hyderabad,so2,48,2.5,68.8,4.9,1680.65
2/23/2017,IN,Hyderabad,pm25,47,79,331,177,30918.2
2/23/2017,IN,Hyderabad,no2,48,5.5,55.7,19.8,2072.34
2/24/2017,IN,Hyderabad,co,48,2,46.3,8.7,1250.74
2/24/2017,IN,Hyderabad,pm10,24,60,331,132,49720.6
2/24/2017,IN,Hyderabad,o3,48,0.5,76.2,14.3,5490.7
2/24/2017,IN,Hyderabad,so2,48,1.7,67.8,5.3,1023.48
2/24/2017,IN,Hyderabad,pm25,66,30,293,164,30083.4
2/24/2017,IN,Hyderabad,no2,48,4.4,76.1,23.4,2411.71
2/25/2017,IN,Hyderabad,co,48,2,15.2,6.7,142.42
2/25/2017,IN,Hyderabad,pm10,21,40,137,100,3260.33
2/25/2017,IN,Hyderabad,o3,48,2.9,96.7,32.1,8395.15
2/25/2017,IN,Hyderabad,so2,48,2.1,68.3,5.3,957.11
2/25/2017,IN,Hyderabad,pm25,63,52,199,157,5681.25
2/25/2017,IN,Hyderabad,no2,48,4.4,47.6,18.7,1182.43
2/26/2017,IN,Hyderabad,co,48,1.7,17.4,9.4,194.85
2/26/2017,IN,Hyderabad,pm10,24,80,164,114,6446.96
2/26/2017,IN,Hyderabad,o3,48,3.3,79.5,25.6,6077.42
2/26/2017,IN,Hyderabad,so2,48,3.7,68.3,7.8,1203.03
2/26/2017,IN,Hyderabad,pm25,70,73,316,164,22518.7
2/26/2017,IN,Hyderabad,no2,48,3.7,43,21.3,1351.8
2/27/2017,IN,Hyderabad,co,48,2.2,25.3,10.5,434.02
2/27/2017,IN,Hyderabad,pm10,24,85,185,102,5713.03
2/27/2017,IN,Hyderabad,o3,46,0.5,72.6,20.4,5124.67
2/27/2017,IN,Hyderabad,so2,48,2.9,68.3,7.8,937.01
2/27/2017,IN,Hyderabad,pm25,64,23,336,163,37049.9
2/27/2017,IN,Hyderabad,no2,48,5.9,58.9,20.5,1995.09
2/28/2017,IN,Hyderabad,co,48,2,23.9,10.5,319.77
2/28/2017,IN,Hyderabad,pm10,24,85,164,110,4159.71
2/28/2017,IN,Hyderabad,o3,48,1.3,64.2,18.7,4685.54
2/28/2017,IN,Hyderabad,so2,48,1.7,67.8,4.9,898.25
2/28/2017,IN,Hyderabad,pm25,61,80,336,161,28706.2
2/28/2017,IN,Hyderabad,no2,48,5.9,88.5,23.4,3137.17
3/1/2017,IN,Hyderabad,co,48,3.3,23.9,11.4,251.59
3/1/2017,IN,Hyderabad,pm10,24,92,315,120,20945.6
3/1/2017,IN,Hyderabad,o3,48,1.3,88.4,28.5,5924.16
3/1/2017,IN,Hyderabad,so2,48,0.9,67.8,6.9,1185.58
3/1/2017,IN,Hyderabad,pm25,71,61,258,168,7518.78
3/1/2017,IN,Hyderabad,no2,48,6.6,92.7,24.9,2656.25
3/2/2017,IN,Hyderabad,co,48,3.5,20.3,6.6,143.43
3/2/2017,IN,Hyderabad,pm10,24,74,128,93,3014.33
3/2/2017,IN,Hyderabad,o3,48,3.7,92.3,44.5,5520.32
3/2/2017,IN,Hyderabad,so2,48,2.1,67.8,7.3,952.91
3/2/2017,IN,Hyderabad,pm25,71,124,212,160,1756.71
3/2/2017,IN,Hyderabad,no2,48,7.4,54.7,15.4,1342.08
3/3/2017,IN,Hyderabad,co,48,2.8,13.4,5.7,96.43
3/3/2017,IN,Hyderabad,pm10,24,50,114,66,3585.43
3/3/2017,IN,Hyderabad,o3,48,5.3,80,28.9,3627.84
3/3/2017,IN,Hyderabad,so2,48,1.7,68.3,4.1,894.17
3/3/2017,IN,Hyderabad,pm25,58,53,167,115,8542.35
3/3/2017,IN,Hyderabad,no2,48,7.7,40.3,15,713.41
3/4/2017,IN,Hyderabad,co,48,0.2,25.3,5.7,189.84
3/4/2017,IN,Hyderabad,pm10,24,40,131,68,5388.62
3/4/2017,IN,Hyderabad,o3,48,6.1,231.2,23.6,12709.8
3/4/2017,IN,Hyderabad,so2,48,1.3,11.4,3.7,79.42
3/4/2017,IN,Hyderabad,pm25,71,58,162,114,6940.82
3/4/2017,IN,Hyderabad,no2,48,1.5,39.8,13.2,675.2
3/5/2017,IN,Hyderabad,co,48,2.6,13.4,4.7,54.12
3/5/2017,IN,Hyderabad,pm10,24,48,126,58,3516.23
3/5/2017,IN,Hyderabad,o3,48,2.1,51.8,19.9,2203.03
3/5/2017,IN,Hyderabad,so2,48,0.5,8.6,3.3,26.09
